Row,CCIS00146684ST-4-0,CCIS00281083ST-3-0,CCIS02124300ST-4-0,CCIS02379307ST-4-0,CCIS03473770ST-4-0,CCIS06260551ST-3-0,CCIS07539127ST-4-0,CCIS07648107ST-4-0,CCIS08668806ST-3-0,CCIS09568613ST-4-0,CCIS10793554ST-4-0,CCIS11015875ST-4-0,CCIS11354283ST-4-0,CCIS11558985ST-4-0,CCIS12370844ST-4-0,CCIS12656533ST-4-0,CCIS13047523ST-4-0,CCIS14449628ST-4-0,CCIS15704761ST-4-0,CCIS15794887ST-4-0,CCIS16326685ST-4-0,CCIS16383318ST-4-0,CCIS16561622ST-4-0,CCIS17669415ST-4-0,CCIS21126322ST-4-0,CCIS21278152ST-4-0,CCIS22906510ST-20-0,CCIS22958137ST-20-0,CCIS23164343ST-4-0,CCIS24254057ST-4-0,CCIS24898163ST-4-0,CCIS25399172ST-4-0,CCIS27304052ST-3-0,CCIS29210128ST-4-0,CCIS29688262ST-20-0,CCIS31434951ST-20-0,CCIS32105356ST-4-0,CCIS32452666ST-4-0,CCIS33816588ST-4-0,CCIS34055159ST-4-0,CCIS35092938ST-4-0,CCIS35100175ST-4-0,CCIS36699628ST-4-0,CCIS36797902ST-4-0,CCIS37250421ST-4-0,CCIS38765456ST-20-0,CCIS40244499ST-3-0,CCIS41288781ST-4-0,CCIS41548810ST-4-0,CCIS41692898ST-4-0,CCIS41806458ST-4-0,CCIS44093303ST-4-0,CCIS44676181ST-4-0,CCIS44743950ST-4-0,CCIS45571137ST-3-0,CCIS46047672ST-4-0,CCIS46467422ST-4-0,CCIS47284573ST-4-0,CCIS48174381ST-4-0,CCIS48507077ST-4-0,CCIS48579360ST-4-0,CCIS48725289ST-4-0,CCIS50003399ST-4-0,CCIS50148151ST-4-0,CCIS50369211ST-20-0,CCIS50471204ST-4-0,CCIS51595129ST-4-0,CCIS52370277ST-4-0,CCIS53043478ST-4-0,CCIS53355328ST-4-0,CCIS53557295ST-4-0,CCIS54027808ST-4-0,CCIS55230578ST-4-0,CCIS55531770ST-4-0,CCIS58234805ST-4-0,CCIS59132091ST-4-0,CCIS59903910ST-4-0,CCIS61287323ST-4-0,CCIS62605362ST-3-0,CCIS62794166ST-4-0,CCIS63468405ST-4-0,CCIS63910149ST-4-0,CCIS64773582ST-4-0,CCIS64785924ST-20-0,CCIS65479369ST-4-0,CCIS70398272ST-4-0,CCIS71301801ST-4-0,CCIS71578391ST-4-0,CCIS72607085ST-4-0,CCIS74239020ST-4-0,CCIS74726977ST-3-0,CCIS76563044ST-4-0,CCIS76845094ST-20-0,CCIS77252613ST-4-0,CCIS78100604ST-4-0,CCIS78318719ST-4-0,CCIS79210440ST-3-0,CCIS80834637ST-4-0,CCIS81139242ST-4-0,CCIS81710917ST-20-0,CCIS81887263ST-4-0,CCIS82507866ST-3-0,CCIS82944710ST-20-0,CCIS83445808ST-4-0,CCIS83870198ST-4-0,CCIS84543192ST-4-0,CCIS85214191ST-3-0,CCIS87116798ST-4-0,CCIS87167916ST-4-0,CCIS87252800ST-4-0,CCIS90164298ST-4-0,CCIS91228662ST-4-0,CCIS93040568ST-20-0,CCIS94417875ST-3-0,CCIS94496512ST-4-0,CCIS95097901ST-4-0,CCIS95409808ST-4-0,CCIS96387239ST-4-0,CCIS98482370ST-3-0,CCIS98512455ST-4-0,CCIS98832363ST-4-0
CCIS81139242ST-4-0,0.0049881506177935,0.00070104771165409,0.00403284481310776,0.000861245439063511,0.00132868746197607,0.00158061778198237,0.00373095880198343,0.00454008413203287,0.000779678104557766,0.00203726781660849,0.00140996726977046,0.00136705402084703,0.00751827892307642,0.000788990514037176,0.000779562708155372,0.00556317331055554,0.0722692652480594,0.00168214554658528,0.0113660481027156,0.00076668699287501,0.00459603076014112,0.00120954264122089,0.00448364592692873,0.00147875355464849,0.00144689315627446,0.000824499721220793,0.0040334668299356,0.00114934341100324,0.00117693112422147,0.0294971874331646,0.0148707499263508,0.00158967903786589,0.000669733813747029,0.0349499002450702,0.0034509863610671,0.000838160536375221,0.000874057482904458,0.00134051212181832,0.00097861820984405,0.00119474019533473,0.00156179694348042,0.00104066360523307,0.00360394084922644,0.000876460145119322,0.019111953971641,0.000869232577811291,0.00139703369414783,0.0627965768626782,0.0021685003748423,0.00237753063999038,0.001546843676497,0.0556191832053721,0.0056222823230806,0.00422348143027873,0.000670900482001389,0.0175654490861744,0.00177551408507789,0.00216691495749582,0.00321104046176146,0.0101837073925173,0.000802651124300196,0.00132274666910335,0.013407613317846,0.04175014354863,0.0056218927815822,0.00745772098677308,0.00100826514568656,0.0169222213357541,0.000813131085712632,0.00173820284720059,0.00641597652833346,0.00106716095418261,0.00103516182871683,0.00131624757613262,0.0010622538949726,0.00142772015451515,0.00458576350350738,0.00109425489461392,0.000922883495767364,0.00654147567245874,0.000891188675478068,0.00115483646012438,0.00403857340190199,0.000962198720861075,0.00109133871461282,0.0019503954756061,0.00304406612775641,0.000831953883038018,0.0111239204507931,0.000800583836182864,0.000943821981964069,0.000816176420161049,0.0032412638651382,0.000821838424092781,0.0212889495105803,0.00246873571432699,0.00068174991853963,0.0122054919166291,0.755592184526685,0.0108957016901123,0.00145287373617019,0.000664726425042449,0.00138096482961139,0.00150584740760598,0.00445472471121988,0.00108753811804676,0.0161535642074309,0.00135295748939012,0.00440081675296917,0.0101931774732199,0.000784683652882791,0.00252634641533508,0.0200717428851665,0.000662274632606397,0.00298956434121954,0.0147396086355307,0.00102813392596621,0.000839359257558755,0.000725861496829279,0.0132234330783747,0.00215757864603104
CCIS81710917ST-20-0,0.00464531132359111,0.00098912283016363,0.0169966946379789,0.002252839378527,0.0107151678893329,0.00362639753813365,0.0225038028917977,0.00543771589937141,0.00134066119928858,0.00793672383327876,0.00330731319285549,0.0025527559350552,0.00798081670625194,0.00221259194937132,0.0010429679787003,0.0143942984617416,0.00995603807292326,0.00589051407415632,0.0074043642078468,0.00307859591706941,0.00343072642878155,0.0114384343424181,0.00608646141413802,0.0186223271123729,0.00243697781333694,0.00275393770349928,0.00803303017871713,0.00562221517767699,0.0024635490630567,0.0150071235270933,0.00437255295038625,0.00302972435183567,0.001036852007728,0.00713932980720209,0.00559409734400567,0.00253975128039231,0.00229054496594488,0.00936067920186147,0.00352282425293025,0.00380745606954145,0.00421997580535069,0.00378745114001941,0.00608047664699984,0.00253645718497545,0.00343011989652913,0.00278507311470396,0.00332773326111067,0.0195229818922879,0.0020052601479712,0.0116026570230233,0.00687561746967434,0.0146792978700003,0.00609718519917858,0.00580616687528211,0.00135005528405449,0.00687076781656382,0.00150683210201708,0.00281059036507122,0.0051284527553657,0.00857232341524017,0.0023026107397105,0.00261584156924929,0.00400167419782615,0.0260862113852107,0.00287546420423456,0.00660434192918138,0.00287574486476425,0.0303957713294133,0.00324784850822406,0.00259786361206397,0.00562298695052312,0.00708344002983512,0.0124950535532578,0.00180930822614757,0.00472650698859908,0.00447892020371804,0.00686081783126628,0.0107591730489618,0.00337408839455814,0.00878024546863269,0.0106000558920015,0.00187608208397231,0.00642473563789616,0.00216562834240888,0.00344570577552713,0.00310567881329426,0.00581668387479861,0.0111361135301983,0.00591943157802281,0.00866768134523746,0.00419331397332343,0.00364417853075584,0.00468502966686499,0.00414487653605519,0.00368503019391754,0.00243176180003593,0.0012128586202266,0.0130991229418787,0.0108957016901123,0.740077093110272,0.0068310349402644,0.00109078641760659,0.0018335543496253,0.00283098939706021,0.00196980750466754,0.00387638068143426,0.00774479976418181,0.00643859106490805,0.00242538306641723,0.00330939370923679,0.00423443093299342,0.0179454714398849,0.00849147053844959,0.00106619376144029,0.00236986830233914,0.00458581747513515,0.00787583061297164,0.00225493595453201,0.00117631838024236,0.00628388916207453,0.00174843932096683
CCIS81887263ST-4-0,0.0153108781462664,0.00194391817008222,0.0022764916663954,0.00805132195334878,0.0129828241633736,0.0348121004152008,0.00218550443898684,0.00194369130115279,0.00432559174198719,0.00667293776840073,0.0108214558257743,0.00331892580622719,0.00923323667238471,0.00529385847363848,0.00406115966356512,0.00906546849793077,0.00138509086735945,0.00640171458704687,0.00176233928185792,0.00603325791836846,0.00994558802720893,0.00481322256942595,0.00260005160846712,0.00743106101920065,0.015287529719595,0.00471266205463765,0.00201207204023847,0.0199420175605696,0.0162682635294862,0.000943702874032726,0.00110614096758631,0.00363101570277402,0.00221186601356054,0.00290652842754834,0.00954215740673583,0.0083382272569345,0.0158993316154359,0.0161978387342487,0.00429642723586901,0.00403618984589419,0.00426628537170163,0.00691853263102615,0.00484361368332656,0.00407044933253861,0.00990859137425825,0.00471143416226918,0.00273103427397206,0.00100740549824922,0.00300507681177952,0.00302177750043985,0.00631286917030544,0.00106257207425637,0.0051715874651959,0.00313421113542802,0.00244719061899319,0.0031647221509445,0.00192938831998593,0.0105701830561951,0.00411897222232733,0.00509634502304454,0.00834218332213465,0.00639107769424417,0.0037744012302174,0.00107845002097147,0.0043830072591224,0.0027550362010595,0.00985700089274408,0.00344015528137194,0.00677178016105721,0.00767119903864839,0.0059044556430174,0.00615297828136751,0.0106158650037729,0.00436161154430049,0.00539847300223615,0.0143714731303844,0.00566147057853574,0.0056643322982058,0.030067004216036,0.00729723107625678,0.01295154575861,0.00512243687310627,0.00648474151640692,0.00706376760516422,0.00286648105502531,0.0143848244652348,0.00202419501335496,0.0223980384052712,0.000962703267630149,0.0135139782295163,0.0181901015727845,0.00766965200556208,0.0051444651181245,0.00776137668156494,0.0031101081215003,0.00353229931731758,0.00221681716616449,0.00478974445632065,0.00145287373617019,0.0068310349402644,0.717000339617677,0.00253785108250638,0.00557181617528818,0.00394912315549742,0.00424832719336951,0.00421492184353755,0.000975895916035558,0.00425163429324728,0.0018834384509825,0.00139360726682866,0.00785977357380422,0.00208445770526165,0.00136243841313712,0.00217723887458374,0.00320145656485862,0.00362996220146652,0.0168840556152718,0.0038136029009471,0.00206001139970936,0.00310758556139294,0.00472072540441218
CCIS82507866ST-3-0,0.000803138574936672,0.045936787975376,0.000715430629906763,0.0198225496955395,0.00287188916768726,0.00317245840637853,0.000740372210431617,0.000832797458469035,0.0521459220482566,0.00215513600866902,0.00118352505905112,0.00134709371611515,0.000821842306376415,0.0305113361431905,0.0302183424051952,0.00129576928433402,0.000619166474915584,0.00163605219925205,0.000910698117857895,0.00389942744848808,0.00129574007944194,0.00204985332748677,0.000825675151505828,0.00139469780138947,0.00247556553924502,0.00222710315437527,0.000714280195969675,0.00139994713446009,0.00261803894856216,0.000756063490590919,0.00334824187165266,0.00316639588810343,0.0707324550418698,0.000695577939521986,0.000926410884970668,0.0175410483765499,0.0102049067761747,0.00982454082101452,0.00143319975189091,0.00153765068169216,0.00104507408786371,0.0017763955115158,0.000706892780327468,0.00239886738637978,0.000915379892300194,0.00139302754538707,0.00664890809882808,0.000625821020767127,0.00137527077880079,0.000815479289535011,0.00200415579684851,0.000603215687871046,0.000659141373062874,0.000919890509557585,0.0619413149460194,0.00174843595079943,0.0133019922593716,0.00285988050690288,0.00160169135673655,0.00192347744738148,0.0268255109113735,0.00200001059062572,0.00142720671143824,0.000621602345826328,0.00167075105563969,0.000675906613319934,0.007604904227491,0.000752631286872795,0.00321383749407024,0.00483064945985608,0.00213225215151975,0.00183238206252075,0.00221991201979184,0.0133028002622369,0.00146102725026616,0.0033386213360644,0.00085763662202102,0.00277174802220503,0.00357168705719059,0.000753125272400508,0.00547127519137607,0.0149741261519495,0.00207152357732606,0.0137440261008902,0.00597893313696902,0.00159378913175703,0.00188760362708733,0.00580983856600469,0.00106495911605337,0.00549761719668212,0.00244092507650534,0.00829817829096597,0.00134779329736796,0.00458640314598256,0.000941222227374509,0.00137455348106772,0.0615044696731545,0.000732601623313362,0.000664726425042449,0.00109078641760659,0.00253785108250638,0.702190080645508,0.0144757442603054,0.00205164200537231,0.00130054396995436,0.0066732424496836,0.0029072156332869,0.00227338154895915,0.00315457706459722,0.00115695714868691,0.00358291332490892,0.000984604983776915,0.00110229606431797,0.069199238138336,0.00676923495037669,0.00115203559021249,0.0062639996481045,0.0119965982552027,0.0370697564231481,0.00135715746876851,0.00563974407270341
CCIS82944710ST-20-0,0.00147772629669906,0.00785078430733495,0.00254350337835047,0.00507782991401972,0.0120248050374953,0.00502916361425967,0.00219764680300948,0.00120107027109453,0.0124419403780965,0.00317560787130149,0.00903909067338394,0.00168168614846863,0.0016116078113292,0.0111524223742091,0.00685632713988895,0.00256536633889785,0.000921086011235242,0.00181149966510568,0.00140270674991086,0.00261989695238256,0.00308636572406945,0.00181510064916431,0.00132584568644676,0.00291484047218711,0.0330557655367231,0.00172976897649036,0.0010918340707393,0.00277471822853321,0.0300666544629062,0.000900110638867756,0.00214149414991822,0.00202618930508857,0.0121317747867187,0.00109969962441423,0.0029835546201757,0.0115394754882903,0.00863542947896453,0.00444439500278081,0.00156709813125978,0.00160347906244088,0.00995718355993128,0.00261412079936333,0.00267393073865594,0.00202688066228356,0.00299292071973105,0.00146004371773987,0.00198386635602331,0.000811809331743404,0.00437623517674766,0.00652141473293671,0.00318315648949081,0.000820934869450793,0.00141996096489804,0.00295519577235528,0.0146660514613206,0.00263976704472197,0.0196884106467744,0.0274385519862562,0.00183684246080355,0.00174753575787916,0.0105797847966446,0.00919895761828323,0.00882131797318848,0.000847730663425265,0.00857224846157076,0.00117705441908096,0.00752132148886385,0.0013938025978523,0.00214106380110115,0.00749209027136694,0.00733610807909622,0.00240378053887892,0.00321017809682139,0.00833018221054966,0.00194066025414241,0.0149286556526591,0.00242448456434774,0.00265328068363645,0.00698115534263432,0.00128805747972145,0.00382365451947232,0.0113250390859647,0.0024852049525197,0.0350574822130159,0.00335167078992741,0.0207005274537488,0.00176694601724332,0.00477971063893803,0.00103989301872588,0.00615113172736682,0.00404454238805441,0.00366578566308972,0.00497320226907246,0.00285221277329223,0.00383332249512604,0.00148558659248503,0.00803633964635744,0.00131796858801834,0.00138096482961139,0.0018335543496253,0.00557181617528818,0.0144757442603054,0.751684771245884,0.00159336665682832,0.00265797866989603,0.00465459755572499,0.00190273748854726,0.00183105458951083,0.00237856392118747,0.00138749826144113,0.00301546646728227,0.00139584246195701,0.00213724669867556,0.0154797408661493,0.0440634713820298,0.00708701535379355,0.00573696310683467,0.00548498508117744,0.0066456146908745,0.00133486289203638,0.00678960316140719
CCIS83445808ST-4-0,0.00451500684863174,0.00191601793291382,0.0020976013861628,0.00531445667523717,0.00295811732728267,0.00260070319839326,0.00125284121072041,0.00179697341938082,0.00708086596704851,0.002487331317263,0.00137279467422847,0.0608596465165561,0.00165504076864743,0.00375301757737189,0.00202607865250606,0.00115254819247813,0.000944810612513827,0.00175783363207031,0.000947737314499806,0.0127804701655603,0.0021430398417933,0.00872883126376311,0.0015134254541278,0.0034119938148831,0.00189137940334567,0.0115416922966612,0.00110423001214721,0.00351734772849883,0.00200084846870048,0.00149863681778048,0.00449735601189394,0.0693930960897754,0.00192010089706344,0.000964761194844192,0.00124609406481887,0.0032113298365347,0.00229676965033256,0.00395602664291276,0.00674516877671406,0.0313658759381106,0.00112060379185719,0.00294860617954195,0.00093625941438037,0.0131200581700647,0.00808038947291505,0.00649269813878493,0.00636538762332853,0.000847903335770806,0.044926684452444,0.00101671053224087,0.00294676384985028,0.0010752601297776,0.00107768010436381,0.00114644525384862,0.00296339980565537,0.00119114725383525,0.00157260757487786,0.00203137172598904,0.0143430545647303,0.00199679689972985,0.00246752084110222,0.0014247343886515,0.00195443197491825,0.000916720681017614,0.00129979866129777,0.00135469891047246,0.00230147981224361,0.00101368172976658,0.013055208398661,0.00462237424594554,0.00228502329257274,0.00350024140218793,0.0109285972017321,0.00264965424833111,0.00251453268512921,0.00223914216723441,0.00125383593369134,0.00486767087342219,0.00312060067593152,0.00109171362182181,0.0262224306652461,0.00290940059264454,0.00197179110651899,0.00216286110887817,0.00511849187751913,0.00350373283331444,0.00524000375695562,0.0122020997590893,0.00111807883140189,0.0110306931206624,0.0106328231064306,0.0286334618795979,0.00188034582976564,0.0115186794677448,0.00511658961072627,0.068068968749484,0.00198997128607933,0.000954312197578613,0.00150584740760598,0.00283098939706021,0.00394912315549742,0.00205164200537231,0.00159336665682832,0.720656072880575,0.0389190770875518,0.00509132261638231,0.000971907720185374,0.011296075788171,0.0196768078514202,0.00803356604546049,0.00579468731842116,0.00220377852382693,0.000969304712325293,0.0020730794901737,0.00156019199268464,0.00814855390781638,0.00502698023251622,0.00391278145867831,0.00207475369314797,0.0070089032217829,0.0055482906464548
CCIS83870198ST-4-0,0.018156203998099,0.00129047908852454,0.0070337354443619,0.00315525094298838,0.00307112914710732,0.00263529295703385,0.00206851642001399,0.00268495774162094,0.00420802350324984,0.00223578574915195,0.00484126438589949,0.0322687495491208,0.00400216413916487,0.00321829719491532,0.00136594853653436,0.00188621152098816,0.00231462933599788,0.00167914942342438,0.00131636938335661,0.00295082134353269,0.0107655079126006,0.00539761517794495,0.00233317995526967,0.00215333331572954,0.00384792855891355,0.00420775231570408,0.00146169573758058,0.00236830498271161,0.00316859803381386,0.00207271263722964,0.0044741276451036,0.0419877007703783,0.00124014605729225,0.00219683153996255,0.00212858521006326,0.00311007655257835,0.00278327255806043,0.00252329999875403,0.00222497414647712,0.0154485705296979,0.00500411581448945,0.00181245350924536,0.00240260602663174,0.00470548116935301,0.0382336745356423,0.00222153410419509,0.00365574974834406,0.00167879496944529,0.0359674093709535,0.00334409457838851,0.00224440432600411,0.00183738265809384,0.00238128793665823,0.00210457381444712,0.00194770212484556,0.00191755906563016,0.0015759565215723,0.0073036961203323,0.00788603534687213,0.00206491246795757,0.00192188888278567,0.00493143005387464,0.00675734181130364,0.0014503798078173,0.00229508258045299,0.00238034759899072,0.00263415329423275,0.00168643400081052,0.00335728806886039,0.00683699805800485,0.0081655715578505,0.00197469280345103,0.00316283440965863,0.00398473539224552,0.00175969596764964,0.00196130937607247,0.001993793286497,0.00260078471617458,0.00262873160039688,0.0019872479939696,0.00932492691840241,0.00851917714821273,0.00241260424552718,0.00298102518078457,0.00224337082024179,0.00405033918697574,0.0106191675634043,0.00345540550751861,0.00134695022616086,0.00365301202630596,0.00296698115303499,0.009061943491428,0.007666469299102,0.00292849920860513,0.0225634562514251,0.06909326524453,0.00133298535206973,0.00189694339329406,0.00445472471121988,0.00196980750466754,0.00424832719336951,0.00130054396995436,0.00265797866989603,0.0389190770875518,0.74301691514758,0.00231489582182447,0.00119105536350372,0.00343960725694961,0.0171825574667277,0.00925082161999257,0.0022141861135121,0.00210465948398001,0.00136264377214984,0.00128811237481718,0.00298185228975702,0.0188797685242961,0.00253698810317082,0.00231551086343977,0.00151707108207493,0.00263910015605114,0.0298471298090029
CCIS84543192ST-4-0,0.0016278807054585,0.0056299698693026,0.00586523676334327,0.0148530742896054,0.00571648537227069,0.00495770519847792,0.00350401953252806,0.00252268582361759,0.00643117914934806,0.00697489227232012,0.00258478691433801,0.0110793490721949,0.00218400097132006,0.0123571857098815,0.00550647970791422,0.00226658031180866,0.00103823912343061,0.00364152286745898,0.00103758322433736,0.0191144738906359,0.00243324057445909,0.007728624859759,0.00303594304433502,0.00474392977103477,0.00334938154293926,0.0181814168544781,0.00296670436257243,0.00808843862777801,0.00370817809253,0.000937202870983358,0.00153038088731973,0.00317001150045207,0.0060317102008742,0.0016509998891139,0.00247088921762821,0.00960212420312113,0.00652025167131231,0.00448402276634991,0.0157867783468226,0.00336324606632513,0.00232986489532159,0.00572674839553758,0.00189846252086946,0.0174700367732178,0.00172177123259038,0.0152331932925569,0.00602899600520383,0.000859075608677242,0.003450377597598,0.00258744576179368,0.00516419512286041,0.000880779302076998,0.00180124684005716,0.00253286780211133,0.0089832417921155,0.00620730453837208,0.00787005621251095,0.0040724543967357,0.00373359241154887,0.00312659557308083,0.0172374412055928,0.00321638107647939,0.00274561854275206,0.000978718110753514,0.0022419623627466,0.00257992567040242,0.00620186311120364,0.00215485489823702,0.0219442208574053,0.0128309832711944,0.00302696166137873,0.00616951800881441,0.0134117440022831,0.00974501597246885,0.00892825872911915,0.00520995612340074,0.00174794012571511,0.00594744796247519,0.005701412600814,0.00244328292428424,0.00700952968605126,0.0125372295659305,0.00273398565704405,0.00657941819286323,0.0554215729919789,0.00302081780727399,0.00346762511177316,0.00688141156227029,0.000973302012114228,0.00808529406065264,0.00838780399660166,0.013670219074247,0.00255860376242733,0.00828077307924398,0.00217667085667475,0.00246645755075334,0.00908509422165045,0.00156980525567339,0.00108753811804676,0.00387638068143426,0.00421492184353755,0.0066732424496836,0.00465459755572499,0.00509132261638231,0.00231489582182447,0.73145056051084,0.00122660053330859,0.00607043449173032,0.00220364424436631,0.00168459804791412,0.0130696121445817,0.00411753761451814,0.00125807240553642,0.00643044904779479,0.00701830844912445,0.00455235122969062,0.00579519966495972,0.0128235672560214,0.00862860203314764,0.0035031692263092,0.00707097670609121
CCIS85214191ST-3-0,0.00158637369017703,0.00703335320261682,0.0011121989518206,0.00118200730036723,0.000876460547236315,0.00127184962236882,0.00102227697392707,0.00586501873042637,0.00260262209494765,0.000987217616497841,0.000889594294120497,0.00110983680059386,0.00118263566598097,0.00180660894501,0.00641074123225351,0.00262415199519713,0.0195109922308837,0.00334222917884067,0.0831269316602736,0.000872400649385666,0.00136427989182817,0.000905362242998226,0.00121514357756364,0.00117278137997241,0.00090259860655501,0.000880860669413119,0.00135728648083411,0.000914388818699174,0.000906152383298337,0.0265680180311555,0.0340454338129747,0.00116829611262348,0.00331000116266454,0.0102955233010261,0.00117573177026839,0.00128876442688823,0.000882638263848621,0.00103847358700534,0.000824866560831401,0.00121980269137115,0.000939092753495256,0.00113033497061594,0.00155277102345178,0.000882554770235632,0.00249809061117058,0.000836107162968318,0.00171746683060699,0.0326956133146739,0.00211862910561261,0.0010658963326464,0.000903369120320093,0.0351373833830243,0.00196133268337225,0.00117300443680977,0.00267711980498126,0.0119617196818111,0.00472517718996156,0.000967026733913813,0.00126164130741167,0.00171551490581953,0.00103353550602572,0.000856999131611675,0.00109428243392129,0.0235907108268487,0.0192603805316197,0.00109506771217034,0.000886173575897797,0.00615179079880909,0.000836428805631129,0.00106785517590024,0.00117951548162697,0.000899085278729282,0.000836809440707785,0.0020691040643918,0.00100578794772762,0.00103757302119298,0.0183489794586089,0.000892432342636359,0.000802026201615668,0.00233512111621573,0.000815115264660114,0.00160551891861724,0.00164287108646055,0.00148291440859905,0.00160321897728965,0.0010409431079637,0.00249130946254716,0.000817993323712784,0.0799265964857282,0.000799197781264352,0.00080903310949221,0.000876424732091875,0.0013078909066478,0.000810902048368776,0.00108303828776166,0.00102386130948844,0.00288406477800495,0.00446557205145009,0.0161535642074309,0.00774479976418181,0.000975895916035558,0.0029072156332869,0.00190273748854726,0.000971907720185374,0.00119105536350372,0.00122660053330859,0.794919197224373,0.000893007821303423,0.0131588143518604,0.0192533500021243,0.000819562854633723,0.00104927226602006,0.0592217659357923,0.00293353003034469,0.00176223622883373,0.00112948352296564,0.000890506909107159,0.00265692927927646,0.00570602972180398,0.00583129180532464,0.000998156905680503
CCIS87116798ST-4-0,0.00270155446932669,0.00209804671420488,0.0091859000847517,0.00487981532083781,0.00486357906001823,0.00306513087382057,0.0138460406399624,0.00966236245811335,0.00258526743102371,0.00600994042234639,0.00227274728659034,0.00633373204243121,0.00782580986703831,0.00388296768230232,0.00233731327983999,0.00216926939082903,0.00278544435652942,0.00799273771426226,0.00102746453628819,0.014484630362489,0.00314216023221428,0.0278123134085372,0.011289302885058,0.0187020329422485,0.00251009388873692,0.00865745663892426,0.0197259350203683,0.00679259479114334,0.00274856347479586,0.00116616063906544,0.00124798147934416,0.00546430236084994,0.0019442489616427,0.00456179697829312,0.00885707401713904,0.0038668323934954,0.00326836699529963,0.00402109384880987,0.0069807092643582,0.0179570677928863,0.00189827729811066,0.0109133684667457,0.00287162323829101,0.00730092751806654,0.00213151101872961,0.00765653389088903,0.0117721260658695,0.000979667214280703,0.00388192296859747,0.00329605108015786,0.0166147351065252,0.00124320109443545,0.00295203309424318,0.00709145098360547,0.00449881870304291,0.00294957984212783,0.00210329746884901,0.00259387502385432,0.0184712763538595,0.0067886150706115,0.00446765146890596,0.00197327474826878,0.0019932390586335,0.00103313253376917,0.00188777614678563,0.0113217008810854,0.00321912510738591,0.00465480629225502,0.0132227001742663,0.00470407718728217,0.0030109729423663,0.0356251956101,0.0231637522095778,0.00230144573574271,0.00672974351674949,0.00576263835208408,0.00211100850166188,0.0121310477543862,0.00502904730970488,0.00716764483096324,0.0134932286434851,0.00275509847544244,0.0039821768816848,0.00289086972530109,0.00643849552868173,0.00381820246623346,0.00722853784062181,0.0121706133976621,0.000983522637368751,0.0111246220923476,0.0158870784419329,0.0183475527933073,0.00252878428008133,0.0153501572125665,0.0030477988359145,0.0050642811239292,0.0024750911548845,0.00226334257285335,0.00135295748939012,0.00643859106490805,0.00425163429324728,0.00227338154895915,0.00183105458951083,0.011296075788171,0.00343960725694961,0.00607043449173032,0.000893007821303423,0.710710387211823,0.0023533406988101,0.00245625535462426,0.010778136053673,0.0310574656418795,0.0013511933332916,0.00215643415594642,0.00189208509122295,0.00257492976729116,0.00620844140445108,0.00714570600643808,0.00260160589892565,0.00904785786419219,0.00196492417082152
CCIS87167916ST-4-0,0.00286490432408469,0.00298133597791802,0.00174412070852008,0.00238964795499894,0.00201647905086425,0.00166883893816858,0.0013218364929168,0.00906666453260774,0.00801601326713195,0.00163098305610504,0.00115221114140912,0.0201885904773775,0.00149298875620109,0.00501954753456989,0.00309037128281629,0.00147097113467883,0.004191038581883,0.00150791065214009,0.0102528698075369,0.00271656966540924,0.00214381108789677,0.0024979578340471,0.00209026420409474,0.00162545929961332,0.00186858691277617,0.00352242998400562,0.002594779406885,0.00172078478091894,0.00195085535442026,0.0145520490346122,0.0794397019479729,0.0259100029670141,0.00337713479574886,0.00294039156030518,0.00158439636964264,0.00202541088084982,0.00188290030647625,0.0016829816776631,0.00242440049741137,0.00694684378299097,0.00112785886468276,0.0014775026843273,0.00113596226549995,0.00395244724505125,0.00734918073016537,0.00235105169625637,0.0028599077874267,0.00586426228484108,0.0298853269359825,0.00114356287234613,0.00178224502751032,0.00685392833541288,0.0012335930320245,0.00125579088334294,0.00329390248808345,0.00293685480840441,0.00867581680800393,0.00186605159388551,0.00511081158011096,0.00208235889724434,0.00195222113608406,0.00128467661208719,0.00150859653367449,0.00632399834619714,0.00771634903383261,0.00159425590859909,0.00176810659145651,0.00227405731412032,0.00301569758045749,0.00243887274204908,0.00235230998514335,0.00154748776323954,0.0021887477078107,0.00521395241050107,0.00155112364929323,0.00154732662351722,0.00224037772226615,0.00181820184895057,0.00160873362666718,0.00157643492827591,0.00489914373751216,0.0025904382806307,0.00146779505414214,0.00195970849453492,0.00292333913733696,0.00185137460064886,0.00896769707512442,0.00238158470963434,0.0182725723874182,0.00245866188965644,0.00194241538703347,0.00512300649705462,0.00173704546885263,0.00216194680564792,0.00359267275219176,0.0211305189597083,0.00304339451991408,0.00165441489604761,0.00440081675296917,0.00242538306641723,0.0018834384509825,0.00315457706459722,0.00237856392118747,0.0196768078514202,0.0171825574667277,0.00220364424436631,0.0131588143518604,0.0023533406988101,0.797791053329908,0.0615113593400013,0.00181112825064683,0.00201856531486197,0.00687807143399924,0.0031914337715843,0.00253121570153605,0.00674864907028233,0.00173054988059098,0.00297591118984015,0.00263937772975203,0.00474842296078627,0.00357353739085054
