Row,MH0002,MH0003,MH0006,MH0009,MH0011,MH0012,MH0014,MH0016,MH0020,MH0021,MH0024,MH0025,MH0026,MH0028,MH0030,MH0031,MH0032,MH0033,MH0034,MH0035,MH0036,MH0037,MH0038,MH0039,MH0040,MH0041,MH0042,MH0043,MH0044,MH0045,MH0046,MH0047,MH0048,MH0049,MH0050,MH0051,MH0052,MH0053,MH0054,MH0055,MH0056,MH0057,MH0058,MH0059,MH0060,MH0061,MH0062,MH0063,MH0064,MH0065,MH0066,MH0067,MH0068,MH0069,MH0070,MH0071,MH0072,MH0073,MH0074,MH0075,MH0076,MH0077,MH0078,MH0079,MH0080,MH0081,MH0082,MH0083,MH0084,MH0085,MH0086,O2_UC_1,O2_UC_11,O2_UC_12,O2_UC_13,O2_UC_14,O2_UC_16,O2_UC_17,O2_UC_18,O2_UC_19,O2_UC_20,O2_UC_21,O2_UC_22,O2_UC_23,O2_UC_24,O2_UC_4,V1_CD_1,V1_CD_11,V1_CD_12,V1_CD_13,V1_CD_14,V1_CD_15,V1_CD_2,V1_CD_3,V1_CD_4,V1_CD_6,V1_CD_8,V1_CD_9,V1_UC_10,V1_UC_13,V1_UC_14,V1_UC_15,V1_UC_17,V1_UC_18,V1_UC_19,V1_UC_21,V1_UC_6,V1_UC_7,V1_UC_8,V1_UC_9
V1_CD_11,0.00393550294834938,0.0490206635620492,0.00161425981179088,0.00284271978059906,0.00373973918987116,0.00412683853262135,0.0237013109589869,0.00503546103972041,0.00282938385297918,0.00262893129948007,0.00441860525355802,0.0301623583354988,0.0022595045166061,0.0127187553493292,0.00178692669417479,0.0030618219586334,0.00161384483123037,0.00259700355201333,0.00175591418759691,0.00253665072765184,0.0029254570659236,0.00289943141497599,0.00299454038041298,0.00217907625610046,0.0055353386348471,0.00231080047085398,0.00283496638893951,0.00271959297125114,0.00344826651401128,0.00375339441869266,0.00151673196772872,0.00488291094237044,0.00324023818150325,0.00244672002237356,0.00323321429706503,0.00311868801448659,0.00262316500962049,0.0022622013384377,0.0037288810004554,0.00247838063420286,0.00282095711577541,0.0028662205912847,0.00239781973282126,0.00269934351376183,0.00286994756875473,0.00283125718518731,0.00295317999369882,0.00146590363547322,0.00200969539594788,0.00244543080683472,0.00483052558977261,0.00231151287388581,0.00336304596803364,0.0023805112369884,0.00404231370590467,0.00527076036575408,0.00447283356559345,0.0121115459107215,0.00553154540927947,0.0040002775911415,0.00464732663555094,0.00305162875964367,0.00134608001660033,0.0052993927277841,0.0033746921832437,0.00564251356228639,0.00364388797683478,0.00291999591913677,0.00157726910030262,0.00215422383615009,0.0157950483458222,0.00210617559278553,0.00903253709819883,0.00238628700312934,0.00351156306711352,0.00217150969721473,0.00146179252268259,0.00194439143621092,0.0211658902612403,0.00285095353981573,0.00523187840154409,0.00362605815300542,0.00474121152773575,0.00337709523242075,0.00144736934337786,0.0187171926365641,0.00203524017465605,0.810421572912377,0.0717659505577288,0.00527776737305807,0.00324899450984227,0.00225073641247278,0.00139816906285761,0.00319038093347376,0.003770544197007,0.00315221772976515,0.00468954795760289,0.00353102556524788,0.00534401400993417,0.00843515203966735,0.00265665115158634,0.00420279083320296,0.00336265441786963,0.00481906327529991,0.00279815447553889,0.0489049343508485,0.00549886095421679,0.00185482722172682,0.00241008378458014,0.00331921088264198
V1_CD_12,0.00532791552591296,0.0271372819194927,0.00110546953989892,0.00179304824967545,0.00677894289484331,0.00918723358826748,0.00731167122044562,0.0166958997833029,0.00279493113665492,0.00474886795981551,0.0174172297955234,0.00824831494166331,0.00260326975638526,0.0345864751914763,0.0011863261861258,0.00180764807174826,0.00116236297914706,0.00216164422489707,0.0011860453287663,0.00448281096768769,0.00453913162202027,0.00327580784850378,0.00210012636754778,0.00148845613953087,0.00387410837294336,0.00363596518892155,0.00226332889912388,0.00229427764731461,0.0022972953596611,0.00741264463153976,0.00104433083802519,0.00830546695496193,0.00431237843393395,0.00174010516475771,0.001910991487736,0.00377177634769967,0.00159572456024091,0.0013589600702429,0.0044778032417956,0.00202577223505979,0.00337078806368457,0.00385434281009046,0.00168686831043423,0.00266650032200024,0.00286409645562143,0.0028334276590286,0.00281239622718788,0.00106378759241245,0.00141834573576672,0.00153483869475019,0.0041655788291455,0.00194527589957517,0.00489483506844685,0.00249524954929299,0.00231966428476274,0.0071915429800109,0.0028227288980948,0.004177420215055,0.0156693164180306,0.00463675732488274,0.0076858735859962,0.00335791018410175,0.000983473867334776,0.00307075626262952,0.00365533227386766,0.0116688532601634,0.00240725533092931,0.00193605128117928,0.00107562465205501,0.00170766711631524,0.0108390842046227,0.00147434481889697,0.00446167959974324,0.0016875918583918,0.00180016311686083,0.00132819523216023,0.00103800843737275,0.00119425555827917,0.0602888014146269,0.00160935064016293,0.00326324018925377,0.00243507529348675,0.00302347642742231,0.00657296122420975,0.000996591352548722,0.012532664695399,0.00265081934412015,0.0717659505577288,0.816133626499997,0.00689879362039883,0.00542924163646178,0.00241521030418508,0.000980568095637461,0.00215592938524506,0.00303470401164625,0.00539603165649886,0.00651572434665161,0.00745472128209987,0.00396038807928146,0.0285306039639652,0.00155461178907221,0.00393118975069039,0.00628263331014053,0.00242640059938761,0.00400027347536699,0.0215817478828229,0.00506204638045711,0.00137440501649712,0.00361642786792728,0.00265480727976359
V1_CD_13,0.00296584069324045,0.00966723159905546,0.00157291238260242,0.00206712979993327,0.013527502780811,0.00471497774512749,0.0153643075503053,0.0152102553964091,0.00362044596880112,0.0121968369677268,0.00426375700554943,0.00743993034654072,0.00224858734646693,0.0131547183369912,0.00157239659884797,0.00213431294681896,0.00147323550301439,0.00438112475348669,0.00164366338598163,0.00450256092044255,0.0125299076838456,0.00410324799589341,0.00340017020537314,0.00191016706630032,0.00698532348391809,0.010679099181582,0.00408776296327329,0.00443026380790495,0.00438047398878947,0.00758556306025287,0.00106672422506705,0.0045824224123926,0.0111336549818035,0.00303222121709062,0.00218133573102652,0.0112846739205534,0.00238562718474875,0.00133772222912189,0.00367549457891058,0.00309716631758839,0.00431709630878217,0.0114928787228716,0.00165439498737749,0.00199239772285932,0.00454517235701566,0.00417267741249464,0.00933039921322865,0.00122013050519362,0.00259559615296016,0.00271406665267688,0.0316995304334412,0.00379613087615486,0.00459874225210949,0.00428929926931847,0.00377473758055478,0.0228296788538136,0.00351077947834411,0.00301527110966464,0.0057906528726234,0.0205575060599795,0.0320139667940032,0.0100883251311537,0.0010417050854341,0.013681687235071,0.00571646838130191,0.022789039838682,0.00248806478975313,0.00749781554043268,0.0010421462544977,0.00989041640203771,0.0305248422619997,0.00222424810713955,0.0163934207948122,0.00181245046787955,0.00256167604910887,0.00193044554093798,0.00121274070320552,0.00109389110371232,0.0157860039852,0.00553297049505151,0.00776921777489143,0.00432952647964271,0.0086868848410052,0.00670532344409051,0.000975144291170007,0.00935798244344742,0.00340948885575265,0.00527776737305807,0.00689879362039883,0.707852961830595,0.0305798243311844,0.00404703942898256,0.00097390298676992,0.00630006721725472,0.0133786582355496,0.0073582431919426,0.0121503598615551,0.00700574163642625,0.0228531893996721,0.0134319193333558,0.00907343703384073,0.0111775622839906,0.00368537783994932,0.010976562664736,0.0136913896144741,0.0115054638254138,0.010561030250308,0.00201521601560948,0.0143086269730588,0.00979793877400165
V1_CD_14,0.00621863459186494,0.00408403436801632,0.00275748111540668,0.00610520401468008,0.0417112813569657,0.00548652968148304,0.00435995078819246,0.0483003859306464,0.00288957379061706,0.00378931643100596,0.011280065433276,0.00473011226007557,0.0036982553950169,0.0304821757939402,0.00152310886583404,0.0019127578619979,0.00182822378113709,0.0100226773787648,0.00166006088952901,0.00460844511114253,0.00443556010314933,0.00358391654146752,0.0101655454996948,0.00315464309577864,0.00435863852113082,0.00382826353377834,0.00417845696126851,0.0047715502926624,0.00402230899384757,0.00360919597568333,0.00154552591313422,0.00471289038599606,0.00446565618254513,0.00241173187856613,0.00210356722325295,0.0105377417463177,0.00268539580215487,0.0017853927916659,0.00509683422141712,0.00661291742055297,0.00632798580162564,0.00458600071659254,0.00320045175354216,0.00379331222100982,0.0072533877996947,0.00315562557588795,0.00445751358268269,0.00166604240370406,0.00215373591528827,0.00213414761203386,0.0133159826292462,0.00326966599493699,0.00365904187228827,0.0128332951678922,0.00283369997100064,0.0111289631427464,0.00305777629417813,0.00328368344014749,0.00339063316144433,0.00560563505957924,0.03603751430337,0.00319224511591992,0.00145663115327857,0.00481071586167439,0.00693987102068747,0.00453937712186768,0.00287765205138453,0.0038443602829096,0.00162462390382158,0.00328543884256061,0.00964788506665591,0.00204397937336976,0.0041271367104888,0.00566598321367834,0.00611371950040279,0.00208655830159836,0.00151696734949495,0.00153909916059974,0.00492661964292883,0.00270677571639005,0.00459965184906801,0.00794987341752496,0.00374094834218341,0.0128791728878749,0.00142057186016419,0.00375581745705997,0.00341778079833493,0.00324899450984227,0.00542924163646178,0.0305798243311844,0.740368089921265,0.00259675442192375,0.00141584678900515,0.00447245128621492,0.0218687629616035,0.00461291197400223,0.00738705986194742,0.00708258001994442,0.00505078261192889,0.00538748350697019,0.00245150925275627,0.00271021858302085,0.00655441928417705,0.00302993947983189,0.0439493819992847,0.00262474379500417,0.00650302016592584,0.00210288428495671,0.0306253504987231,0.0149507206369326
V1_CD_15,0.00472468110646893,0.00322638106015761,0.00211051713531245,0.00184048574639321,0.00217759568938411,0.00250534623484918,0.00241769930222188,0.0024477576779663,0.0163520252331251,0.00493935691572073,0.00535205322067987,0.00193310182463138,0.00223155162452636,0.00235733432818219,0.00194608492849752,0.00133816373330599,0.00157156539776237,0.00217392748233066,0.00174534741330536,0.00205173987130033,0.0030723140318861,0.00369850722602815,0.00442897562718939,0.0128029157769096,0.00428643905367733,0.00505782254691617,0.00183723403916334,0.00201835071632005,0.00155844076869431,0.0274937854173403,0.00323450801687772,0.00430488661662071,0.00386925681791359,0.00456972852791333,0.00162695822938734,0.00348890360969719,0.00157742918704131,0.00122545363071015,0.00267412720432557,0.00422540586087363,0.00218371554511108,0.00403312962865367,0.00636247099352097,0.00434154600289859,0.00241012706301782,0.0129133374346235,0.0170912990508083,0.00138132123860927,0.00392745560197766,0.00156777539280545,0.00245772880756124,0.0125719127408426,0.00465714350327309,0.00211299612944502,0.00205416827605631,0.00240350931703838,0.00729891812005101,0.00784400821434952,0.00683254872697632,0.00207671690594508,0.0038524145124625,0.00179783238497082,0.00155233740047969,0.00200980068681274,0.00273387844809696,0.00293749828901705,0.00233103512750348,0.00541646029911524,0.00358131989313956,0.00359183726919428,0.00555606367592956,0.00211939107583533,0.00918349447227053,0.00206183070105097,0.00372907120377565,0.00294007754819123,0.00155826712062205,0.00270390672794598,0.0041417718602008,0.00526879434372663,0.00767756243452101,0.0070571043063251,0.00995981211633458,0.00791615558120998,0.00182528038340852,0.00366999943342806,0.0567533799892231,0.00225073641247278,0.00241521030418508,0.00404703942898256,0.00259675442192375,0.806501966398183,0.00167963476204329,0.0120852538993557,0.00436860580175482,0.057164682086811,0.00373260372355567,0.0175503595965811,0.00363352640626581,0.00507116156390995,0.0150919112321779,0.0101662932654783,0.00369389721112478,0.0340802113332798,0.00221760370361681,0.00521922060512497,0.0051676725310582,0.00318225663400258,0.00510597731505013,0.00202838264795762
V1_CD_2,0.00329343499205431,0.00130751728508808,0.0336320493430015,0.0143874757100986,0.00178335479143532,0.00393307354942868,0.00501003991731869,0.00165296537374703,0.0038167933988111,0.0012855353099602,0.00505299316583155,0.00307194936167554,0.0286011898497752,0.00163577755328981,0.0183560195603829,0.0173267708316068,0.0355891872108149,0.00218815622825704,0.0322997824269103,0.00206193661805408,0.00130703773493101,0.00137670165880357,0.0032374809982497,0.00622560877315509,0.00125602093958943,0.00391722689586544,0.00277059623965674,0.0020037419741981,0.00371004303325705,0.00226673012469154,0.0259606435146883,0.00359547392313729,0.00232277476173794,0.0140982194348863,0.0158210545032195,0.00247546705916759,0.0180542655538784,0.0198695539300531,0.00256094393736398,0.00707078692804233,0.00225772596033046,0.0015028171095334,0.00737506762283988,0.00426647927170177,0.00535197772252591,0.00140926291879804,0.00239226038902305,0.0347368987276968,0.0171708998622049,0.0181289527485377,0.00177582136240609,0.00331630787316569,0.00107118749041411,0.00340364684118443,0.00431517059998781,0.00151764147999692,0.00231519814250029,0.00378678267925618,0.000922100674653417,0.0032636017797323,0.00144291121725994,0.0102292725685422,0.0406290915507712,0.00529439894605876,0.00874769043740238,0.00138705864409383,0.00514522350567075,0.00327712343635204,0.0308975142691689,0.0173033446153362,0.0010993863171085,0.0178524967192991,0.00116950750781028,0.0237172037760361,0.00720451188223674,0.0190645961927741,0.0465633859490555,0.0339130318882931,0.000734063466842141,0.00507373273718007,0.00118214144251588,0.00132238561971061,0.0010170263612706,0.00163385530336546,0.0501794879715248,0.00111640842092757,0.0028126526111222,0.00139816906285761,0.000980568095637461,0.00097390298676992,0.00141584678900515,0.00167963476204329,0.675996068420499,0.00379939469755393,0.00157555285471663,0.00433585551406039,0.00171397452944573,0.00121101270908922,0.00202270774479973,0.00107669380771475,0.00697775602064912,0.00109533912751534,0.00528147100760653,0.00132435727171385,0.00154473129326019,0.00258436921515235,0.00165793502919966,0.0231575672104028,0.00164084188199348,0.00342976812948413
V1_CD_3,0.00410819332833782,0.00406131800508095,0.00337413883043747,0.00245608466050598,0.00373870268515867,0.00579900637140883,0.00522200213702616,0.00395380908438636,0.00453250492778213,0.00652007100114968,0.00381921186010035,0.00584392421635768,0.00341315636667578,0.00341686995324061,0.0022482459119926,0.00270415740038602,0.00340237273425001,0.0150028384762759,0.00510322442988672,0.0216970445629201,0.00532822079474896,0.00438529965042175,0.004227970186466,0.00529855670234552,0.00668533669451394,0.0206797606123128,0.0147232183748338,0.0152309575318545,0.00551100076883915,0.00468596490186295,0.00486743152129084,0.00453566661546773,0.00719617387840772,0.00670211244743203,0.00350858748839531,0.0047132002383533,0.00737045547873233,0.00204381060807056,0.00361873544029106,0.00533333808070193,0.00488700599533431,0.0103263124070158,0.0045782767682115,0.00301236073688218,0.00385485224222743,0.004116733556516,0.00408360853587822,0.00246010166432363,0.0162150365322455,0.00498886115482452,0.0109875029679842,0.00687736689601304,0.00343671958572141,0.00386803578202427,0.0134559455445909,0.00646205552439902,0.0132822923804479,0.0129107081424713,0.0028562454465041,0.00440708440334646,0.00441380105064305,0.00888188784796803,0.00291208401330598,0.0120953899240639,0.0042204172699311,0.00726872882048124,0.00315419830213318,0.0149513843633908,0.00427147479520119,0.00677201228089319,0.0144293804906526,0.00617711195320572,0.00797356531330265,0.00286121855298076,0.00415236723695882,0.00461859608307618,0.0033373001004995,0.00507991194864099,0.00222063717669124,0.00471670493146602,0.00774944571709521,0.00824094394205116,0.00699106337239815,0.00321423960305983,0.00387249815292524,0.00364490806298994,0.0053766041895831,0.00319038093347376,0.00215592938524506,0.00630006721725472,0.00447245128621492,0.0120852538993557,0.00379939469755393,0.735754519831666,0.0334886972419533,0.0161608612214376,0.00499503547296271,0.00562474409323109,0.0108305616729607,0.00259291591258501,0.00883305041098447,0.00545210050485543,0.00282823254881176,0.0206699029151444,0.00380767670663047,0.00565245644503579,0.00644646817134732,0.00598580646649626,0.0125580712387712,0.0062394974105172
V1_CD_4,0.00350325520896447,0.00547898181747452,0.00206195835023085,0.00199329059200271,0.0145406814056526,0.0035238868478999,0.00359844201866905,0.0162735735147384,0.00436513621651426,0.00411789244854989,0.00435405391683436,0.00340469929454096,0.00289993081888739,0.0133531931571427,0.00173344693684889,0.00165474702891631,0.00172332080125419,0.00930728089390439,0.00218073644782751,0.0203209310288563,0.00941976106613336,0.00877958078617586,0.00390160961292086,0.00322638608701192,0.00376309724073048,0.0105596445435323,0.00786193290658622,0.0108813778843781,0.00379465220550562,0.00261120446078785,0.00183244678290558,0.0047750446491903,0.00475245615678527,0.00408662718611342,0.00167266596566589,0.00430481050041733,0.0032610614972852,0.00151812020086613,0.00357098032150001,0.00401118154985568,0.00484362644676313,0.0130901298665895,0.00299060814889246,0.00204129247936819,0.00594254412236795,0.0039448269254047,0.00542482117255225,0.00158464194576571,0.00441468060973383,0.00256609325305487,0.00551618419524735,0.00416999399524712,0.00372191079679518,0.00539396258386119,0.00552076588019667,0.00540917336949101,0.00879237050972352,0.0059809044564472,0.00342384042936578,0.00404977321910937,0.0135378974657591,0.00396532788894941,0.00160716200047967,0.00396035825184817,0.00384637020595314,0.00384355237022231,0.00187323373043073,0.0194857668301846,0.00178569391292323,0.00340628098168753,0.0111464678844402,0.00305757931608951,0.0129924817381915,0.00195629274929596,0.00245680610081148,0.00218491706431119,0.00159186035837069,0.00191064760327817,0.00243410802993081,0.00369044696763616,0.0168282897378506,0.0193470798485569,0.0185849190643454,0.00542581258021152,0.00168562936250752,0.00768798265959413,0.00448126796028213,0.003770544197007,0.00303470401164625,0.0133786582355496,0.0218687629616035,0.00436860580175482,0.00157555285471663,0.0334886972419533,0.750235995271822,0.00536022363877364,0.0129541155608406,0.00639812581569276,0.0058938802061598,0.00353447309669091,0.0039028233107961,0.009139812973399,0.00253554427292145,0.00680390317546494,0.0174025993357809,0.0117459859092654,0.00475878135845883,0.00272926608888371,0.0295151604321453,0.0175970671575011
V1_CD_6,0.00513884120396018,0.00273026366303622,0.00355097979907658,0.0024091785434576,0.00341966113520932,0.00419626133921615,0.00686616530843937,0.00785911307864308,0.004926617025997,0.00547594650067798,0.00953690982616215,0.00296422181601716,0.00332102745338524,0.00481593736812293,0.00231083578020459,0.00207618925939205,0.00314940135204071,0.00273885740651394,0.00355001465412654,0.00363042155393651,0.00374186844183485,0.00344863115494275,0.00459433667670377,0.0075694691738062,0.0034646409269462,0.00791340943419723,0.00257720817811306,0.00265792515000205,0.00199104854361361,0.0248146493031912,0.00554083657723885,0.00487810971272135,0.00454944870897217,0.00580927140562567,0.00281972607628603,0.00381171011392969,0.00306328888497868,0.00180807383507107,0.00272357897112857,0.00570222481236843,0.00267501242011505,0.00440224419308664,0.0060154995842315,0.00404696945716459,0.00297477704842572,0.00560631615056992,0.0149071014242513,0.0023169992749468,0.00562766484150168,0.00263444023041858,0.00315295740772415,0.00790072477254032,0.00368463573525616,0.00243076429876133,0.00261993224752663,0.00965040555963388,0.00540805160426549,0.00488127567628624,0.00522449926896522,0.00287897711779437,0.0110631600241391,0.0028796226979056,0.0031610091809517,0.00275476000428162,0.00603695989087502,0.0113513507158217,0.00272738049489064,0.00432635298089811,0.00514512376563336,0.00475054248576998,0.00461174363479602,0.00485198087965995,0.00424369058351657,0.00319774655909269,0.00466381977267328,0.00520401825037943,0.00319905039284788,0.011983957129402,0.0142415899815953,0.00544528458148221,0.00352715278964187,0.0034789850145636,0.00358732045655779,0.0054001577677918,0.0053121205862623,0.0026217505608329,0.0424669218325439,0.00315221772976515,0.00539603165649886,0.0073582431919426,0.00461291197400223,0.057164682086811,0.00433585551406039,0.0161608612214376,0.00536022363877364,0.767397583291011,0.01052568225729,0.016776726180073,0.00313631028498378,0.01321927067843,0.00591973039155752,0.00344356356921271,0.00485009966651721,0.0101735178817102,0.00332578246987644,0.00318170295022344,0.00549000421440975,0.0166658837125851,0.00911682640932296,0.00266818792089794
V1_CD_8,0.00367957109310429,0.00307441721337701,0.00553117484016292,0.00306005478325498,0.00528508804098055,0.00456140290751888,0.00986379154997625,0.00542989258474342,0.00269630977368662,0.00540064806776366,0.00420687744390797,0.0095139589583016,0.00621388928348984,0.00610431012920459,0.00275161445150154,0.00442992742045666,0.00257421163241178,0.00472199143589882,0.003165259978137,0.00585685462394898,0.00604961834585802,0.00374356970637372,0.0029119261734461,0.0025375302290788,0.00382694302169556,0.00468257734388684,0.00647501469839059,0.00585521438039472,0.00930941202569807,0.00984601826878684,0.00193936859197371,0.00957414071323157,0.005770352555367,0.00207942519638528,0.00457948316026395,0.00428566181194826,0.0053831786484415,0.00260329637716199,0.00547346679998457,0.00616331707999086,0.0307695886385491,0.00510677271423209,0.00261323804565045,0.00386206565662334,0.00378189727101511,0.00475008099000221,0.00741415513858258,0.00214602285949492,0.00193528829085249,0.00366348818109958,0.00966974284438727,0.00291684026800733,0.00352556018621833,0.00848926405060234,0.00908447445290347,0.0261883336216973,0.00432350665585159,0.00434406768861199,0.00641640824025573,0.0132547311889448,0.0194199065304986,0.00512215959947403,0.00190774243498373,0.00627564977598319,0.00514302207802503,0.0244168106752406,0.00488052284703757,0.00239010423131467,0.00172126136945701,0.00276318936292954,0.00445434685808505,0.004467697913338,0.00373973569364687,0.00289791661206345,0.00971184475525171,0.00836587767444079,0.0018286015166569,0.0027568778173766,0.0226552634804577,0.00535418809732886,0.00303430962382812,0.0031032003068663,0.00260436470576398,0.0158395371303175,0.00195533283306074,0.00264539391746033,0.00522841960729962,0.00468954795760289,0.00651572434665161,0.0121503598615551,0.00738705986194742,0.00373260372355567,0.00171397452944573,0.00499503547296271,0.0129541155608406,0.01052568225729,0.736009290819348,0.0217209592309471,0.00536156141642122,0.0204331978839648,0.0121266452358392,0.00341949077175963,0.00575085507392182,0.00404316631054866,0.0147067420580963,0.00308833469679698,0.00413743867809372,0.00261374238400046,0.0338225208469088,0.0177859484882833
V1_CD_9,0.00423160222545631,0.00298865043939177,0.00180260882686658,0.00184712001314554,0.0032767260562248,0.00277845624179957,0.00431187156216336,0.00421779778562334,0.00624907292403055,0.0126501712320973,0.00365266772975802,0.00696071982088551,0.00424603661021632,0.00483652051734639,0.0047846042124567,0.00237466983415637,0.00149193535066554,0.00220836073824356,0.00158527494113545,0.00284049619333156,0.0089118759584926,0.00448555138554795,0.0033758945748096,0.00523688412976171,0.00604467910904977,0.00471721858992985,0.00257429259055286,0.00245187170137086,0.00307295868287212,0.0063542435679115,0.00208533201563561,0.00933118018880406,0.00505467615746462,0.0024257410205557,0.00247010335042756,0.00485656390505864,0.00255362267313654,0.0018687087162125,0.00345991648448951,0.00271663627116689,0.0113641162273419,0.00434747035590421,0.00330442750607748,0.00337099732597297,0.00256114157213874,0.00672265960968579,0.0271345117277562,0.00159377695268073,0.00276268597573973,0.00188016710372865,0.00916228210717106,0.00601929523166167,0.00697474367772313,0.00379039622524531,0.0031130313389269,0.00998095451332619,0.00302476660654172,0.00376058580238927,0.0287528961448174,0.00655220715157631,0.00817382241371961,0.0036469188378675,0.00140378387221017,0.00579764342205209,0.00353663496150899,0.00903885696663302,0.00307009104517162,0.00264363605007787,0.00234165264879531,0.00298571932606328,0.00467197192057621,0.00184533895077891,0.00379302249484485,0.00197859692185027,0.00251025646857384,0.00220639385564467,0.00154344406713066,0.00162375298308513,0.0208991723584332,0.00310591221891968,0.00270915122203352,0.00243009550439127,0.00384303854010688,0.0182244129277765,0.00141659540780707,0.00303075320777818,0.0398266859474217,0.00353102556524788,0.00745472128209987,0.00700574163642625,0.00708258001994442,0.0175503595965811,0.00121101270908922,0.00562474409323109,0.00639812581569276,0.016776726180073,0.0217209592309471,0.768585037557702,0.00360921129721595,0.0397300999683533,0.00360321670727425,0.00607396763362458,0.014110565988199,0.00406503701161153,0.00484274765014895,0.00338917576389915,0.0036470433693595,0.00173453120934405,0.0353972107565818,0.00740444873290139
V1_UC_10,0.0021161295909293,0.0176781682889843,0.00219994042093012,0.00297727914510981,0.00382365380445413,0.00837241261547682,0.00518918662758217,0.00314135641099076,0.00609698115608917,0.00613885748338237,0.00375872851466731,0.00507083025252275,0.00343206272463196,0.00327676407831432,0.00271108387823657,0.0030498566647604,0.00320012061800877,0.0118055246496773,0.00341800892670527,0.0138328776756353,0.00686689745118041,0.00857613970766859,0.00393134597634572,0.00262364225517563,0.03315790915395,0.00520446672855095,0.0112430892001756,0.0114851448671255,0.0127758597954584,0.00463544102155031,0.00209727314270314,0.00339744427448589,0.00490432925813659,0.00336392389909755,0.00320777772922636,0.00880235009961895,0.00333474093550969,0.00241716760298724,0.00452093689894073,0.00462311842664642,0.00448806811028155,0.00535897487912302,0.00247804198066707,0.00260821913562027,0.0115441997165761,0.0138897016367727,0.01086212777691,0.00227010292250953,0.00276820574254955,0.0121522250172877,0.0102188590952429,0.00391285559187806,0.0142486602684258,0.00423551279506298,0.0109520279764402,0.00708616762573409,0.00780425735292263,0.00993326261119133,0.00519277037052029,0.00884431688799214,0.00577799326892429,0.0194001116942463,0.00203795361067968,0.00554223749988722,0.00358937860901179,0.00787945259869163,0.0031820210853696,0.00753100394651564,0.00187041190654674,0.0041155854371228,0.0216358038332637,0.00353627581030476,0.0116164266526907,0.00241118648942942,0.00300120848479066,0.00247537654811784,0.00202516553097487,0.00208507562913108,0.00312078545254207,0.00634331068677458,0.00672131502030408,0.00458675298624569,0.0103356129063753,0.00359376504301068,0.00199655856807914,0.0434293541005304,0.00274065630620912,0.00534401400993417,0.00396038807928146,0.0228531893996721,0.00505078261192889,0.00363352640626581,0.00202270774479973,0.0108305616729607,0.0058938802061598,0.00313631028498378,0.00536156141642122,0.00360921129721595,0.738706147870248,0.00285596434271608,0.00743064305705094,0.0109114306708902,0.00198642941215686,0.00884872211292493,0.00436507449357467,0.011603409708695,0.00890520936039332,0.00250396532626419,0.00443285782833747,0.0050382677061815
V1_UC_13,0.00657005976606304,0.00283785663736196,0.00140948160859253,0.00215572124306525,0.00396292924418239,0.00587027922610938,0.00936446464429363,0.0083059180775126,0.00336600418798556,0.00885065416236015,0.00877020698045363,0.0062286016967985,0.00227578590791192,0.018524253170789,0.00157162070630923,0.0026454024353291,0.00131575488795711,0.00267765114789206,0.00121219921726288,0.00311215019379736,0.00793887115217475,0.00324808355960358,0.00305786590999658,0.00234639790638774,0.00324538580421568,0.00637335738789409,0.00293982681983427,0.00302721854051431,0.00346039165441489,0.0116959670340401,0.00123041800019399,0.0112097080219118,0.00645337054891543,0.00182100497539569,0.0033344347085753,0.00629498304068194,0.0020548992695634,0.00155805352946001,0.0033823733435804,0.0027930383408856,0.00476899181510748,0.00674029733480096,0.00228904752334371,0.00498408431305304,0.00238122322872832,0.00381907100693539,0.005495006051356,0.00120787634971267,0.00176569084573004,0.00187975630364376,0.0057349915774974,0.00317055539934658,0.00618936148425054,0.00289399909520883,0.00299486123317668,0.0217418043690549,0.00295904264430257,0.00212368437167998,0.0210146484935809,0.00818076954787906,0.0197482840236737,0.00544455590861747,0.00109843397312981,0.00352633260102992,0.00476386099457221,0.0349625112128138,0.00378856403389953,0.00173958017870805,0.00129914505824172,0.00205614192228282,0.00385684555651792,0.00216992311979829,0.00201325795959279,0.00309419878731242,0.00282450769981368,0.00223607657656699,0.00122623218946412,0.00161221040586368,0.0759154770538052,0.00239486699073436,0.00209308562138363,0.00200937433096137,0.00235602133817075,0.0336498903010068,0.00125375852290785,0.00235508300975211,0.0124772667331041,0.00843515203966735,0.0285306039639652,0.0134319193333558,0.00538748350697019,0.00507116156390995,0.00107669380771475,0.00259291591258501,0.00353447309669091,0.01321927067843,0.0204331978839648,0.0397300999683533,0.00285596434271608,0.752104112965792,0.00243021821516082,0.00467657947412153,0.0363421676406402,0.00214190226781223,0.00367337763245958,0.00262183476829079,0.0039500540917331,0.00184750675851551,0.00775862635175934,0.00479840846323995
