Row,MH0002,MH0003,MH0006,MH0009,MH0011,MH0012,MH0014,MH0016,MH0020,MH0021,MH0024,MH0025,MH0026,MH0028,MH0030,MH0031,MH0032,MH0033,MH0034,MH0035,MH0036,MH0037,MH0038,MH0039,MH0040,MH0041,MH0042,MH0043,MH0044,MH0045,MH0046,MH0047,MH0048,MH0049,MH0050,MH0051,MH0052,MH0053,MH0054,MH0055,MH0056,MH0057,MH0058,MH0059,MH0060,MH0061,MH0062,MH0063,MH0064,MH0065,MH0066,MH0067,MH0068,MH0069,MH0070,MH0071,MH0072,MH0073,MH0074,MH0075,MH0076,MH0077,MH0078,MH0079,MH0080,MH0081,MH0082,MH0083,MH0084,MH0085,MH0086,O2_UC_1,O2_UC_11,O2_UC_12,O2_UC_13,O2_UC_14,O2_UC_16,O2_UC_17,O2_UC_18,O2_UC_19,O2_UC_20,O2_UC_21,O2_UC_22,O2_UC_23,O2_UC_24,O2_UC_4,V1_CD_1,V1_CD_11,V1_CD_12,V1_CD_13,V1_CD_14,V1_CD_15,V1_CD_2,V1_CD_3,V1_CD_4,V1_CD_6,V1_CD_8,V1_CD_9,V1_UC_10,V1_UC_13,V1_UC_14,V1_UC_15,V1_UC_17,V1_UC_18,V1_UC_19,V1_UC_21,V1_UC_6,V1_UC_7,V1_UC_8,V1_UC_9
V1_CD_12,0.00515770737360387,0.0175934874852474,0.00414041700902476,0.00243496827576163,0.00480799894894952,0.00381193976324246,0.00462877766191445,0.00379280583105431,0.0182898704374787,0.00527364418472736,0.00584699624118626,0.00357972673071821,0.00619283453921076,0.00529308419892258,0.00373585621582702,0.00234956358855018,0.00414093481862437,0.00424416540523086,0.00409196983641207,0.00381063074961806,0.00505560796898615,0.00638347804339176,0.00361411553887717,0.00467919330805487,0.00589118221015799,0.00503677911343625,0.00233762314929224,0.00316244251806872,0.00444645360166476,0.00669608857990139,0.00448447208037145,0.00589950036892972,0.00477958423022485,0.00603282267456507,0.00416688859093151,0.0048204145145693,0.00409107723683658,0.0036802457471861,0.00587830885884133,0.00407090121644188,0.00281521610439264,0.00532443368036107,0.00503328940038031,0.00466654379121119,0.00481304083689289,0.015916149411442,0.00924060968986199,0.0036579705064255,0.00502668019275148,0.00266211628490811,0.00506614607256593,0.00526870400497056,0.0104080287278449,0.00435956060904454,0.00253065285347338,0.00519526137191282,0.00827332830170536,0.00538535829261599,0.0179667715378695,0.00529396666623724,0.00538334382284395,0.00431868543569724,0.00412339238583216,0.00484701629080938,0.00589949241086817,0.00458302756433708,0.00448744831510036,0.00576054467254658,0.00458718210319468,0.00522862433539541,0.00919054107774923,0.00420906253158682,0.0071944014417662,0.00401261509254885,0.00397565338120991,0.00459085117953876,0.00373960188619445,0.00452138855777297,0.054794857815598,0.00520776587285765,0.00680005182703782,0.00572434885200418,0.00719069859386341,0.00852984983592414,0.00235434424570968,0.00958320502703421,0.0151183608247413,0.0498238473167033,0.675271801882048,0.00483362224624358,0.00458208881846022,0.0325490113121583,0.00234525962880051,0.00537287230715279,0.00547803985780198,0.0135310393516983,0.00283215373417379,0.00989277577686939,0.00504904547864664,0.0395066037723908,0.00289095867084152,0.00762198244661151,0.00844582702986178,0.00735943033728994,0.00313431338821232,0.014852887260156,0.00617271064784818,0.00536471760821935,0.00341104458190167,0.00318787278996802
V1_CD_13,0.00761166973816228,0.0069574922358258,0.00509633468434509,0.00352496586334461,0.0139793078899728,0.0092629727580437,0.0132785820803308,0.0113957786607394,0.00555360616779516,0.0111541856537463,0.00770110835626406,0.012496215348638,0.00706297263929489,0.0107719548657762,0.00391713992361798,0.00279482455317674,0.00521261048132308,0.00643754423362229,0.00477852135909159,0.0064710388287875,0.0116988109624924,0.007071760078396,0.00967661724502348,0.00844219854563474,0.00929134413885051,0.0111830185093939,0.00449175732339437,0.00563630029589432,0.00692200435542327,0.00656543885034647,0.00629917990579549,0.00565838319433613,0.0122078061193831,0.00848985431296828,0.00530675129974512,0.0120235116757934,0.0044056841604141,0.00386889112692574,0.0109033904723604,0.00525313720949202,0.00547042655715455,0.0107484964840863,0.00724146194679587,0.00865578173797997,0.00922306810069194,0.00640286671045399,0.00731334576739136,0.00389589462091608,0.00865821889967418,0.00517165978562104,0.0317778936383298,0.00866612831115021,0.00389862088832814,0.0071171995444784,0.00376364421810863,0.0260862617341515,0.00609265192619227,0.00502320008142392,0.00295056334089931,0.0239732786528966,0.0179015754478758,0.0113678544430838,0.00426444980505026,0.0166603435564993,0.00765141515758376,0.0137177776479267,0.00640391681884404,0.00896373990674445,0.00664307666079396,0.0140628133823101,0.0136295006121787,0.00618225987718251,0.00677280910964915,0.00450498151798004,0.00489545649954181,0.00579202373784471,0.00394767417377617,0.00484073709399001,0.00438762357163229,0.00698962140780424,0.00661426915656457,0.0103368573812376,0.00570405650009939,0.00672762890915007,0.00255016620002286,0.00621860345901966,0.00353587334542682,0.00405682586750276,0.00483362224624358,0.627023005868565,0.023573138955809,0.00493051761389071,0.00255907833415406,0.00779367369272784,0.00924880307662816,0.00518852754186192,0.0106401609185071,0.00494713245338415,0.0101559928724793,0.00331605250023535,0.00360162686960994,0.00365061434684355,0.00465504786319202,0.00554611659122226,0.0106964296723277,0.00581957027345492,0.00903524236771455,0.00683167203289285,0.012072028497286,0.00894457461364978
V1_CD_14,0.00916151797106215,0.00635225961387251,0.00486910145957942,0.0028840372052489,0.0197932354572429,0.00617994594013395,0.00864085111629151,0.0230844530234272,0.00573361556340226,0.0101800368097516,0.00810251435072039,0.00739231699151221,0.00693308600534515,0.0202820128222284,0.00369843686876478,0.00228842582511056,0.00497516727605315,0.00593016386008266,0.00449194573057081,0.00536196992527036,0.00729886624313274,0.00632794774772051,0.00645751569889005,0.00687156696872243,0.00646157061730522,0.00852233288011976,0.00356740262058785,0.00503377727738684,0.0070761142412408,0.00778680634233915,0.00540027834185299,0.00517230913496256,0.00820029183287803,0.00908815777474241,0.00485128954230364,0.00773561859837539,0.00415104990652593,0.00365945252798968,0.0071771721774343,0.00536356840599506,0.0125915435667256,0.00784927545345156,0.00805736133556081,0.00635743052044492,0.0075996248439129,0.00574990673023414,0.00642269606787246,0.00371702941210415,0.00802306998021825,0.00455392830647065,0.0166013128811988,0.00920244745940623,0.00387158251104679,0.00973626614990716,0.00327505966308715,0.0125953100145052,0.00603361894366199,0.0047248717993778,0.00322968239055777,0.0124386050584803,0.0194315571291045,0.00657866759408883,0.00402917256260298,0.00815498084570421,0.00922183813347599,0.00771004216316582,0.006123161964645,0.0089423775158686,0.00570450397403435,0.0103325395766821,0.0122601127996131,0.00520977295603737,0.00642759789464382,0.00419004899801284,0.00464039259833114,0.00648444648037695,0.00380483820507076,0.00486305221672144,0.00444861813246509,0.00582617050210024,0.00653260890997596,0.00710295872120848,0.00628375438045445,0.00950920758687932,0.00224509216294191,0.00582199211301775,0.00366032469880223,0.00351284431183217,0.00458208881846022,0.023573138955809,0.637101652456459,0.00486065387630133,0.00221591149988284,0.00731523842355878,0.0138404519872667,0.00523187909519038,0.0133202805819287,0.00746102508893391,0.00658215135415537,0.00404748934900267,0.00316681282262858,0.00382681212486213,0.00506730864792963,0.00551311665688313,0.0265758839890649,0.00541500111656422,0.0121340624181356,0.00794715146297237,0.028914101061001,0.0133889131990242
V1_CD_15,0.00545349623773467,0.00770328258512873,0.00421877890644687,0.00240572424658341,0.00498842701187634,0.00382829597010882,0.00492032279423602,0.00399204202024913,0.0296123612219096,0.00557622442066107,0.0058918177515703,0.00362585147768734,0.00669501619128245,0.00557156971242666,0.00378244265750441,0.00231434832701123,0.00420417226465605,0.00421572337959233,0.00417892106715444,0.00380574092262476,0.00496951761885975,0.00705076227883405,0.00373304999727648,0.00484069386942438,0.00653514766920125,0.00530730457710605,0.00219620820719202,0.00316970442210036,0.00450785726064402,0.00791104896593417,0.0046159739909271,0.00927487674802857,0.00502133575027783,0.0069294953263506,0.00420469952116764,0.00494580881792021,0.00413498613914984,0.00372841054770525,0.00587352644728388,0.00412286305734158,0.00283489230510187,0.00597145557228234,0.00525190788470852,0.00477024215838202,0.00485255327608415,0.0158909555813948,0.0151494665449223,0.0037123219749087,0.00531677881992444,0.00256557557947438,0.00512263504691374,0.00555576130963328,0.012543257027411,0.00442347490030177,0.00233966133253542,0.00534930916214331,0.00707372798752757,0.00420674691442132,0.0208403586774553,0.00551022495106493,0.00577112730916,0.0043407145969663,0.00416627792158424,0.00491772103404792,0.00705820368978147,0.0047333677106797,0.00457322141444763,0.00689103237556299,0.00473277460474057,0.00574564975280772,0.0061535105727409,0.00436204388070047,0.00759941870109305,0.00407685534578361,0.00413137364291949,0.00480627061165201,0.00378275053908212,0.00476678034010089,0.0353065288682179,0.00578891630138346,0.0113115006581794,0.00825178374048818,0.0119106848332642,0.00743571645731353,0.002378883237897,0.00783594367769204,0.030063442115627,0.0208873154828262,0.0325490113121583,0.00493051761389071,0.00486065387630133,0.663113682521312,0.00231601600980685,0.00648026168767308,0.00904624647761665,0.0319683735838684,0.0029533890690687,0.0144924025813492,0.00527130880761806,0.0298467136376416,0.00301840561219625,0.0120395536543214,0.00866067364907284,0.00877055041517656,0.00326614861557079,0.00648738216376199,0.00577985789544491,0.00601756864649512,0.00364947549705096,0.00342468419166258
V1_CD_2,0.00347763777685289,0.00256603090771978,0.0262256525238233,0.0251900231299376,0.00291341604337362,0.00285524396109067,0.00469301784163659,0.00238130457195399,0.00206467770480806,0.00513443256622093,0.00250455261412907,0.00523914999739341,0.00251061001484393,0.00260644161232603,0.0331963429770682,0.0330511308285534,0.0180264965591006,0.00222070437567073,0.0122231119066666,0.00271939223134864,0.00241968743274013,0.00230127330079294,0.00248962405921482,0.00255573644329106,0.00230269616136109,0.00245683340916096,0.00335817723330919,0.00213749726880704,0.00305238294141893,0.00218889458306685,0.00456274832796627,0.0114909447798871,0.00238571604791953,0.00297539175456274,0.0172567018931708,0.00232773693780045,0.0243859981415476,0.0347688677761401,0.00245739720415429,0.0075274768118511,0.0034750235504292,0.00258191676115702,0.00302035260636161,0.00527184754739246,0.00471322071842854,0.00279570972629656,0.00209671022768993,0.0338450625992539,0.00240552267081915,0.00566731485688916,0.00262148094280125,0.00298934583743008,0.00181587603608898,0.00296456130863929,0.0097664340857604,0.00261502903426634,0.00577821757284044,0.00700678518726625,0.0016746424391841,0.00246390997651965,0.00312511091039495,0.00261281017996302,0.0321695172172001,0.00878207077590735,0.00263690232172249,0.00231271937383678,0.00624004000254136,0.00258711452243542,0.00456138206816282,0.00262637161326494,0.00255428286816077,0.00422365053945748,0.00297049304103853,0.0341384429151135,0.0104284538069444,0.00851671462445749,0.0423754652323665,0.0210835515006311,0.00211923955171056,0.0043986076626269,0.00241599811719247,0.00246700819998099,0.00208658582021275,0.00254015582620819,0.0519240931854071,0.00227084544853465,0.00206716642797847,0.00286208753439822,0.00234525962880051,0.00255907833415406,0.00221591149988284,0.00231601600980685,0.66144255159276,0.00240427543998599,0.00192472613730372,0.00274909483852019,0.00387169276636952,0.0022170621357281,0.00235169144932181,0.00215190439503741,0.0209248456104614,0.00178248918877449,0.00365507608070887,0.00265705755296537,0.00261451834308984,0.00516856003160599,0.00256203058173963,0.00595452989152285,0.00226629475803849,0.00292973470507949
V1_CD_3,0.00837246539534385,0.010687684426186,0.0048386869305841,0.00286686881978648,0.00858194795903611,0.00832541641813375,0.00769731464847818,0.0086244177801793,0.00736879367356692,0.0114270271596751,0.00723865189848724,0.00642694898536343,0.00708660435943301,0.00762093400065825,0.00381826367870871,0.00241297636639446,0.00555240262608132,0.0129477644618314,0.00549106282778217,0.0132530495820136,0.00861830673311629,0.00728292511172241,0.00755440386998659,0.00826720926353838,0.00773782457484081,0.0168815360744351,0.0106700864583758,0.0155600903000611,0.00871365179646278,0.00716889506126412,0.00628941398202199,0.00586482632341719,0.0127718031849533,0.0110592203069189,0.00514439697061661,0.00946920962436322,0.00468017238599235,0.00377130625594552,0.00709431141539576,0.00613701216719708,0.00605868245469646,0.0106411300554607,0.00853759988466531,0.00684360237757935,0.00659767743557398,0.00742572591698285,0.00660176546674237,0.00377149582241632,0.0170921930720051,0.00594182641340249,0.00728512944892536,0.0129656505417125,0.00501807150647544,0.00803407816343777,0.00846769188619496,0.00743903698081437,0.010356578712096,0.00887200769993142,0.00480146334645546,0.0120242333949391,0.0127875812273794,0.00980149943271653,0.00422226803397923,0.0065362035989348,0.007491437080858,0.0112434955880672,0.0069576692550088,0.0193349700546996,0.00636142761586435,0.0104513473749946,0.0166260382973778,0.00659077336021643,0.00903768320142669,0.00421088547891146,0.00503968598596007,0.00608227293742579,0.00385518050176767,0.00510433158044465,0.00509373380896539,0.00646159239422925,0.0143208018433101,0.0159201992705453,0.0113251409076249,0.00724788686022334,0.00242291247723585,0.00972475590862245,0.00571567078037298,0.00461386845553664,0.00537287230715279,0.00779367369272784,0.00731523842355878,0.00648026168767308,0.00240427543998599,0.625325504633286,0.0196086275709404,0.00719033010242591,0.00504134547647282,0.00504973878544763,0.00983003957571968,0.00351919570742556,0.00339014099190941,0.00824615619298828,0.00482696274722723,0.00949622605887303,0.00817447110231956,0.00651216719261168,0.0126287762041745,0.00776617108039835,0.00681007470745065,0.00647787662303592
V1_CD_4,0.00530355648152369,0.00764247047122211,0.00276335041423608,0.00218797333586105,0.0092792327420791,0.00552051028882353,0.00414100859148609,0.0105931388379728,0.0148103602630365,0.00539821010611938,0.00652166713639715,0.0037707839012025,0.00971772989230205,0.00940414660661578,0.00218181403261718,0.00194919717970399,0.0029267053687827,0.00942999828856145,0.00332434718639642,0.0067073866626856,0.00481152747294814,0.00813683910508964,0.00380689108948131,0.00385094715072616,0.00645244518607259,0.0055857027778565,0.0091829288779011,0.00978555215311568,0.00468743363944273,0.0114800787290824,0.00319738151195947,0.00438753892391265,0.00501498792865556,0.006215049151762,0.0032214529876351,0.00432974465790324,0.00263278817549144,0.00214820649930604,0.00613388972047643,0.00366020683209519,0.00573062321094587,0.00541333817153458,0.00392710188489578,0.00371058421843583,0.00426504191538102,0.00684943027397733,0.0121070291871225,0.00214973804270297,0.00706800127918183,0.00390809329269797,0.00555214660935924,0.00540280913618949,0.0174242619797084,0.00518686161040291,0.00476378645449713,0.0059177243070113,0.00622318275188496,0.00408635216388463,0.0176016925186699,0.00635969165088862,0.010033419734404,0.00452170864171474,0.00241733705798001,0.00417152711017566,0.0109394808401917,0.00516746545651034,0.00397298899595095,0.00695432676819371,0.00338953400530278,0.00519946076755619,0.00991463846850187,0.00449231051761089,0.00781806479480338,0.00252275573380835,0.00330770708084106,0.00346012126862357,0.00218901236027616,0.00316117444156172,0.0055091276770033,0.00362651481714782,0.0137048620960084,0.00757799390120212,0.0193412266278655,0.00513994985705505,0.00196900577016424,0.0104060005674123,0.0150503661628175,0.00536308335617592,0.00547803985780198,0.00924880307662816,0.0138404519872667,0.00904624647761665,0.00192472613730372,0.0196086275709404,0.666938627728195,0.0118263684415313,0.0105164418032557,0.00870367848861805,0.00564406682176166,0.00549093677974671,0.00270368243015203,0.0184960907429995,0.00631273836838143,0.0110423059506667,0.0114611471554571,0.00441450897604135,0.00726579862421086,0.00396784211081639,0.0182552704232195,0.0133168909852949
V1_CD_6,0.00671454232874031,0.00726935514225828,0.00446751543608212,0.00269581688236627,0.00555588734082775,0.00439157310192332,0.00546950759416712,0.00478627809192273,0.0139668455562229,0.00639895087467404,0.00600793192857167,0.00412181807833399,0.00661213018269488,0.00654807913375356,0.00398798477495172,0.00254149297836841,0.00454375226988631,0.00448528001414993,0.00492072133173693,0.00426044794192931,0.00535691892518374,0.00666267327918136,0.00505784595377423,0.00619632663011722,0.00646198411142282,0.00623874721691102,0.00295688500437384,0.00367658407679261,0.00478105473706497,0.00758099933082485,0.00608549060844699,0.00657772019568061,0.0058705204707585,0.00737500095458777,0.00453143943795021,0.00597467440514267,0.00445700637496879,0.00386687641428205,0.00589110576016675,0.00508210452830533,0.00343962968236753,0.00680532723376388,0.00647811486974832,0.00522525063871945,0.00505443224302745,0.0105649788849913,0.0198559407118744,0.00386273589815473,0.00615583541999967,0.00287615967170885,0.00532254379620129,0.00652633785011622,0.0106864639908638,0.00473482614142699,0.00309097850901875,0.00565174762119386,0.00704367174080022,0.00495784299815205,0.0188278749181132,0.00594875222499618,0.00625095702482393,0.00456868245780625,0.00466908497506232,0.00526947763337151,0.00747661612499808,0.00560847879296521,0.00505107103476353,0.00719185388306133,0.00606413592832583,0.00646811155670328,0.00636115244332637,0.00617317594249874,0.00764010411431665,0.00441841316006963,0.00573852305989577,0.00709600700168631,0.00399555218621722,0.00901088876735276,0.0148354351744948,0.0118648304712,0.0120540715345994,0.00739725607488622,0.0131546393601586,0.00723477467847844,0.00337803131469209,0.00782186730121269,0.0435968229098068,0.00981785375067735,0.0135310393516983,0.00518852754186192,0.00523187909519038,0.0319683735838684,0.00274909483852019,0.00719033010242591,0.0118263684415313,0.655036348732988,0.0040573254638961,0.0211307194332028,0.00551402138618677,0.0130410587467542,0.00468408569941756,0.011552570962514,0.00777935778586873,0.0100096473482812,0.00378602859860049,0.00643006778145552,0.00596949514787846,0.0130868215865127,0.00403190561771215,0.00384311527319525
V1_CD_8,0.00705247023645827,0.00569889708383186,0.00636081635354369,0.00417568197908843,0.00652785116791883,0.0057302715445875,0.00641231339318439,0.00725978033551839,0.00360844120660482,0.00561885205371135,0.00524934712095608,0.00751771243399062,0.0088899644393602,0.00690692210521254,0.00375681249676809,0.00364291919340014,0.00443188657366479,0.00505784978858164,0.00552314896426651,0.00560333233731399,0.00542016981451129,0.00483915395640411,0.00563081865840591,0.00540838435340061,0.00627387171110939,0.00512653829631494,0.00574989741528518,0.00533047516721773,0.00623071563427581,0.0058198678922627,0.00552679640484438,0.00720740074405993,0.00512963566523341,0.00537044391192941,0.00458175025423799,0.00537763360666009,0.00467013878726816,0.00372522985194598,0.00641598163260002,0.00668440844364627,0.0290702347171477,0.00663708856979947,0.0070146904701246,0.00550554898126604,0.00587462914037594,0.00398103117438997,0.00635829646919892,0.00382458771508024,0.0049818012046407,0.00639175509724591,0.0112417841998024,0.00553236023127228,0.00508442750253227,0.00795299762246334,0.00639736083380396,0.0108731918245208,0.0044194856253222,0.00567470331194002,0.00454140513906862,0.00838428259767093,0.00738604039374173,0.0054130127317465,0.00416224733015769,0.00718517093174111,0.00656898478247338,0.00632659741213921,0.00534339158470619,0.00530387875871315,0.00531241662757841,0.00610695866489795,0.00582121876767879,0.00925539087347588,0.00448417025951862,0.00446828720612076,0.0100620397725292,0.0129746908651486,0.00402357153450155,0.00553358075326506,0.00266123652588977,0.00731970557396739,0.00568951035986311,0.00524558961821979,0.0054574020173241,0.00666110896895847,0.00390929289358271,0.00564451484638663,0.00367450910893872,0.00339040950008974,0.00283215373417379,0.0106401609185071,0.0133202805819287,0.0029533890690687,0.00387169276636952,0.00504134547647282,0.0105164418032557,0.0040573254638961,0.67264513078944,0.0131988305899097,0.00579206198258709,0.00377892463633428,0.0112331317786204,0.00369614326895003,0.00646611562856948,0.00372739140702611,0.0218422585997409,0.00505629974686229,0.00598507351725161,0.00752729405825862,0.0276278654587997,0.0122136881401648
V1_CD_9,0.00991573122299765,0.00460335882430834,0.00294251808916991,0.00264734862699513,0.00799852342037106,0.00470839995621212,0.00414471320325786,0.0139453298434809,0.00789739702037446,0.00472128746187772,0.00438194978672752,0.00441620000554946,0.00573353601342405,0.0178726885876807,0.00237034383806125,0.00230747843186866,0.00287534526285748,0.00339121961533623,0.00282095349052932,0.00331305745113641,0.00379914742853888,0.00448458717899243,0.00412565580883259,0.00393264331947128,0.004334775124821,0.00460119603857546,0.00287489361695294,0.00379113825084041,0.00346826622226517,0.00461659576838083,0.00342824324573185,0.00405295491553798,0.00430973403396257,0.00467563682506523,0.00302146134638086,0.00398469772403695,0.00266669590726597,0.00233075374785061,0.0039479668241828,0.00304629775963771,0.00867513646158685,0.00442029138722937,0.00478939831097638,0.00395455473926735,0.00634989416759506,0.00634217899816085,0.0130025900182886,0.00233468217936313,0.00439937120225001,0.00305930811721925,0.00485311658254894,0.0046146617044951,0.00647717130145929,0.00405524846514225,0.00265419264243548,0.00482144187029288,0.00413755302699116,0.00309670342049901,0.0103184224665193,0.00443993242149191,0.00540248467598883,0.00337124476565015,0.00274932863244534,0.00417273745256901,0.00484328345052883,0.00427848233064218,0.00367075118991818,0.00494482225775783,0.00343970371628683,0.0044285057814992,0.00450485073690318,0.00370028098726455,0.00453461816147155,0.00267761471452,0.00339979175029917,0.00447957510944884,0.00233109154970857,0.00340764485838682,0.0152810772744314,0.00619578413259218,0.00539177327142052,0.00476812380104413,0.00831543258298321,0.0119028111510715,0.00233896553327666,0.00473251572293123,0.0340093969236586,0.0070332439454455,0.00989277577686939,0.00494713245338415,0.00746102508893391,0.0144924025813492,0.0022170621357281,0.00504973878544763,0.00870367848861805,0.0211307194332028,0.0131988305899097,0.706024410435916,0.00363895758813385,0.0335505661408393,0.0034058168263874,0.0065674712551534,0.0133029235054332,0.00476773458407616,0.00731337461948305,0.00430605355944528,0.00499601760264289,0.00509225864130606,0.0121036375179198,0.012446867503831
V1_UC_10,0.00749479644849422,0.0069986740721176,0.00513146913737349,0.00320057265723967,0.00775930771056496,0.0131987399618394,0.0115024025360891,0.00610161996750466,0.0066679918076149,0.00815339325017122,0.00851396731121297,0.0067797950152613,0.00810233469923177,0.00687228029275243,0.00372660300728642,0.00243269940239784,0.00646440145928698,0.0123762560524857,0.00576237185276678,0.0176329978360904,0.0138623799346132,0.00873912516635299,0.0134550966987126,0.0105805748546483,0.0289818228163401,0.00895570753995726,0.00961646339460079,0.0107258031599917,0.0160041129852195,0.00786198601367184,0.00746378461395373,0.00564632679801749,0.010248254973267,0.00823521055709606,0.00599337019296637,0.015735405988634,0.00466574276188797,0.00367979150518951,0.00874507954609083,0.00694317746756959,0.00649377311419348,0.00867865396661555,0.00872939163514203,0.0104692347239756,0.0101493823643568,0.0116667276207521,0.00689953257455944,0.00369762444569112,0.00845967617257015,0.0147400025560584,0.0107903242792335,0.00839802727599542,0.0100659711492879,0.0115000084496519,0.00834105656190708,0.0087631812580023,0.00842268664097978,0.00890300006825854,0.00521042583145963,0.00980059905722512,0.00775364557598776,0.0228730627472031,0.00411188786889814,0.0073771765238986,0.00755392203529737,0.0114115755889842,0.0101115220606842,0.00757987206853162,0.00675527585678581,0.0113946921324286,0.00710099172538043,0.00799886622373885,0.0068591161335846,0.00438992062794578,0.00529421392205258,0.00603642008841095,0.00378863449800762,0.00495941862552647,0.00462068144002861,0.00745978175564989,0.00693630786541649,0.00816814837569925,0.00697440179260538,0.00606297816848983,0.00238279456126928,0.0150581122861088,0.00380093454026507,0.00398457991880029,0.00504904547864664,0.0101559928724793,0.00658215135415537,0.00527130880761806,0.00235169144932181,0.00983003957571968,0.00564406682176166,0.00551402138618677,0.00579206198258709,0.00363895758813385,0.627934605455251,0.00303050968937359,0.00346364835575322,0.00611846354633895,0.0045366693348661,0.00653864621348627,0.00577206337398336,0.00620715439031103,0.00728021131524378,0.00699666206944867,0.00503802555800698,0.00556230519117138
V1_UC_13,0.00665375861315959,0.00580354171511749,0.0026893837080269,0.00230495138637655,0.00399989509986013,0.00343881139468063,0.00318425914233369,0.0069927569660074,0.0144058262813508,0.00351224854107584,0.00349466980160199,0.00307535660287555,0.00392245534548983,0.00970599481009279,0.00231762661748761,0.00218058639662562,0.00253020047173034,0.00257440466998726,0.00269139097055111,0.00248201813785919,0.00308855216170215,0.00396523765988871,0.00312955459629238,0.00310198771155711,0.00372848812918433,0.00331555132715867,0.00217040212628984,0.00264236300075862,0.00274079762145916,0.0043240952533042,0.00300189747302616,0.00562167963377935,0.00315933152797128,0.00358737515468547,0.0026702894349524,0.00302542777867815,0.00258478095773103,0.00227441717012068,0.00332470691670444,0.00260787577246836,0.00284301072034925,0.00338527819610648,0.00355630048899488,0.00314286235519627,0.00343942149890361,0.00966316508184678,0.00856091531719655,0.0022685713067085,0.00321984065343928,0.00243232255154438,0.00328667537374764,0.00341844093045501,0.0105004755500725,0.00283763270751414,0.00226082266218124,0.00341720316790653,0.00394462594820088,0.00274557925158701,0.01865182656992,0.00330548305277394,0.00365175018596838,0.0026886309624111,0.00255683373881611,0.00313780772984085,0.00405213016961817,0.00305089065755461,0.00295863614794812,0.00358400005711991,0.00305011261860511,0.00326891422028959,0.00381744874474861,0.00325775162255881,0.00389958766770086,0.00245869183450086,0.00318520509439099,0.00369277188924906,0.00226051355127603,0.00324323394588725,0.0580590623803894,0.00399179008406577,0.00433178272364971,0.00359112643167518,0.00506081915297409,0.0218161526308153,0.00226157378112772,0.0042481528371791,0.02151544685982,0.0272537173778358,0.0395066037723908,0.00331605250023535,0.00404748934900267,0.0298467136376416,0.00215190439503741,0.00351919570742556,0.00549093677974671,0.0130410587467542,0.00377892463633428,0.0335505661408393,0.00303050968937359,0.718110930556771,0.00320483762827533,0.00686150950251255,0.0281196084768674,0.00458299834490381,0.00347046518780922,0.00533129676565888,0.00378950255220192,0.00385719493302863,0.00429639286008573,0.00586086079494034
V1_UC_14,0.00476406438220964,0.00319233037980005,0.0222285987274269,0.0138099760734913,0.00392598830438626,0.00567972298296564,0.00633897804507795,0.00333281658585237,0.00269321190552275,0.00498464330277211,0.00324889013673832,0.00550042087788926,0.00334464028706673,0.00355132358018861,0.0186090995353844,0.018024361395671,0.01196962090074,0.00422121091377349,0.0137563962469631,0.00482639496667947,0.00375364079020318,0.00297298458923566,0.00434845275280045,0.00496153425851812,0.00316243369251036,0.00365297784152938,0.0069564822497165,0.00396762524367069,0.00625661210105541,0.00309192816893162,0.00978990986747212,0.0182626545547101,0.00372935911838952,0.00405705338400073,0.0114996548989094,0.00374654825055517,0.0164881853337704,0.0184740548832308,0.00320075257233955,0.013105115314568,0.00628744182833917,0.00419788324924527,0.00507828542038414,0.00585165511951956,0.00515950881025471,0.00351697629134106,0.00266297364669232,0.0172142528115995,0.00367989085620026,0.00712746394882604,0.00354995921080792,0.00408605827808176,0.00222306574542896,0.00520570369046104,0.0151334073159425,0.00353116639423134,0.00531555533407404,0.0109783572711678,0.00196112531096451,0.00338489821171355,0.00393564636517974,0.00426725806955615,0.0166070335081347,0.00681515581167997,0.00406631175303547,0.00385641881208718,0.00707228132339549,0.00353133671632097,0.00865189081861064,0.00390058912716357,0.00330101067984002,0.0181496957193877,0.00359022426378286,0.0183481717520607,0.0355585494199424,0.0286473724576412,0.0186648460033758,0.0168083371227245,0.00263690181547837,0.0191148043545956,0.00315668444286879,0.00348670765212558,0.0026505438903322,0.00439030119155067,0.019691371705523,0.00294017395353689,0.0027475476416471,0.00343593830779002,0.00289095867084152,0.00360162686960994,0.00316681282262858,0.00301840561219625,0.0209248456104614,0.00339014099190941,0.00270368243015203,0.00468408569941756,0.0112331317786204,0.0034058168263874,0.00346364835575322,0.00320483762827533,0.647823241494543,0.00211309764872833,0.0109353764290626,0.0030793465208492,0.00450240271101175,0.00601947325473728,0.0033942999988784,0.00934668502549325,0.00373255510058963,0.0046744962669308
