Row,MH0002,MH0003,MH0006,MH0009,MH0011,MH0012,MH0014,MH0016,MH0020,MH0021,MH0024,MH0025,MH0026,MH0028,MH0030,MH0031,MH0032,MH0033,MH0034,MH0035,MH0036,MH0037,MH0038,MH0039,MH0040,MH0041,MH0042,MH0043,MH0044,MH0045,MH0046,MH0047,MH0048,MH0049,MH0050,MH0051,MH0052,MH0053,MH0054,MH0055,MH0056,MH0057,MH0058,MH0059,MH0060,MH0061,MH0062,MH0063,MH0064,MH0065,MH0066,MH0067,MH0068,MH0069,MH0070,MH0071,MH0072,MH0073,MH0074,MH0075,MH0076,MH0077,MH0078,MH0079,MH0080,MH0081,MH0082,MH0083,MH0084,MH0085,MH0086,O2_UC_1,O2_UC_11,O2_UC_12,O2_UC_13,O2_UC_14,O2_UC_16,O2_UC_17,O2_UC_18,O2_UC_19,O2_UC_20,O2_UC_21,O2_UC_22,O2_UC_23,O2_UC_24,O2_UC_4,V1_CD_1,V1_CD_11,V1_CD_12,V1_CD_13,V1_CD_14,V1_CD_15,V1_CD_2,V1_CD_3,V1_CD_4,V1_CD_6,V1_CD_8,V1_CD_9,V1_UC_10,V1_UC_13,V1_UC_14,V1_UC_15,V1_UC_17,V1_UC_18,V1_UC_19,V1_UC_21,V1_UC_6,V1_UC_7,V1_UC_8,V1_UC_9
V1_CD_1,0.00447491132108926,0.00291943862372967,0.00109424675169415,0.00100978630074769,0.00206121008519565,0.00172673210335115,0.00177597799876853,0.00330384066000383,0.0166616229135683,0.00167482165458945,0.00303417428483138,0.00158689782155811,0.00505160350762583,0.00574851093008872,0.000915611801187041,0.000893184952312718,0.00101610037857435,0.00120232016623206,0.00109025571316008,0.00113298711250057,0.00159539728785918,0.00917063057119738,0.00146208642681769,0.00142190544057005,0.00415218090793647,0.0016797856362087,0.00116724227815483,0.00125630312149613,0.00124440436791015,0.00889355684551686,0.00129711097282126,0.00380990921951127,0.00168251026950317,0.00583521590897381,0.00102682167125418,0.00160908003000808,0.000951157643658194,0.000875494162501846,0.00318839631899697,0.00123808010020054,0.00286994209443783,0.00262139010526933,0.00152989816134077,0.00130906755898191,0.00140919665068455,0.00772280393297737,0.0505151489151956,0.000868371622632984,0.00164410982638452,0.00114079990044346,0.00275204901860877,0.00158606583002095,0.0168746004883281,0.00162015550911089,0.00113440615584962,0.00328769786641461,0.00422435262158515,0.00130026634369391,0.0249786510666402,0.00406658442244462,0.00278929765888816,0.00145405324760657,0.00117702461502527,0.00162659110976366,0.00713705726054932,0.00194642760159506,0.00117761906344723,0.00387414934128931,0.00131941226490384,0.0018588246244661,0.00489112304397799,0.00155410798016301,0.0062493633712093,0.00127208624583707,0.00160030259803505,0.00243196172523081,0.000941540821394041,0.0029995346945083,0.0131763267817205,0.0109216551631828,0.0147020193980831,0.00811399407788087,0.0311496074202537,0.00684175032941661,0.00132399560705428,0.00798496525285981,0.783556626800882,0.00242933326043922,0.0070332649293084,0.00265030878660938,0.00272670958453949,0.0469797503658129,0.00111653688399662,0.00346976284717447,0.0142121411263474,0.0707292417326583,0.00533318917775356,0.0517438297435154,0.00208535903356916,0.0277977270451334,0.00189712847044532,0.017404361696828,0.00677604572266726,0.00812426308227874,0.00269351683043301,0.00161856418169016,0.00683160940031353,0.0108821433595589,0.00460199476082742,0.00463834552374597
V1_CD_11,0.00136188629699552,0.0953199672374636,0.00108749301732934,0.0011145606056358,0.00147439917677316,0.00550045995312334,0.0015461331626484,0.00143665070351097,0.00244422936828135,0.00121931661550165,0.00183498659992302,0.0013230765059629,0.00298483993242965,0.00157104609538871,0.000970681417477441,0.00091074544731669,0.00124714353426106,0.00231367915018714,0.00173809302714756,0.00254509709886226,0.00143441186556957,0.00329853159984417,0.00119531310261747,0.00115215588279963,0.00181413121808333,0.00131366982906696,0.00247236869337197,0.00209817470105355,0.00188053580367487,0.00286814883368651,0.00122413921712789,0.00194662991776514,0.00122800335150479,0.00176213967182428,0.00120370584434373,0.00125359715788057,0.00126603010282476,0.000896540231225103,0.001835613271177,0.00203879500078798,0.00216024456653452,0.00150777202673769,0.00117910932091546,0.0012720965330915,0.00149415983365733,0.0042050970068071,0.00416090399260709,0.000902020669254255,0.00129119525292248,0.00220517387593329,0.00188713897888303,0.00117593509389017,0.00273979395878331,0.00176612183809078,0.00377788669460069,0.00171651850329355,0.00631717808231041,0.0222878403685714,0.00558845287522724,0.00197683695941788,0.00184359378732098,0.0017886660066961,0.00114489097017921,0.00142246451304054,0.00169789985569726,0.00139255190064623,0.00158571706203924,0.00200937579281323,0.00107247093059093,0.00138069745629886,0.0309423644474958,0.00183471281109752,0.00812783627855427,0.00122205886750568,0.00287654241574335,0.00165381472954678,0.000944517796706652,0.00365725055813831,0.0295795768055272,0.00151644982307085,0.00231415654488771,0.00339036613833655,0.002189185861223,0.00440392874708078,0.00131734323749428,0.0252428278428172,0.00242933326043922,0.827824316335935,0.0841961600751953,0.00325011993124391,0.0021390155310847,0.00631557200483301,0.00110249922202937,0.00617222415978845,0.00244134803243167,0.00256864323001756,0.00183558925873555,0.00403369172696905,0.00195695424618019,0.0134459071818656,0.00165996760457721,0.002567080160282,0.00389295018766651,0.00909368534489494,0.00199861044411951,0.0919656606142259,0.0114584096951593,0.00180707406033334,0.00266929614584448,0.00219686226310214
V1_CD_12,0.00183043111469491,0.0428285658215994,0.000937426380982569,0.000892538914098885,0.00120523674406347,0.0019313316540791,0.00119556165038051,0.00138253708054025,0.00622231754038208,0.00122154906261959,0.00230417507817324,0.00109533977257641,0.00343536282796128,0.0022796633783257,0.000825814008377874,0.000809279070658049,0.000963108071818125,0.00133879160693722,0.00103416807394657,0.00122581188089512,0.0015341525518136,0.00519934989400423,0.00108934294900783,0.0010095547931032,0.00330163558869813,0.00109919051211797,0.00119613027562734,0.00118630349233991,0.00136521416837706,0.00456896421764441,0.000982227111713295,0.00225229090100838,0.00115350927143709,0.00544124864596028,0.000935061993535498,0.00126751889130785,0.000906397956006314,0.000800601147931096,0.00266756105764487,0.00115209535427753,0.0013615989852992,0.00138310724036149,0.00101535241018773,0.00105301768662637,0.0014097657754045,0.00869387640084472,0.0052653744166052,0.000810731233206864,0.00111047077408788,0.00118919059718569,0.00154227560476324,0.00128587290459431,0.00833422468981116,0.00140615269252996,0.00156939890022784,0.0015210150152852,0.00689352101714012,0.00673638937792444,0.0199775432645582,0.00150911349397451,0.00149116892112422,0.00126922086125686,0.00087881155354922,0.0013143557708319,0.00208700400128616,0.00108921097112024,0.00105657629275918,0.00181114590185881,0.000956149813385067,0.00119315562824232,0.0143705201923628,0.00111676600593369,0.00559858379483755,0.00100331420015776,0.00123207142163211,0.00119176866023131,0.000843364014907433,0.00174691494757473,0.0893961077541886,0.00198041670185306,0.00418979108860866,0.00305298697238296,0.00516161614130112,0.00824048924179288,0.0009752311590693,0.015139895992685,0.0070332649293084,0.0841961600751953,0.843862428112719,0.00203761440019032,0.00146557111338443,0.024241623610108,0.000922618285581386,0.00215215116977267,0.00347091043254165,0.00670873428801881,0.00179015048717949,0.00730885063309236,0.00166430505556596,0.0406710682889186,0.00111268368261998,0.00714298627382755,0.0108288909704494,0.00574774807271253,0.0012920556590413,0.0369524060281643,0.00590621359436986,0.00194216783159097,0.00161497941937919,0.00183477039016681
V1_CD_13,0.00554685509160471,0.00733181459229572,0.00186403140243726,0.00146466174482876,0.0162147786989869,0.00736775837479145,0.0213555591253124,0.0164020068535569,0.00352613905011461,0.0127026618060464,0.00425010212123365,0.0109503216974648,0.00320124831065608,0.0142748238577528,0.00097332391395579,0.00104803043170456,0.00185875856197858,0.0060314656944108,0.00211217568092501,0.00359825920323541,0.0126772985408265,0.00604902424570466,0.00737487941668233,0.00557637431403288,0.00574150164764601,0.0114556076534972,0.00323189411029246,0.00401699763836999,0.00475647907478407,0.00376542004624368,0.0031970773096036,0.00379630038305495,0.0140171053475653,0.00451780653108401,0.00188789059744221,0.0133125294775337,0.00135722334157179,0.00099860177112925,0.00748641642063315,0.00326376585122977,0.00575928785120822,0.0114636302907786,0.00352473731362239,0.00353957142520716,0.00381839331269892,0.00645967461116586,0.0079228131712345,0.0011334514360659,0.0056918458097031,0.00412870919024846,0.0458772175187488,0.00636652398098257,0.00231930164992319,0.00590398438110733,0.00270441695598488,0.0334053255389683,0.00341450864780386,0.00227311077686923,0.00160998194613772,0.039135412021483,0.0329679944861947,0.0132219768797993,0.00103678311219152,0.0176107959152869,0.00842284410126687,0.0177467678451954,0.00326310428277362,0.0066332810735837,0.00327928447456033,0.0155918657057194,0.0180642405087885,0.00234291191455698,0.00832900911153378,0.00167413635971187,0.00185250998048742,0.00184947146206307,0.000999380850600858,0.0014500837710362,0.00142955734993527,0.00265086164114894,0.00344295166346606,0.0130683049478324,0.00288956808288815,0.00536111192263317,0.00107479055249974,0.00413128443890373,0.00265030878660938,0.00325011993124391,0.00203761440019032,0.706619341450455,0.0428752274328853,0.00166120028622628,0.00121943792615762,0.00507435436030289,0.0134458813913386,0.00185123736910168,0.00767031725807207,0.00744764716230108,0.0135767736387538,0.00233753290595413,0.0015950377535221,0.00179905577285484,0.00331443041769504,0.00567035697446386,0.0184684892541798,0.00254479743522806,0.00990357142678391,0.00287910013365944,0.0200068831256416,0.0126118103575069
V1_CD_14,0.00824616682566542,0.00395571609782095,0.00248765246518325,0.00161198692877437,0.0341421439758374,0.00394949367773272,0.0105312401623836,0.0416501726029375,0.00325682821101483,0.00580957993886015,0.006122332641273,0.00506511840767445,0.00325403855630807,0.0322877717465529,0.000985869299146184,0.000971274432274421,0.00180519977204765,0.00283989374854896,0.00194049404383387,0.00268668690867767,0.00465808627490199,0.00265325035795643,0.00365251291152133,0.00283342053028801,0.00304395451554152,0.00483110729830583,0.00253914557908221,0.00282834042808111,0.00514856514638052,0.0025025735821601,0.0021140485751593,0.00337067791958398,0.00469586242287166,0.00292763358345525,0.00168535664924079,0.00404056892062486,0.00127619482287194,0.000917751443730451,0.00346649841368286,0.00354730028718696,0.0203345681890304,0.00510487902685539,0.00248768748276178,0.00252419852408154,0.00408618791870043,0.0027796252108954,0.00500682545623889,0.00109366629157883,0.00382168395046556,0.00348763612450017,0.0218954169280931,0.00382532897544247,0.00148395639867558,0.0119196198735372,0.00238264108932026,0.0155422013114249,0.00244384705607742,0.00214065379961009,0.00127718988303086,0.0153363288837597,0.0327107001134289,0.00394169983722269,0.000965034420725729,0.00615278749513159,0.0126013080806023,0.00524031467537906,0.00281700595061649,0.0055455775877728,0.00196366794179381,0.00685501074912603,0.0154054974419928,0.00188337523108193,0.00719229319810504,0.00329974636068263,0.0018830982790109,0.00166827921615004,0.000960221732821502,0.00145934881414092,0.00127964912913048,0.00182531210113745,0.00247155837322905,0.00445911133816375,0.00278510744955196,0.0129883270851012,0.00104913737235454,0.00410257922527431,0.00272670958453949,0.0021390155310847,0.00146557111338443,0.0428752274328853,0.726860585924644,0.0015323663132653,0.00113426072369755,0.00446295449430221,0.0223251114329625,0.00222055618975513,0.0203836613865296,0.014893938412436,0.00726005643721585,0.00374192253404029,0.00182287400585542,0.00134610166605669,0.00893828171390145,0.00303461948254291,0.0501221051808314,0.00205923159642159,0.0100066952686438,0.0024484872378703,0.0488159667973014,0.0264887000454091
V1_CD_15,0.00285563149976993,0.00457677484863679,0.00116195451341973,0.00106105494160106,0.00169600300361103,0.0019725517767392,0.00160440961831443,0.00199611851493581,0.0315522376314149,0.00209562280400089,0.00408555571470981,0.00141802291237104,0.010074932338226,0.00314187409027845,0.000928447710546252,0.000906795587985189,0.00127735137340988,0.0014361902733041,0.00130100199042376,0.00132716556103973,0.00200916723307224,0.0094040654770436,0.00181143239470172,0.00159544594078067,0.00515246862548694,0.00186834035344333,0.00124672089345775,0.0015865102681958,0.00172864058768333,0.0091794086625793,0.00140976008952067,0.00660388857494579,0.00177082386225349,0.0154978764957452,0.00114238590661499,0.00212867600544754,0.00103612046354566,0.00089047084124096,0.00364796810972963,0.00140808125902166,0.00159731015831168,0.00294132342638972,0.00153135443746002,0.00155910640365957,0.00152813605092981,0.00630017457865346,0.0241064978869694,0.000903300134758788,0.00215374164768807,0.00140337367406992,0.00185834691408977,0.00218035248110067,0.0148581363976222,0.00186587984750468,0.00127835102252778,0.00228262531911889,0.00418280468301467,0.00168129575552019,0.0215371271628221,0.00252458382906309,0.00228317883186129,0.00169999752784876,0.00100754100722411,0.00152260100790648,0.00416730803843306,0.00164280549909764,0.00136646808199655,0.00466370274042695,0.001346212654966,0.00246194074369524,0.00319209801021541,0.00145737015009668,0.00561305362017341,0.0011515359926551,0.00158074679345349,0.00179166671994126,0.000958826789196282,0.0025177934274053,0.0292663185683144,0.0055579445511949,0.0152635089947937,0.0101307240317409,0.0215736646667414,0.00422262645585167,0.00130002965016061,0.00771437147115544,0.0469797503658129,0.00631557200483301,0.024241623610108,0.00166120028622628,0.0015323663132653,0.815364354536278,0.00109298899678677,0.00349488111141506,0.0115113531498636,0.0603271417266827,0.00229199005137369,0.0227974729792477,0.00268371891693256,0.0142211743585936,0.0016924727468163,0.0178991128786043,0.00447471256261274,0.0077619041942149,0.00150014722291195,0.00358829795588575,0.0039485920151022,0.00520020716534917,0.00191888064692287,0.00214381377509019
V1_CD_2,0.00232985905978448,0.00111450896815296,0.0266318873907333,0.0299698473600715,0.00184507062111163,0.00264171672403126,0.00538543910076119,0.00146466340891523,0.00138988409618991,0.00247848806051776,0.00136458189367148,0.00640703564309048,0.00147031339845087,0.00156873469740481,0.0310110021738547,0.0362031435579631,0.0226544597804751,0.00155923883125544,0.00994662648902585,0.00198225173250534,0.00163355377960308,0.00100433462681786,0.00272643083417794,0.00520012320540003,0.00119754036251337,0.00150095111913088,0.00249038375401852,0.00154103830222743,0.0021673150997527,0.00190487547176639,0.00849793919825167,0.00565214662315847,0.00203515297388476,0.00126779074417239,0.0191531455785577,0.00177101352487558,0.0252300290011221,0.0350381048346834,0.00121376592099008,0.00612029548760653,0.00190853014851415,0.00483668610004772,0.00384744591685565,0.00546702308617076,0.00502466011123364,0.00131559285970803,0.00118868745186506,0.0369065338067826,0.00209778364632133,0.00420239657850097,0.00137461369043482,0.00174548875872587,0.000886440751023005,0.00198214966102765,0.00548386301927319,0.00135445438177249,0.00163710228559982,0.00595454115837523,0.000885355357490943,0.00142463249895486,0.00159815162191013,0.00193152976941564,0.033040407833002,0.0070691492256911,0.00237525825157202,0.00241867484494477,0.00530997101245664,0.00127341054334854,0.00881440964273895,0.00167334951041441,0.00122147215313675,0.00629643623491813,0.00428806818315753,0.0401060053051659,0.00893871297723563,0.00615183510545039,0.0538972594460983,0.0237420708346591,0.000863308965201201,0.00670542760923603,0.00110945316828853,0.00105627186090689,0.000998719922009746,0.00152631013044908,0.0620443596599723,0.00105423410567142,0.00111653688399662,0.00110249922202937,0.000922618285581386,0.00121943792615762,0.00113426072369755,0.00109298899678677,0.729556302025752,0.00435892823141988,0.00145311354683357,0.00242480228495473,0.00257761294497499,0.0011395546708548,0.00147940225090458,0.00104140961235806,0.0178153384097109,0.000907177517559208,0.00182542337308132,0.00128686732721,0.00140419703356066,0.00179960623107005,0.00114738719577418,0.00712668471714546,0.00123601605563462,0.0015710898392535
V1_CD_3,0.00456482866620281,0.00797153870005112,0.00236135032644264,0.00464923600656097,0.00527347952025817,0.0117317108077407,0.00436104127288643,0.00562811128434934,0.00531261044964237,0.00803720830618349,0.0030702163045605,0.00316838517324982,0.00259366582286724,0.00391376147671295,0.00133483231231011,0.00127574826058706,0.00497709007767408,0.0211193007734522,0.0053647961483744,0.0245251154365978,0.00569138428760768,0.00292234497233719,0.00537383463301502,0.00559218243463625,0.00436698832810227,0.0186925222009343,0.0196127076189279,0.0216412079842641,0.00767644812795993,0.00457782842406858,0.00444877102614664,0.00512243047967789,0.0108481022760191,0.00671056945323044,0.00245027224259819,0.00596010949318547,0.00275311929984602,0.00110618146772949,0.00275916107766642,0.00720069863494227,0.00617679803459407,0.00713972228679971,0.00547226675470351,0.00370140915291934,0.00359209558773328,0.00451055702267818,0.00455954754451886,0.00125881636190768,0.0209962610067938,0.00831374466001176,0.00372201929215264,0.0105956918026464,0.00265112875127743,0.00530792229048201,0.0204678564597903,0.00360645131702793,0.00843688744605567,0.0174033470893045,0.00270423429839313,0.00696415441143311,0.00637529229981302,0.0103133345065178,0.00143199256820948,0.00336971410988803,0.00563108476877312,0.00885610312436909,0.00495656199872879,0.0154836892596954,0.00415633919779838,0.00797788556107953,0.0203187519435706,0.00988680282985326,0.00885788596494575,0.00222435954527086,0.0138540243971559,0.00784338512462229,0.00143531856719696,0.00359239961535826,0.0020935648021984,0.0059619651574363,0.00725088340930893,0.0127001350226009,0.00601288077581666,0.0043623651793886,0.00170472750755798,0.00601072401120212,0.00346976284717447,0.00617222415978845,0.00215215116977267,0.00507435436030289,0.00446295449430221,0.00349488111141506,0.00435892823141988,0.722473020768791,0.0305492368809803,0.00389834698041116,0.00518695148522845,0.00349410909941211,0.00986295378721988,0.00232718652465447,0.0113088636632752,0.00396706605871807,0.00332666524721682,0.00698443074160344,0.00462925705836456,0.0066105731472347,0.0131684880728577,0.00511597532572395,0.00547462687898092,0.00770065414575066
V1_CD_4,0.00419474075114456,0.00451985819884281,0.00180373930598711,0.0014419679094149,0.0140004972134103,0.00378946962292287,0.00371808001066852,0.0161983762532294,0.0145312600345348,0.00352691756446753,0.00428466168720893,0.00227040632707088,0.00792813481201448,0.0145409685044347,0.00100363161334034,0.00101071450571839,0.00163364194007554,0.00855356609705132,0.00248189046466342,0.00590764056256744,0.0029824895351995,0.00738215796671397,0.0023931665480312,0.00236752207031352,0.00424521895966255,0.00680650115212531,0.00812182332511042,0.00892133046162224,0.00429468419588419,0.00896989862587124,0.00220195127897801,0.00702290025958625,0.0035145166264228,0.00536041534363664,0.00177061926941809,0.00271193579237479,0.00147031269682009,0.000946793974435297,0.00321055681252062,0.00328854318324196,0.00797088551189273,0.00375944306715984,0.00209265158463956,0.00194607601409224,0.00239699166023959,0.00477333647454463,0.0122900257193695,0.000988693952187887,0.00685739724880701,0.00336046643477468,0.00591989561772934,0.0033924041641427,0.0105285219849728,0.00574258074205137,0.00443252177162918,0.0055739069888769,0.00441100490044264,0.00409782639069125,0.0116741984520881,0.00503553553905566,0.0150710053615512,0.00356982498867184,0.0011143183951808,0.00288481032483815,0.0170796027931946,0.00400249238860069,0.00223766406388586,0.00864314142687452,0.00199559208657628,0.00448705706971613,0.0112824875601255,0.00407026281989279,0.00636260455874826,0.00173521250684353,0.0031898210532997,0.00320505862798191,0.001091871631071,0.00217348317728519,0.00689707770129852,0.00577097861712293,0.010971892160741,0.0067555721795122,0.0189757603407365,0.00678866406582545,0.00125209633636578,0.0135338944159791,0.0142121411263474,0.00244134803243167,0.00347091043254165,0.0134458813913386,0.0223251114329625,0.0115113531498636,0.00145311354683357,0.0305492368809803,0.740904846616367,0.0125883030294003,0.0158847102405603,0.00833228286281123,0.00436806706343162,0.0107689965977273,0.0026197235517778,0.0127166473791717,0.00405893106557293,0.00682102975749711,0.0169325172149106,0.00337506792073743,0.00683870685574978,0.00357315835233322,0.0305056474456125,0.0217162006710541
V1_CD_6,0.00765961174964313,0.00205376090609195,0.00153075871103722,0.00171035177067738,0.00193504517783508,0.00222070183372693,0.00258379515448245,0.00294149068337036,0.00981168746218293,0.00201905294738315,0.00237902964249187,0.00178980980244146,0.00324694104313456,0.00761724671922536,0.00136743088056948,0.00116400429837402,0.00162615928983666,0.0014847646282503,0.00206236269721573,0.00166389023645696,0.00184309012149587,0.00409272537809262,0.00319192578560597,0.00356927515297348,0.00322335545251442,0.00211828413998785,0.0021527576232826,0.00176665131031855,0.00157260650824622,0.00572306243674028,0.00384722156336855,0.00454949175140194,0.00236522935780963,0.00518139006697225,0.00152535340099168,0.00245799590181059,0.00138423041019207,0.00113361850380349,0.00251950048527286,0.00253935999233956,0.00264904121373732,0.00423748856699474,0.00384781804814869,0.00190590414925789,0.00153256341089411,0.00382406151277744,0.0245034560083179,0.00114728549665868,0.00271995198937727,0.00152348866846199,0.0020028086302591,0.00241132759644136,0.0066730571090777,0.00171122023959163,0.00248841460932551,0.00244917850534343,0.00314519437898828,0.00248545141554156,0.0122310104947693,0.00270413151272627,0.00222743406209635,0.00152597191624267,0.0019771565755132,0.00159659717669386,0.00698091030783419,0.00253208088519453,0.0019196737506368,0.00386562852210034,0.00367435835303949,0.00238746133246441,0.00283725380812172,0.00510331849925409,0.00447642945500603,0.00184556929206964,0.00498751220521014,0.00719610425852332,0.00132761216793531,0.0126180378730401,0.00989175360174553,0.0232053865684105,0.00883583631865746,0.00730838851491122,0.0245650566690148,0.0052983406000777,0.00298998146882644,0.00458868515639183,0.0707292417326583,0.00256864323001756,0.00670873428801881,0.00185123736910168,0.00222055618975513,0.0603271417266827,0.00242480228495473,0.00389834698041116,0.0125883030294003,0.792364657798578,0.0046482838695909,0.0343576732733616,0.00197183451238525,0.0224152172953211,0.00559050838410559,0.0119305540911979,0.0068093820321815,0.0053867244570984,0.00208144170262437,0.00187550486640116,0.00713473048902989,0.0269131931539276,0.0029464634687129,0.00357442660524256
V1_CD_8,0.00412429832511027,0.00284718650405082,0.00666595075182734,0.00251287180239255,0.00634422544215019,0.00360510725510129,0.00497240179829284,0.00710733315881438,0.00277230094759755,0.00245231638724843,0.00280418218122295,0.00294002899750538,0.0076960144551553,0.0108492724820529,0.0020219863249939,0.00187006785699909,0.00351211610304153,0.00424289339828477,0.00426779421655289,0.00520608704959344,0.00385620122510965,0.00199071171102193,0.00222525486532211,0.00208702119933491,0.00185330081896292,0.00236151121813592,0.0057927762729684,0.0037879714373573,0.0065454975031255,0.00228495647311494,0.00286234544796578,0.00980333325035598,0.00231373043946976,0.00195812624812513,0.00252461154981265,0.00242165306802354,0.0028780141577587,0.00181808916368884,0.00238978512252305,0.006163314138101,0.0594652678423314,0.00269273240765788,0.00251360060707165,0.00243726592558767,0.00316565202088123,0.00220721560564717,0.0091010311818019,0.00214191243032598,0.00185663158166421,0.00568251987546013,0.00652600289099993,0.00189918060068936,0.00136192809065521,0.0102195686310795,0.00664215960556728,0.0061989741118845,0.00307976540897934,0.00563576017459957,0.00141084865161658,0.0074792662138629,0.00629801468232581,0.00436484529656889,0.00214647106872029,0.0031794040568003,0.0051886026715406,0.00466004476286682,0.00347025132136096,0.00248531047062776,0.00200868983260518,0.00274686983082625,0.00864848162293778,0.01061695347759,0.00367982220070739,0.0126921432085953,0.0141533716653519,0.0170053596363915,0.00207527621718984,0.00492448562734555,0.00209632948134952,0.00665820124759822,0.00187731280015343,0.00247717269925398,0.00301140902119069,0.0108048916601106,0.00233489450357722,0.00267642313126496,0.00533318917775356,0.00183558925873555,0.00179015048717949,0.00767031725807207,0.0203836613865296,0.00229199005137369,0.00257761294497499,0.00518695148522845,0.0158847102405603,0.0046482838695909,0.754376313455731,0.0263940725304203,0.00465927488917447,0.00981867823052661,0.0158202945024277,0.00143298685123068,0.0158293985417039,0.00229543887401668,0.0386398890541204,0.00323170112958149,0.0090006598799649,0.00784903961996472,0.0475980962753273,0.0239259654099625
V1_CD_9,0.0127484659152095,0.00381943667494718,0.0015871882596567,0.00124479666099932,0.00544194135846551,0.00278279938888677,0.00289130656174935,0.0102252362528018,0.00601712668012356,0.00249538054124555,0.00268203302112325,0.00188830680611471,0.00553512272129768,0.0207052012263909,0.000972948072280567,0.0010264951276994,0.00123259324502877,0.00152785279761166,0.00131682909560531,0.00156070752932147,0.00183324403042618,0.00285395087885657,0.0017599674114207,0.00168904675912382,0.0022697546361309,0.0024992753888136,0.0016016540502157,0.00198514325471019,0.00193970167143158,0.00435071511242209,0.00137301172183786,0.00321162121271184,0.00211979164342704,0.00286803242886874,0.00128590648254214,0.00215381417849282,0.0011003637009326,0.000930346454767387,0.00220706758143327,0.00170691496437102,0.0182375914964945,0.00307836382670676,0.00189416964938657,0.00164334800939271,0.00232166113626736,0.00284306856203432,0.0291640060577973,0.000964364709187592,0.00212865364931543,0.00160740695869643,0.003700941535006,0.00208456318560225,0.00415807836834951,0.00361127947751958,0.00154186895206888,0.00339525819172927,0.00228642831222715,0.00167033466111495,0.0100441186856233,0.00340320592565803,0.00465361126930138,0.00162902991752105,0.00111322518633734,0.00188598152760276,0.00442250772282162,0.00203070414687632,0.00158962927895176,0.00326071919674038,0.00132020932445333,0.00264997894997732,0.00973971069698024,0.00231509217293641,0.00397172723773084,0.00335063235613865,0.00256751018742701,0.00314407435859525,0.000991585407038165,0.00235872320340899,0.0167679392030784,0.00682134556029606,0.00498301895972269,0.00426247768620544,0.0108713640356331,0.0229242923052406,0.00118209213407276,0.00410550560740836,0.0517438297435154,0.00403369172696905,0.00730885063309236,0.00744764716230108,0.014893938412436,0.0227974729792477,0.0011395546708548,0.00349410909941211,0.00833228286281123,0.0343576732733616,0.0263940725304203,0.767565154199902,0.00241363682274789,0.0508107685795425,0.0026659755691153,0.00568611811776928,0.0200985706195669,0.0039506121465323,0.0156876006251573,0.00219988244160179,0.0208714927042074,0.00489229872958706,0.0270510883385084,0.0182103451845381
V1_UC_10,0.0042052682622598,0.00287544041442936,0.00308113032600253,0.0036471956949703,0.00577415184142321,0.0181353446252983,0.00948350170426189,0.00370676291846981,0.00540364635471194,0.00636145175047741,0.00568453362053493,0.00639236416826277,0.00606388118612314,0.00425646596170227,0.00121326274938091,0.00133882632335238,0.00384171886983188,0.0183793243539606,0.00480813182998034,0.0176458028095276,0.0125384091147593,0.00719764136169318,0.00987507094754664,0.00595632389934339,0.0410442174516364,0.00614659814721087,0.0124860094899755,0.013317320153179,0.0196270382388239,0.00559291350629108,0.00464918478530684,0.00362815356578703,0.0068016285124977,0.00764419681316477,0.00658437326852605,0.0135070834120227,0.00252603014901501,0.00113576239408073,0.00664350301712415,0.00955091762227109,0.00563876323213663,0.00546728130865467,0.00627567636911634,0.0126656129933434,0.0133921019107818,0.0148060338256229,0.00535112241992615,0.00171125737246964,0.00503296405361054,0.0220766386838789,0.00973231377194274,0.00596032631093166,0.0131666603594734,0.0120257679545348,0.0121640303373322,0.00871561407666659,0.0109543341100429,0.0107311249926148,0.00493535584971294,0.0126922083399234,0.00598461014040075,0.0367795121879907,0.00118484339739932,0.00671658646452682,0.0048252015413567,0.0102393135793557,0.0143141104982701,0.0040570874234961,0.0044495990799551,0.0087841203686176,0.00374991255157732,0.00508241149291733,0.00589930690501401,0.00179267588193173,0.00340156647806751,0.00305738187685203,0.00119127463430198,0.00239852746328253,0.00245792318753204,0.00367742987115353,0.00371384360228397,0.00401926737866372,0.00427496884885882,0.00263529043621596,0.00133116571205961,0.0180013226678005,0.00208535903356916,0.00195695424618019,0.00166430505556596,0.0135767736387538,0.00726005643721585,0.00268371891693256,0.00147940225090458,0.00986295378721988,0.00436806706343162,0.00197183451238525,0.00465927488917447,0.00241363682274789,0.717625584418963,0.00150953280657359,0.00234431116283537,0.0051751990087011,0.00227103200150629,0.00413446926848621,0.00491060689955556,0.00388120899501334,0.00370397574204418,0.00290375637765594,0.00369791532030874,0.00503946411061913
