Sample,S118,S121,S126,S127,S137,S141,S143,S146,S153,S155,S158,S187,S193,S194,S195,S198,S205,S224,S225,S231,S235,S244,S248,S258,S263,S264,S268,S269,S286,S288,S297,S334,S344,S353,S365,S370,S378,S380,S381,S389,S398,S421,S422,S424,S434,S436,S439,S446,S451,S456,S458,S462,S463,S468,S470,S475,S476,S478,S479,S483,S484,S495,S497,S517,S524,S526,S529,S53,S530,S536,S543,S550,S551,S552,S561,S563,S577,S58,S584,S587,S589,S59,S591,S598,S602,S604,S614,S617,S618,S628,S643,S655,S77,S80,S88,S92
S422,0.5304782298358315,0.585199157986823,0.534420185494556,0.5682476829933144,0.4423218692906824,0.4902911159948219,0.49127569921665115,0.5005404790351027,0.5497346577765683,0.5603336765132916,0.47887323943661975,0.5767529363909086,0.5470142977291842,0.4926111158204063,0.4506745995973437,0.5568688670829616,0.33676777403306046,0.5478137421919365,0.5123917765017405,0.4403509826311678,0.38102404711271065,0.39138668295662793,0.4982391413717927,0.4313908604158885,0.4121609430444457,0.5085621176253574,0.5154972599047705,0.456934825075475,0.47094006766553886,0.48390021349399004,0.4709440879926673,0.4502175501000413,0.45237739903889207,0.5128761023056866,0.4654464390472838,0.44025119617224884,0.5081621758309685,0.5013981234076927,0.5738790169119026,0.48122448979591836,0.4203535684220372,0.49955387319183453,1.0,0.46164290563475896,0.4740604467805519,0.5030119613777202,0.39098355893801195,0.42894393741851367,0.4259345794392523,0.5108287292817679,0.5589589376480294,0.5169297106055999,0.5126295893235581,0.4579052292593161,0.4802874101843174,0.48444154310050047,0.5195078287062033,0.5113633115119636,0.4835609194687237,0.5211123723041997,0.4951453769856847,0.48854884475070937,0.5728696295122659,0.5680682647504631,0.5146694333967375,0.5321752458807,0.48095156007584894,0.49224280765175477,0.5583035006695269,0.4804929266136163,0.5614503620769349,0.36464709556527175,0.4696712588800368,0.48388392719181683,0.41005989383746344,0.5026594190192297,0.5004653868528214,0.49267882187938294,0.5287025771485455,0.5022098638957998,0.5090855888807608,0.5321193444460008,0.5012316649871236,0.5474425394281135,0.5394709967320261,0.3885763472593685,0.4632509720306033,0.45922989807474524,0.49997002937121626,0.46331151545520033,0.49714182562127684,0.49086242617273257,0.5117833170702859,0.5378218961300532,0.4959759133808118,0.45688812896922326
S424,0.4980450503442787,0.47250041044163515,0.49884591172973347,0.493124934730393,0.4574277168494516,0.4576089764883918,0.4912952765331601,0.49025146400275577,0.4982201756964175,0.4972761910759832,0.5064521769540129,0.5167720566094549,0.4948216340621404,0.511565927495131,0.4477996685693243,0.4767379319618126,0.41652351084655026,0.48199065163596366,0.5176992760213919,0.47116446932311995,0.3880364960517164,0.4103546738803727,0.47083024212585145,0.46615384615384614,0.4831551787688906,0.4872931106313676,0.48868678719424985,0.45643843539874196,0.4770200148257969,0.5416651822295059,0.46628580019544463,0.4374088238773016,0.46458964900105926,0.45121211039308795,0.42891876430205955,0.4636110704349099,0.45162385040893205,0.49881052873916043,0.4843043575848911,0.4104911981828506,0.43516127789124825,0.48870743008975726,0.46164290563475896,1.0,0.487063835118712,0.514857722865843,0.401809059430429,0.44738556768203286,0.4870536349409589,0.5327836148423992,0.49426127873334813,0.5276326734320412,0.5426130443842467,0.3610890827385673,0.45399057405547405,0.45958917258590903,0.46272405132968664,0.5308937172956302,0.4584822286263208,0.5193021019370793,0.47296412877489324,0.5285474391267841,0.5113876200976532,0.46085011185682323,0.5225729684328411,0.5028315314496835,0.4790460916254097,0.5173802223781907,0.4581705996258493,0.5123054410003991,0.49509415564629167,0.3409020698177325,0.4768720544597661,0.48553459119496856,0.44095516234323995,0.5055883818608955,0.4766421291053228,0.4939375465691255,0.5097203728362183,0.4747334260547056,0.441338989697337,0.4393493625511481,0.4802027027027027,0.49873321070350185,0.5123471734656821,0.30024616549895855,0.4289816827072338,0.44560473815461343,0.4907128698333456,0.45793776882241255,0.44523124585085194,0.5232119015830632,0.5178552085213938,0.497991687331913,0.48933774368358085,0.44727354664263186
S434,0.4602044368492674,0.49196151177872294,0.45366227789850444,0.478472553699284,0.3645266985921578,0.41918700278607635,0.459871614216377,0.4861951588502269,0.4624388487049431,0.5120301842983601,0.5003035822707954,0.47293082321488245,0.4469668775586155,0.45793837009228844,0.4444444444444444,0.45034827097330954,0.4323992931587868,0.45014782663395614,0.500182209706808,0.40660592255125283,0.3678101624967759,0.4085419935866821,0.41870672601384773,0.4265105582270542,0.4232935496848599,0.4473385794302601,0.4485600827577001,0.47931488801054023,0.42024395174877016,0.48226996457243154,0.41393666393666395,0.3927871422971384,0.5068989593376999,0.40069039632657044,0.41400900019565645,0.441394016125808,0.42232240012435873,0.4326147426981919,0.46297771875461113,0.4193172248493878,0.43725346458616954,0.5139008909681457,0.4740604467805519,0.487063835118712,1.0,0.4597524704979372,0.46793548387096773,0.3978865487634843,0.42844161744661513,0.5218160737169708,0.49029311001141984,0.44026501389185724,0.4910453448494856,0.32962061756742866,0.41757626644276513,0.4294610861775041,0.47586966787344565,0.49976231975915064,0.3918810709187759,0.4682215376878104,0.491016242633319,0.5166176552183321,0.4801556194292018,0.4206211180124224,0.5003837298541827,0.5026456507740978,0.49477374123645634,0.45409654338405725,0.4390508638104139,0.49612403100775193,0.46677553778578673,0.37875078687836605,0.46077274032479343,0.406110669477759,0.4773763481432569,0.457586386074305,0.4218517800607353,0.4443272095332671,0.48707923513959317,0.4255180715052539,0.4592669680314807,0.41581703802410985,0.504860982104155,0.4393386436482498,0.5015388058866319,0.37466927808129746,0.413545984683482,0.4093505394541993,0.4470941883767535,0.41740045606034026,0.40795652757278944,0.46781724483796217,0.4501694469121179,0.4822369051038974,0.44812957963748556,0.42794789606492534
S436,0.5729358447811925,0.5153365997717967,0.6066506783119161,0.5739223370146063,0.4954541731509542,0.5004539264639128,0.5006298110566829,0.4980086702146407,0.5463890001334935,0.5336334405144694,0.5245185768487365,0.5543575092925384,0.5653362871681262,0.5807759524641734,0.41278587063174577,0.5033171771338214,0.3709690653975548,0.5723126692218432,0.5551248602310845,0.4972638411895687,0.40245543222334346,0.33260140991563625,0.4263889367865641,0.4446987333780531,0.47716541381785216,0.5419094228229628,0.4852698030963475,0.43895574893538236,0.4804923450974433,0.5348752371224281,0.4776291957300859,0.4181980085809115,0.46366289948357164,0.48310909622696696,0.4784152905422724,0.4152443827600435,0.49406456091634854,0.514386931706357,0.526039960694399,0.3887495911915404,0.441641625810533,0.44894715931664675,0.5030119613777202,0.514857722865843,0.4597524704979372,1.0,0.35543497920057876,0.45382651993807277,0.4349757820750938,0.5584146300010198,0.5379919470061048,0.5550037417511395,0.5449763656395493,0.3798791821561338,0.49752269213999767,0.5009453285016543,0.5013727560718058,0.5310638297872341,0.477767265846736,0.5134403879264907,0.5135857461024499,0.5061943654216756,0.5569351518270715,0.518842087016814,0.5107282301106852,0.48788777654183657,0.45752007136485284,0.569773604906489,0.4836307527170267,0.49852096154500014,0.5346848667640931,0.3286976504615873,0.4238244962126626,0.516381265149738,0.40269966254218226,0.5007107191019426,0.5221203666799521,0.5055942360317296,0.5514072763162372,0.5429447852760736,0.45163174417755714,0.4785916856885938,0.5160487855440004,0.5690438982810058,0.5646710099731374,0.24809693956812184,0.44386922066026846,0.546966849282201,0.5304495015986459,0.5502186878727634,0.5054994897380656,0.545113076140543,0.5795547007914786,0.5285622363623365,0.5146788660350852,0.46528820607600785
S439,0.37540661304736367,0.40861525957533273,0.35925979470868874,0.38818747527067377,0.30800447223487515,0.3550273244926816,0.4120659814206492,0.4133931113008824,0.3919851826906887,0.4378709740196556,0.4691170624164227,0.39815388427704124,0.3682739343116702,0.38968279171518294,0.46353273094666214,0.40725834432031083,0.41244555071561917,0.389847355342563,0.4000602386958322,0.3471099588226323,0.35857963002338933,0.46687427014402494,0.38965469228627125,0.4280928451782723,0.39161960006105934,0.3626015621933508,0.4274380290779334,0.4635697187312986,0.37721655024180545,0.4507239435581918,0.3531931464174455,0.40643286819167657,0.4863720560994972,0.34619503009267805,0.33540418608091116,0.4356195528609321,0.3695735958796118,0.36234882240611077,0.4118171904431447,0.36609174311926607,0.43999520441194107,0.465876064807082,0.39098355893801195,0.401809059430429,0.46793548387096773,0.35543497920057876,1.0,0.36902242911553107,0.4773078337624127,0.4174957118353345,0.4124873063189963,0.34604689484705964,0.38244581598966554,0.2779103893562903,0.32235576923076925,0.36983956367689796,0.3841370242706371,0.4069313665819341,0.33770269731861824,0.44391628236963465,0.4059561631526588,0.4364320523101598,0.37249748531749893,0.37737961926091823,0.42693865740740744,0.45589655709612087,0.46771869145410006,0.3499713138267355,0.3670581863724063,0.4440326676274793,0.3716919603662361,0.4069683620344413,0.4668278076409683,0.3413015132956656,0.5114446928563824,0.4274882214369847,0.38419319429198684,0.4537062937062937,0.40186851686473857,0.34504886594136086,0.43723502304147466,0.3680921626810961,0.4239380623561414,0.3740093950586295,0.40998816862818355,0.4158718945013541,0.4357942194670317,0.3458646616541353,0.39025687794497643,0.36284715244564125,0.3403085382617993,0.4112459962829689,0.3583996413762187,0.4095289658906335,0.3492652407973229,0.36767566726324796
S446,0.4670436254075695,0.4651902416320831,0.46434244628375554,0.49960507171066304,0.4214086163799441,0.44163953436510417,0.4651333197638917,0.4302487888989244,0.47971020077845006,0.4496954033597932,0.4672490908330895,0.4680776508514962,0.47270242019779685,0.4853018906281764,0.48641195569986206,0.4585260807146275,0.4149516184488433,0.4783819194235178,0.43839579224194614,0.45236188951160927,0.34812079518437955,0.3886255924170616,0.39276278920822993,0.467741935483871,0.3764360138925995,0.4556624177442363,0.4748417931583838,0.4326228795128316,0.41751837905684064,0.4440740265846048,0.4311115163672836,0.4132231404958677,0.39943629717708196,0.42893259630629477,0.40487637362637363,0.38191132308779363,0.4579149021980238,0.5013557737260402,0.4698472562700359,0.4307351940095303,0.42778587206843066,0.42743136431326134,0.42894393741851367,0.44738556768203286,0.3978865487634843,0.45382651993807277,0.36902242911553107,1.0,0.41051015185122,0.48826956384821285,0.4586087151338636,0.4698420202497735,0.4671254456512727,0.4045118987573937,0.446403318563213,0.4603939549899406,0.44320557491289203,0.4341534008683068,0.50812532196881,0.4887907052855507,0.4152471274849535,0.4204212581950063,0.454918184168729,0.4375352396294805,0.49468663710149774,0.43169071219443367,0.4321532694710537,0.49439707129782584,0.44594332674341974,0.45684359741691605,0.4456761173879059,0.33019223520542784,0.4792057731614733,0.47933960951630106,0.37613064298285104,0.44735718555204507,0.4697252374491181,0.45763257423352377,0.48304951119520656,0.4608669605032307,0.43637452414560074,0.459777501104462,0.44094993581514763,0.47744501056294275,0.47307204285915694,0.29558735563428884,0.4393249905195298,0.45093368902439024,0.45883916703588834,0.40965223562810504,0.41645129667587555,0.47198626003806343,0.4686617730095991,0.4726407613005551,0.45658216120609785,0.42749134632902164
S451,0.44852279679009677,0.4306308148451079,0.44640128083836694,0.4225964149918523,0.3689855193423194,0.4369346830376044,0.47936,0.42760942760942766,0.45999525568470634,0.4817751672377223,0.43277662555034024,0.4523023241323447,0.4484771752127734,0.41981885988279166,0.4785930960334831,0.4675233971225031,0.38588569756260716,0.4358919382504288,0.46255924170616114,0.40941555948083863,0.419134982210982,0.4982747804265998,0.44930278186532124,0.46608807457409196,0.4253978015220232,0.4162745640741766,0.45112207057384257,0.4550659133709981,0.44185866707901655,0.44626627592091106,0.4164901545461678,0.49094882685250096,0.4556287356759432,0.4180391865263784,0.39492106047065834,0.44825217524042127,0.39358137894551226,0.4371943887775551,0.44156275976724857,0.44797516996748443,0.4566574062890043,0.4709401996705772,0.4259345794392523,0.4870536349409589,0.42844161744661513,0.4349757820750938,0.4773078337624127,0.41051015185122,1.0,0.49019472448556833,0.45496193269832896,0.42676985799675227,0.45798713965753923,0.3587055067208009,0.38855251473318797,0.4163157261460715,0.429905204793418,0.46884123265453237,0.4013968610765464,0.4931438365947721,0.42227602905569006,0.47313562476734083,0.4349557666568733,0.42338851708348013,0.47687713931978737,0.506941615218277,0.47043888284367064,0.460110173735506,0.43628436148107774,0.5110512501726758,0.42900397401122814,0.3511943189154293,0.4641702684051865,0.43203439079727735,0.46111527881970493,0.4748350752353421,0.40657235484821697,0.5266417962975998,0.4755945796460177,0.4254149801329422,0.47121273989383416,0.41828595523384515,0.4234765515304689,0.4423667015631204,0.4649880997118878,0.3691139841062745,0.4457332900713822,0.39434669273378953,0.46383467278989665,0.40680299655800767,0.39658487808630105,0.4377962793291639,0.41417447240717753,0.44042298048620954,0.43484948362997144,0.4189528139206772
S456,0.5859692762781943,0.5700412101076574,0.531621493105088,0.5864412510566357,0.43189445666010884,0.5339823198883361,0.5594814691706831,0.523863712430551,0.5900409927229973,0.5884373562337064,0.5513025167272356,0.5712020670620706,0.5148384549582155,0.5904034534285241,0.5046602149769668,0.5192835664792783,0.41415819776652885,0.5290542345711996,0.5593082759837656,0.4833226198128705,0.45719482779073906,0.44043110981648703,0.48862369680676676,0.505512514898689,0.46808206447923373,0.5270265311364721,0.5379663548742754,0.5243774114345844,0.5037372430645393,0.5299996541826607,0.5162817804327238,0.4933043378734119,0.507811669677968,0.4867449838860588,0.480635757912271,0.4885669649197557,0.4738248391885206,0.5311036789297658,0.5487123458717028,0.47636438809261306,0.5073702280105983,0.5368822731716547,0.5108287292817679,0.5327836148423992,0.5218160737169708,0.5584146300010198,0.4174957118353345,0.48826956384821285,0.49019472448556833,1.0,0.5472895575988359,0.5284923793806426,0.5679103974090818,0.38786636905850924,0.5074437046457694,0.5143345852080468,0.555774694969079,0.5360040397239523,0.49015740706285116,0.5612735282338807,0.50390162441172,0.5612352321908995,0.5491363176142117,0.5083360790774301,0.5507443409693427,0.5184682157725353,0.518455807653234,0.5427844836849458,0.5102659897180445,0.5150731013067666,0.5321689538406701,0.3960514507927012,0.5226324890652019,0.5288188162315843,0.4456314893332888,0.5764632713703268,0.5230208905992304,0.5324948969513399,0.5841103341103341,0.5296825781439303,0.5351742274819198,0.5104704296656695,0.5446663163426169,0.5455648831799332,0.5800188835123332,0.3306058048655194,0.478058310790502,0.515992757996379,0.5721609113563546,0.5270305758769462,0.5069022244474644,0.5556664080109375,0.5784255334057387,0.5477119305268157,0.5193740176313811,0.4934488280681322
S458,0.5617811475936516,0.583843329253366,0.5524514098445764,0.6051951408632721,0.44644688644688646,0.5300497987584419,0.5493611340664929,0.5185090385538313,0.5628082567131463,0.5749514448825849,0.5306294613887086,0.5943276421617045,0.5661767020238582,0.5373428172234218,0.47848876786929884,0.5647890407531355,0.3924273554446728,0.5646690718687143,0.5766693591814755,0.47884543381326794,0.4495612390309758,0.4424257133941264,0.5258634210608865,0.5024623560673163,0.43733605859308466,0.5635042615621071,0.559978300671323,0.47271388898183153,0.5418935113850368,0.5064369182016241,0.5179841143213901,0.49768015079019867,0.4841913254965545,0.4957332804127803,0.49355810949557843,0.463965336312244,0.5130632336236274,0.5473892600841376,0.5667424877289596,0.48366830038485575,0.4565201959253212,0.5411352233573112,0.5589589376480294,0.49426127873334813,0.49029311001141984,0.5379919470061048,0.4124873063189963,0.4586087151338636,0.45496193269832896,0.5472895575988359,1.0,0.49987608426270136,0.5805474064283181,0.44004737685501294,0.5335278005051403,0.5256455606650159,0.544164642720184,0.5320764429573386,0.5271504424778761,0.5474617912638398,0.47965726276521337,0.517977117476738,0.5487783338239622,0.5597755854634854,0.5685249521088347,0.5211938943426204,0.5522373572329893,0.555775532495904,0.5619379702697742,0.5399931873780696,0.5605113717432868,0.40652892855872835,0.5005506964690638,0.550948699929726,0.4084902649218002,0.5585936211616478,0.5377776319674552,0.5122358350918081,0.5717650705098404,0.5223022533535981,0.5054828907385388,0.5248458925651025,0.5214768263943441,0.5747793027901282,0.5824378349258555,0.3208522528815927,0.5055549601686136,0.5060059521675213,0.5505820069908711,0.5205479452054795,0.5141279525546201,0.5413502109704642,0.527139037433155,0.593531241897848,0.557386678849982,0.4762762970921568
S462,0.543797093649085,0.5325746435649894,0.577614629006492,0.5684509711037423,0.5289939000849355,0.47972779369627505,0.510111761575306,0.5313326858023244,0.5297634189773595,0.558986005401424,0.47746584188702335,0.5950583188882687,0.5659631909919995,0.5478168405662258,0.41054963905367736,0.5326573998364676,0.34240853894346046,0.5709988971694014,0.5220738857102494,0.45888281333762193,0.3825391799905018,0.3592901650694166,0.4535940421902168,0.43314571141014646,0.4584182852237364,0.5316195372750643,0.5019219817767654,0.4210748008003089,0.49563059661236375,0.5069905869324474,0.48707760726132765,0.43764795723558614,0.41728710203502806,0.5181023720349562,0.46320541760722345,0.39953096684788403,0.5534429259919456,0.5253449365911711,0.5621915412007247,0.389821742578354,0.4071556617866746,0.4839055793991416,0.5169297106055999,0.5276326734320412,0.44026501389185724,0.5550037417511395,0.34604689484705964,0.4698420202497735,0.42676985799675227,0.5284923793806426,0.49987608426270136,1.0,0.5503527902501604,0.4142375860553684,0.5041739976790327,0.5075915451027091,0.4827055596440757,0.5677132461932355,0.4781021897810219,0.48953010720368706,0.4712888132709485,0.48573518653986836,0.5549551762249785,0.535065448910284,0.5080099316349784,0.5239305128811156,0.4204818868819682,0.5267761129830095,0.522430981595092,0.4901116685547823,0.537553871303314,0.30430715114320994,0.443743213897937,0.49405069839627525,0.38306828811973803,0.48788077867293667,0.5299315751469931,0.4928672618851514,0.5240548158227233,0.5383123181377303,0.4694923471154512,0.5091124416080005,0.4907483485062609,0.5410256410256411,0.5366832983968587,0.26858108108108103,0.42150780221846207,0.5043977199803706,0.5049698956143789,0.4837425846662161,0.5120074442575426,0.5105391613046373,0.5325713484327887,0.5258333899110599,0.5380064968370661,0.4407940265889637
S463,0.5730846243018232,0.5447520069284835,0.569034090909091,0.5753366557098929,0.5067976137332089,0.5455568475936832,0.5360552720202756,0.5102112183522172,0.5336734355848545,0.5657823324713469,0.5501225098540534,0.5473517207712961,0.5536548502335806,0.5453473450560122,0.45320160173646196,0.5559118509926997,0.37232182786518686,0.546088898192729,0.5500314198055669,0.5101047904191617,0.4139625942433457,0.40485829959514175,0.49349760438056123,0.4927638269576782,0.5023973629008092,0.5779198274866186,0.5583007266629402,0.4806081974438079,0.5193249453778347,0.546770399855256,0.530949105914718,0.5097677403826868,0.48268695490814617,0.49160471441523124,0.4704002324398925,0.47920541626367086,0.48806530499776113,0.5406586545965351,0.5639774981302637,0.45851056160334513,0.4487556339408191,0.5008052059026522,0.5126295893235581,0.5426130443842467,0.4910453448494856,0.5449763656395493,0.38244581598966554,0.4671254456512727,0.45798713965753923,0.5679103974090818,0.5805474064283181,0.5503527902501604,1.0,0.40142818750719855,0.5311959767405312,0.5439850064425442,0.5329514895400412,0.5436442317841185,0.4928295103747411,0.5233944634265393,0.4694025842732127,0.5440238196512123,0.5603142665516911,0.5383239300949498,0.5687988628287135,0.5090987203486053,0.5266213537241575,0.6019446634380748,0.5302480439487265,0.5279071336977796,0.5439105731225297,0.3784463121514413,0.475346496047641,0.5371884810666253,0.4209131177845209,0.5691250903832249,0.538710373086047,0.514024474082222,0.5469161656420995,0.5102329119426232,0.4751421226056415,0.5322442255551361,0.5465953507508743,0.5685894499453821,0.5639374425022999,0.29317315467251936,0.46017210073419124,0.5310344827586206,0.5503581020590869,0.5270169077365704,0.5416041979010495,0.5659982157402739,0.536003814973772,0.5797779905663722,0.5548170383076043,0.4756814537680385
S468,0.40146822665749027,0.4587844665800491,0.4408248539482338,0.4890685142417244,0.3943926907918309,0.39850488786659,0.38595696489241227,0.4597648670243123,0.4185262251560594,0.45170630816959667,0.3634323738780564,0.46600794406328994,0.4328519720885108,0.3582956259426847,0.3661914126515896,0.4701307358986704,0.2812780470292586,0.45588067858362746,0.4407437348423605,0.3482607448682755,0.3290310684982023,0.3477313670451213,0.4465752406436987,0.3557390444243753,0.30037321084362056,0.42509299966181946,0.44588532746105536,0.36588400561910495,0.38633268683200594,0.337414106310718,0.3990946812523576,0.41032897064025464,0.3629425138031829,0.45847518011242183,0.3840450418302208,0.3459644267165941,0.45845808383233533,0.48809779112159557,0.4470464135021097,0.3900271343741397,0.34436686492543744,0.3708472647079747,0.4579052292593161,0.3610890827385673,0.32962061756742866,0.3798791821561338,0.2779103893562903,0.4045118987573937,0.3587055067208009,0.38786636905850924,0.44004737685501294,0.4142375860553684,0.40142818750719855,1.0,0.44859328406586285,0.4117091595845137,0.46785714285714286,0.4325545767905017,0.5081192542314632,0.4405172740718267,0.3644853442399455,0.4144962582922127,0.46058348851644937,0.5036815548495608,0.4269950052270879,0.38039241593446527,0.39930595720069406,0.38760072356520314,0.47543467282302865,0.4409794663445701,0.41574939310298964,0.3263207913948767,0.4045100007722604,0.4167234332425068,0.2912967599969649,0.38907957549216865,0.3732800188168881,0.3714104335486762,0.450811563404536,0.44176484541788563,0.4498893455580145,0.45817178645988665,0.36159833165754296,0.4583748944985805,0.4078951711390567,0.3094936173810128,0.4047608705095348,0.390277959593315,0.3746070626658502,0.36921075455333907,0.38264866417696064,0.4200613601499915,0.4107744107744108,0.423041261010663,0.4652720969187021,0.4036681880993258
S470,0.5381274697758128,0.5531663777523697,0.5320766671946777,0.5750640141816032,0.5039341094188561,0.499936844764431,0.5062753427302569,0.5007785736530677,0.5374830455661864,0.5186697166989267,0.4829525204926147,0.5297308155885898,0.5511372309571058,0.5036065573770492,0.4016293621131315,0.49988638945694164,0.3538199087094841,0.526986099246719,0.5534065023814454,0.43700655131866284,0.4191667851556946,0.3949471513276618,0.4789449680754029,0.47656456880571985,0.3973431982512191,0.5585187112440917,0.5313662389768881,0.4252467105263158,0.5266943057788307,0.4543211873660371,0.5513239339752407,0.4641932700603969,0.4608728210675209,0.49507439088660965,0.4816860229026232,0.4186201718528406,0.5116172248803827,0.5251760563380281,0.5018495241515533,0.42852540871386,0.4197814836112709,0.44936225880300884,0.4802874101843174,0.45399057405547405,0.41757626644276513,0.49752269213999767,0.32235576923076925,0.446403318563213,0.38855251473318797,0.5074437046457694,0.5335278005051403,0.5041739976790327,0.5311959767405312,0.44859328406586285,1.0,0.5349953750605647,0.5103206997084548,0.5160885753478346,0.48238769122250147,0.4897959183673469,0.4345799269438163,0.4265813503965874,0.4994542829982749,0.5316513761467889,0.5095117311350665,0.4146366117456788,0.48326756116811365,0.5168359391461924,0.5120359789139971,0.49824141285639456,0.4786945311439815,0.37722798616653364,0.4386041180887642,0.5064430175162713,0.361992004036797,0.5219780219780219,0.4713815525407401,0.43515123739688355,0.532848902539516,0.5196161787926636,0.46752195556275045,0.5073010789584048,0.46865717114784067,0.5578108437046052,0.5382129149552219,0.260070242379569,0.4507268349237492,0.5234298001971149,0.5063598326359833,0.5103939461384376,0.4987380111055023,0.526996895903467,0.5206750708331622,0.5194353276127961,0.512840963471048,0.4452460706003607
S475,0.5314565673847111,0.5588882370196538,0.5442524890795325,0.5530065768869401,0.49899506669102867,0.5004600585529067,0.5007292546250096,0.483382984485627,0.5232888694511262,0.5248127668509834,0.48158350385644577,0.5094748060079262,0.5351439517505595,0.5015335071308081,0.4457700650759219,0.5157914549218897,0.3666239472720615,0.5303129703237757,0.5399934167215273,0.46723123774560926,0.40624705993037913,0.4361370716510904,0.47765479203656835,0.4869176491212692,0.4395540151167161,0.5606373815676141,0.5273602922859753,0.4468319784304915,0.5060301718704039,0.4899140078759142,0.5234171540793238,0.4873760144274121,0.4507356587865763,0.5106742930798356,0.45882590276376845,0.43459163800604983,0.4753462182316238,0.523624284278159,0.53220968433081,0.4598087464490057,0.4475972942106651,0.48876363899125663,0.48444154310050047,0.45958917258590903,0.4294610861775041,0.5009453285016543,0.36983956367689796,0.4603939549899406,0.4163157261460715,0.5143345852080468,0.5256455606650159,0.5075915451027091,0.5439850064425442,0.4117091595845137,0.5349953750605647,1.0,0.49281409364858597,0.4997273506270935,0.49286402241484983,0.48825820383295415,0.4550235261555494,0.45476545665506385,0.5163503956305581,0.5066301911166837,0.5184514197944153,0.44165158522689185,0.4771167496764579,0.5247823174815807,0.5276698673312321,0.49760089269109165,0.5023114560485912,0.39739356315766305,0.4686984525960255,0.5318410550060733,0.3810662757503279,0.5266749628678093,0.5066804929605552,0.4761796302623088,0.5232155490188777,0.5381768444766273,0.5008042464211034,0.5129604365620737,0.512170193436045,0.525868123293016,0.5227554335085898,0.3022134183102231,0.4748284259464246,0.4825408122414483,0.5489837482854649,0.5072489391796322,0.5040324265596925,0.5479333101771449,0.49779699738903394,0.5324583464319397,0.5357638200911432,0.4515248453828108
S476,0.5673625608907447,0.5614313065293457,0.5262195336404882,0.5594763004970944,0.4053142811270771,0.5439625724045745,0.529508873297565,0.511413627074024,0.540709126723572,0.5816559058108621,0.5103045649574454,0.5554177130926805,0.5095116556066019,0.5303373874802446,0.46188041787063794,0.554162301010579,0.4154402895054282,0.5334024537757042,0.5439508160726049,0.42203534249620267,0.4157331136738056,0.420941220941221,0.5143593395042891,0.5147258020821239,0.4020912899996292,0.5409648654828139,0.5507599232698834,0.502090833060616,0.47503635482307316,0.47592088290096035,0.4822083569672906,0.4813110070629315,0.5170842824601367,0.5217609882217753,0.4543460279785666,0.4488307862272142,0.4953251893810141,0.5047681556696653,0.5347128215045446,0.48752454042477245,0.49519156196680625,0.47954397394136805,0.5195078287062033,0.46272405132968664,0.47586966787344565,0.5013727560718058,0.3841370242706371,0.44320557491289203,0.429905204793418,0.555774694969079,0.544164642720184,0.4827055596440757,0.5329514895400412,0.46785714285714286,0.5103206997084548,0.49281409364858597,1.0,0.5421661555617507,0.48600371172285806,0.5411845967881195,0.47278080561297997,0.4988700394732878,0.5323581560283688,0.5408813605534917,0.5415830781684441,0.4962264150943396,0.4919883594544371,0.5130434782608695,0.4975584004223308,0.5176714481559501,0.4972900143920139,0.38733242665630463,0.5353882881617751,0.5159929431617704,0.3859867330016584,0.5324168546164035,0.5056415732336714,0.476008854077984,0.5526958733558687,0.5290530846484935,0.5356041591968448,0.49574974498469904,0.5053160773124087,0.5570291777188329,0.550193108901256,0.33653406492912663,0.49345881985394624,0.5168019448692311,0.528636313282375,0.5002729470482726,0.4813564352762215,0.522837184309511,0.521827558654754,0.4960309097295399,0.48511873164171715,0.47228624324630675
S478,0.5705573080967403,0.5513894428932322,0.5513942529142898,0.5698970235576245,0.48397020725388606,0.48020357757652865,0.5213746275895517,0.5799923235283855,0.5545123966942149,0.5970177786274136,0.5014880952380952,0.5533055208745699,0.5476606683804628,0.5190337763012182,0.4778972520908005,0.5418524696190898,0.41630170316301707,0.5687032201914708,0.5900575306092344,0.45812642347757904,0.45292895720814297,0.4338350161935607,0.4772735033978759,0.492801123727028,0.43050936133637285,0.5630762138905963,0.5552829206632464,0.5033161115386025,0.4987034462024127,0.5328182540255615,0.5102344196683819,0.4715108834827144,0.4915580568720379,0.5498227078659816,0.4823712722397362,0.43013546112451284,0.5453670607643663,0.5356739714296835,0.5472481827622014,0.435029670922496,0.45359293142544377,0.49721220072154804,0.5113633115119636,0.5308937172956302,0.49976231975915064,0.5310638297872341,0.4069313665819341,0.4341534008683068,0.46884123265453237,0.5360040397239523,0.5320764429573386,0.5677132461932355,0.5436442317841185,0.4325545767905017,0.5160885753478346,0.4997273506270935,0.5421661555617507,1.0,0.48023700007796055,0.5511219342494347,0.5090805902383655,0.5206052703399339,0.5538343851596863,0.5460849267103773,0.559798602985498,0.5494027565084227,0.49111652714492604,0.5248689138576779,0.4956475513323144,0.508940296999697,0.528924091595525,0.3526738491674829,0.4988328499681687,0.4957469842251778,0.3812904572979745,0.5038415755870577,0.5013448090371168,0.5050934659578117,0.5429910007078095,0.510589085652331,0.5312861271676301,0.4930821917808219,0.4900612405487701,0.5697208353842909,0.5490772197227068,0.3143581470384881,0.5010040555971178,0.5083619973905824,0.53440512076216,0.4898568957383236,0.48752944695808254,0.542872620337409,0.5127360562143171,0.5229299363057325,0.5445858737119835,0.4968579807289485
