Sample,CCIS00146684ST-4-0,CCIS00281083ST-3-0,CCIS02124300ST-4-0,CCIS02379307ST-4-0,CCIS03473770ST-4-0,CCIS06260551ST-3-0,CCIS07539127ST-4-0,CCIS07648107ST-4-0,CCIS08668806ST-3-0,CCIS09568613ST-4-0,CCIS10793554ST-4-0,CCIS11015875ST-4-0,CCIS11354283ST-4-0,CCIS11558985ST-4-0,CCIS12370844ST-4-0,CCIS12656533ST-4-0,CCIS13047523ST-4-0,CCIS14449628ST-4-0,CCIS15704761ST-4-0,CCIS15794887ST-4-0,CCIS16326685ST-4-0,CCIS16383318ST-4-0,CCIS16561622ST-4-0,CCIS17669415ST-4-0,CCIS21126322ST-4-0,CCIS21278152ST-4-0,CCIS22906510ST-20-0,CCIS22958137ST-20-0,CCIS23164343ST-4-0,CCIS24254057ST-4-0,CCIS24898163ST-4-0,CCIS25399172ST-4-0,CCIS27304052ST-3-0,CCIS29210128ST-4-0,CCIS29688262ST-20-0,CCIS31434951ST-20-0,CCIS32105356ST-4-0,CCIS32452666ST-4-0,CCIS33816588ST-4-0,CCIS34055159ST-4-0,CCIS35092938ST-4-0,CCIS35100175ST-4-0,CCIS36699628ST-4-0,CCIS36797902ST-4-0,CCIS37250421ST-4-0,CCIS38765456ST-20-0,CCIS40244499ST-3-0,CCIS41288781ST-4-0,CCIS41548810ST-4-0,CCIS41692898ST-4-0,CCIS41806458ST-4-0,CCIS44093303ST-4-0,CCIS44676181ST-4-0,CCIS44743950ST-4-0,CCIS45571137ST-3-0,CCIS46047672ST-4-0,CCIS46467422ST-4-0,CCIS47284573ST-4-0,CCIS48174381ST-4-0,CCIS48507077ST-4-0,CCIS48579360ST-4-0,CCIS48725289ST-4-0,CCIS50003399ST-4-0,CCIS50148151ST-4-0,CCIS50369211ST-20-0,CCIS50471204ST-4-0,CCIS51595129ST-4-0,CCIS52370277ST-4-0,CCIS53043478ST-4-0,CCIS53355328ST-4-0,CCIS53557295ST-4-0,CCIS54027808ST-4-0,CCIS55230578ST-4-0,CCIS55531770ST-4-0,CCIS58234805ST-4-0,CCIS59132091ST-4-0,CCIS59903910ST-4-0,CCIS61287323ST-4-0,CCIS62605362ST-3-0,CCIS62794166ST-4-0,CCIS63468405ST-4-0,CCIS63910149ST-4-0,CCIS64773582ST-4-0,CCIS64785924ST-20-0,CCIS65479369ST-4-0,CCIS70398272ST-4-0,CCIS71301801ST-4-0,CCIS71578391ST-4-0,CCIS72607085ST-4-0,CCIS74239020ST-4-0,CCIS74726977ST-3-0,CCIS76563044ST-4-0,CCIS76845094ST-20-0,CCIS77252613ST-4-0,CCIS78100604ST-4-0,CCIS78318719ST-4-0,CCIS79210440ST-3-0,CCIS80834637ST-4-0,CCIS81139242ST-4-0,CCIS81710917ST-20-0,CCIS81887263ST-4-0,CCIS82507866ST-3-0,CCIS82944710ST-20-0,CCIS83445808ST-4-0,CCIS83870198ST-4-0,CCIS84543192ST-4-0,CCIS85214191ST-3-0,CCIS87116798ST-4-0,CCIS87167916ST-4-0,CCIS87252800ST-4-0,CCIS90164298ST-4-0,CCIS91228662ST-4-0,CCIS93040568ST-20-0,CCIS94417875ST-3-0,CCIS94496512ST-4-0,CCIS95097901ST-4-0,CCIS95409808ST-4-0,CCIS96387239ST-4-0,CCIS98482370ST-3-0,CCIS98512455ST-4-0,CCIS98832363ST-4-0
CCIS80834637ST-4-0,0.5009863168112221,0.33613919207378473,0.48680930334493056,0.3791994281629736,0.4844103814666434,0.3739061256961018,0.47296058661778184,0.4236337264990011,0.395953534887299,0.4970720206859838,0.4761816496756256,0.4402210213127694,0.5122751380611297,0.41421190364356175,0.21961147086031452,0.4961452905506293,0.4273322932917317,0.4083441837271795,0.26756849707669383,0.3833168480052753,0.4412895226286423,0.3781295664880663,0.5093844263210814,0.425210480761665,0.4657844277496621,0.39025713682814334,0.47177376242916713,0.42475957529601427,0.4306657620719153,0.38738624873609706,0.317036656828778,0.3927664539153113,0.3789201913584934,0.4243157516104771,0.4393839673555351,0.456774109864453,0.4221720715986027,0.45391339468597636,0.41908724620124826,0.4017562470532767,0.4837520938023451,0.4025860470045839,0.49238593689937604,0.4061302681992337,0.46706052071168513,0.4451310518184912,0.40340985367163373,0.3977658088968682,0.4258153876595324,0.49533709533709536,0.42089526492826956,0.3885985086068715,0.5336792423342607,0.4796385299450312,0.3135039581892245,0.3810372350298845,0.23434421108280867,0.4724783907972109,0.43291556728232194,0.43772843146288276,0.3941636124749326,0.44751434340844254,0.46095750128008195,0.4262420382165605,0.3086470155956561,0.5152017985226421,0.450624543114134,0.48926047912619997,0.41076539000182666,0.3895642283358214,0.4801784255827103,0.42226784492249103,0.46461871681766553,0.425819084583377,0.4051111887297706,0.40943242803707924,0.4841976066278,0.4108730028900158,0.46846744384418537,0.44872430022293786,0.4335462716942733,0.4411034388924794,0.5151818661043753,0.3936958780741254,0.35749212213408676,0.42339166561752484,0.46400098500938836,0.4727579420860275,0.34848795139599975,0.41982981442221123,0.4660266666666667,0.4498547356188263,0.4156290003491214,0.44804954215847137,0.4791041919224144,0.4548674146602779,0.3149049787969216,1.0,0.4223226792308672,0.42230097385383825,0.4852775270758123,0.316742430079359,0.41337431036397976,0.42573787041985867,0.4919365412350859,0.40467600943527127,0.2909577518638884,0.4098885463599715,0.30044531601094904,0.38605453917846044,0.40268893627102587,0.4415724841026697,0.3189083521790793,0.3120821783792598,0.3814459897833625,0.46545881126173094,0.457829217807061,0.29292470364710255,0.303101276045873,0.38417484036600624,0.4259630884626773
CCIS81139242ST-4-0,0.44565969362543234,0.2707446122080268,0.4459207926462587,0.3638154405636791,0.41443524829600775,0.3377364704160416,0.4310655553052489,0.393718355788209,0.336173001310616,0.39867951934504164,0.394374431596726,0.3753667559637709,0.4482798034061035,0.36933106575963714,0.22527198323185949,0.41575156074915964,0.4395431272154392,0.37438794726930325,0.2494814332777484,0.3883400584388479,0.4221266053849664,0.34870054207406653,0.42177546607445504,0.3787111779997263,0.3960834904568159,0.34484505080560923,0.450181412224393,0.3519595301779277,0.3612735542560104,0.3268143417814142,0.2844428132311786,0.3499274310595065,0.3233155598642753,0.42815269492051455,0.39694530670549133,0.3820071096527208,0.36899073622623113,0.377376741936459,0.3625072133219752,0.3346726834394511,0.41013662688381913,0.3510605934898642,0.3921580792257344,0.3447455386649042,0.41529856167368884,0.36379032478352313,0.3364996101226342,0.4058815272318922,0.4072231307191817,0.42769882822238847,0.36089274419445194,0.40057530609234404,0.435434546710072,0.43178049148198405,0.3211947626841244,0.337527114967462,0.27453836150845257,0.42628389586648163,0.40399471083582716,0.4223778932756561,0.3382589612289686,0.40321437012526584,0.45115620575743276,0.3972097390837749,0.31153980446927376,0.4800737801129059,0.400655935209665,0.39344745293303085,0.37826253838280455,0.36419102139198556,0.4371942350918947,0.3642551597089956,0.4178956363536125,0.38649739053188736,0.31122231036797465,0.35771354113088505,0.3955108359133127,0.37440164121267383,0.4077051327855187,0.38445008790779445,0.41501952893833594,0.40191249955063446,0.4701578744705429,0.3677807094693638,0.34310523686940486,0.3927790659158662,0.419673192040123,0.42897493232905737,0.3216914417664887,0.38239323003865944,0.4089871373684504,0.4059321517753822,0.4059164379383958,0.40702684786211474,0.4721139631769924,0.4098191698678909,0.27840576069664236,0.4223226792308672,1.0,0.34178951977813454,0.4173702544724568,0.2979980308500164,0.38993117010816125,0.3867771684945165,0.42259558874369074,0.36049328341774944,0.3271883774874863,0.34701747838527086,0.25263157894736843,0.373667299547247,0.3655626669980737,0.3958025817879284,0.3363936834373852,0.2968191721132898,0.35875896501168913,0.4013605442176871,0.4105871206332712,0.28945158866940657,0.3257699939608317,0.3557638888888889,0.41790733992712126
CCIS81710917ST-20-0,0.4132834962622197,0.2799942179820758,0.44634778630610483,0.3370210557051553,0.43460537960256374,0.3624110348302576,0.5025915817412425,0.4261121267519805,0.33383031101556815,0.48271458973752657,0.3860506063101695,0.4509097006791314,0.45234773344156665,0.402217525804772,0.19114581204267667,0.4406057206954571,0.36838334336399847,0.3519260400616333,0.2264580173721219,0.40358122569559585,0.42509187248953084,0.4587841377582398,0.45638730043729137,0.4536490114718087,0.3905240073868883,0.42225677476677037,0.4367656191777419,0.42538832075423094,0.3621815806662312,0.38734742396567223,0.2479597284722752,0.3898702516804752,0.31568486343853874,0.36799904260411676,0.4325952777505634,0.4352602357412191,0.3797669792554703,0.4256385644963473,0.4493825950607605,0.382664020228935,0.4342171646392735,0.3980879164202642,0.4191260705908024,0.42756234683580796,0.3819507463153613,0.4758492957059999,0.31716657985845154,0.3870477810516084,0.4475064825423627,0.4352970175006162,0.4100356136713974,0.340065311816366,0.3941899184751406,0.39462623038042033,0.3097869391997229,0.36440564137004705,0.1802959830866807,0.4243905311506301,0.3865754002955101,0.4008248121575052,0.35044860695734303,0.35332824158392573,0.38960429438854827,0.435651081972958,0.26433039470314956,0.46519262814932727,0.39503293884451696,0.4610853359745608,0.43150550589817593,0.4138554411337444,0.44882775326585345,0.414462855261714,0.48754360965063137,0.37732968640671716,0.402430172854109,0.3777539597475289,0.37236474472948944,0.40489866147111664,0.4286428327151238,0.44628475483081476,0.4516365348891971,0.39600521059487626,0.4107103449966898,0.3859615930375556,0.366215683698936,0.372901921132457,0.42756863855080673,0.4744227214745008,0.3313524781431816,0.40970061165361094,0.4303100909699328,0.47017148377747364,0.36329437054950964,0.4378153535651874,0.3993682178478458,0.45412139172428934,0.2991769983398679,0.42230097385383825,0.34178951977813454,1.0,0.4269563173973211,0.3083226276865386,0.3862646566164154,0.4223871197393281,0.4068843512938143,0.38716807173755174,0.2931926339747569,0.44025260395308785,0.32869692532942896,0.38374249520636217,0.42369779574444844,0.432567288778007,0.29800912484446285,0.29136073059360734,0.35007754028723614,0.42062568966031433,0.4699547706224424,0.2963702225179271,0.24971927409714922,0.400902934537246,0.38959085439229846
CCIS81887263ST-4-0,0.5386784499549406,0.38694074969770254,0.5215449762607468,0.48209710268707706,0.5269860192912106,0.42214643164504506,0.4884720396400041,0.41868574212240084,0.43042867182009836,0.5470424013934954,0.5307762976573266,0.5110734463276836,0.5222848360655737,0.4804760133878765,0.2557927082468233,0.4902066385101619,0.3880968938340288,0.4160377603153609,0.1523523453599246,0.48060502561600393,0.48683831576522085,0.441799549653049,0.5343647101865886,0.45608416073320357,0.4993143690736689,0.5030447593657921,0.4690274364247379,0.5245057232049948,0.4893985644748783,0.3446496628554676,0.26152238690453156,0.4604480445513226,0.4382638888888889,0.3955451986805072,0.4502682522807625,0.5207807807807807,0.48878163693297705,0.5309090909090909,0.5190058117967108,0.41969338974668935,0.5204974927047624,0.4802129194338731,0.46150877869959483,0.4275886194029851,0.4758044084114518,0.5282758959978353,0.4516709033418067,0.3212046711739398,0.4935183773066951,0.4928595151112587,0.4860249697946033,0.34807445442875484,0.4845740821361195,0.48375393050068527,0.40626316528577444,0.33354876016191026,0.20568137865830072,0.5221689545305661,0.4737965956927582,0.4780560235287399,0.474573030843742,0.5093134487983126,0.44384455651142096,0.4091311794932373,0.28550230004451704,0.5286998443228041,0.5296978629329403,0.45238910096090557,0.5275858162456101,0.44907831089031247,0.5053650571495218,0.46674613955809374,0.5222092706034076,0.46875503042400435,0.45499483948068875,0.49471496973529683,0.42405568869108756,0.4993357179356157,0.5670174319727892,0.49715173485240804,0.5372093023255814,0.5171840180785285,0.49552002376119997,0.43086939869781693,0.4084998836087925,0.49190862884851316,0.4823027840567684,0.5482225494320572,0.3248740554156171,0.5251660116546958,0.5302036935088335,0.5464996475245377,0.4678286365857631,0.5106340687736037,0.45616422148603886,0.4876466184177689,0.43165055495882565,0.4852775270758123,0.4173702544724568,0.4269563173973211,1.0,0.42005629838142156,0.44840340697003633,0.5184283342556724,0.5109493478920231,0.4620645573665708,0.27389314044099666,0.5097519199955798,0.3000853780763948,0.39335708831763805,0.4852332321280707,0.5117056046483477,0.27942979230149556,0.3784544713640068,0.39411222294320547,0.47589743589743594,0.5157903326714359,0.33502043264724624,0.3723646514361272,0.45463402752405313,0.5177272588940625
CCIS82507866ST-3-0,0.38199269105658407,0.45782049120440627,0.3465571656429226,0.44938884644766997,0.40773440350237145,0.3528228571428571,0.33135937188103004,0.3521437044568717,0.46313679991562073,0.3880164141803709,0.43167285071445494,0.3841402208323682,0.37438223546137706,0.4592007026789635,0.31047723532638505,0.3522749311508475,0.2612137203166227,0.2933140635215581,0.09815502012230182,0.40576972610972784,0.3418173168411037,0.36051022807430044,0.34489710789766403,0.32086455887555887,0.40319651289502356,0.41466120824884267,0.35607058203845143,0.3871190657176422,0.3379862274334636,0.2677555663903787,0.22835464724958698,0.4335474531801321,0.530411356336131,0.31403695052028036,0.3417234805648002,0.5052516595244096,0.46793884082019677,0.448546711550295,0.37146458932669624,0.3280297397769517,0.4313345478506919,0.35368832437713726,0.32348878019639327,0.3577360316052568,0.3747622067216233,0.39704702294976735,0.3754833040421792,0.1860081590139745,0.4395585519817924,0.35090485845160324,0.4001153277831838,0.23848213461360912,0.3453940778138398,0.3562484212045758,0.5144843568945539,0.269634691724034,0.25386682158158447,0.4335478513597675,0.39812746950695754,0.36273165380245265,0.49300922964452165,0.39324587178744363,0.3640343631257228,0.2772943687407651,0.24389964486195437,0.36678976523344764,0.4761124984648135,0.28827184329694244,0.41402557148392094,0.4025026068821689,0.3999516090007259,0.3744402212772363,0.38769749862115954,0.4444650558827621,0.3300878477306003,0.38517018853599894,0.3056272990529858,0.41603130692935697,0.4436624724532594,0.39952494061757715,0.4147907698821537,0.46675311899119076,0.34953404090085427,0.39498030594485667,0.2900889515384242,0.38219598965071155,0.34301206239440496,0.40835494497792113,0.2707753121911778,0.46735043982917834,0.4171481092436975,0.4558136137890739,0.3041410594088382,0.39193495934959355,0.3270259152612094,0.3762845849802372,0.48220486111111116,0.316742430079359,0.2979980308500164,0.3083226276865386,0.42005629838142156,1.0,0.3932702418506835,0.4389310111853465,0.39596114519427406,0.3844530102790015,0.24352738113918093,0.41895131086142323,0.21569864113296255,0.3392905990699371,0.4077510100254377,0.36576854151601845,0.26662467852831573,0.4513031550068587,0.3512106353940252,0.3976830711990529,0.41760498807995594,0.37589519650655023,0.44810469314079426,0.37762357577315175,0.40871538033474597
CCIS82944710ST-20-0,0.4400770712909441,0.39751618724126947,0.48348407392843096,0.4152230255081162,0.4766857584595383,0.3665154423311813,0.43707204166264824,0.33082411468220196,0.43086302533606513,0.4495517035265989,0.473638327711026,0.4366442803606545,0.44666732045372826,0.4498929426088417,0.30205334868547307,0.4468132687290347,0.3469285960940798,0.3372965792095649,0.1487464076900208,0.4674033603089184,0.444106116545503,0.3991674507455878,0.45316430224368653,0.4120099564405725,0.5071633237822349,0.4355182814684029,0.4074463007159904,0.4167250175052516,0.4649996417568245,0.2890768091656599,0.24724011039558413,0.41373353487367737,0.41177337722962015,0.40644059526713827,0.4139633727107944,0.5038026638767051,0.4873292867981791,0.4283024131678058,0.41286812980679044,0.3610147053561845,0.5092371871275327,0.3600176355734711,0.428643288301236,0.38878360085089925,0.44389674406537816,0.4120606135883741,0.37296820530051666,0.2757876385372131,0.4472386587771203,0.47350359426362754,0.418113626892624,0.3057549205230945,0.4765054218257325,0.4335883171070932,0.42026453706014477,0.3621957040572792,0.3148448043184885,0.5161136309381714,0.44696502691817697,0.41848562396507605,0.43374754741661214,0.49087735998730764,0.4527928427219825,0.3006335340180223,0.34613929864375637,0.46460783376358483,0.48822421102213853,0.3768959913326111,0.4519155590304925,0.44177540976204455,0.4804426045575889,0.42009992035334154,0.46159638554216864,0.46019812488943923,0.3807677394338891,0.4557718717182325,0.39965417434123973,0.41979733472353453,0.48267827159647736,0.4203124406096773,0.43156068184137997,0.5099094481462498,0.40271648984445907,0.4897959183673469,0.3534363148644899,0.4453752181500873,0.400377358490566,0.472636311395058,0.3296297885118613,0.4794347184138368,0.43512201313743537,0.48696936658108536,0.38738770477364803,0.4424667442372402,0.47754248984581416,0.45042369812413996,0.4027513987988296,0.41337431036397976,0.38993117010816125,0.3862646566164154,0.44840340697003633,0.3932702418506835,1.0,0.46614423458885557,0.4998980465723257,0.4754607941858938,0.24038080126933759,0.4571696277343328,0.3057869118442401,0.3523473871992342,0.44951585616068535,0.376308741173606,0.2755944682121182,0.4227554596926395,0.4870391705069125,0.4682401522205579,0.4902874902874903,0.41187445127304656,0.40634819193694416,0.37704447632711624,0.48013109381401065
CCIS83445808ST-4-0,0.4972870236963919,0.4070865833104692,0.5378761395111195,0.4367150432598381,0.5159692570452605,0.3549923973644197,0.49293239451532633,0.4810745466756212,0.4481673038003148,0.5177543544890484,0.4991831548375386,0.5568377847837725,0.5236970640330632,0.5376844867169563,0.2791427546628408,0.4485239246589654,0.38919777601270855,0.3936271444495799,0.1443414143671098,0.5381440639711098,0.47784118504128215,0.5319087773093139,0.5267485200613901,0.45435572389271084,0.5234329322706711,0.52845792598281,0.499002519949601,0.5091920789918717,0.44886511493422,0.3637263392304837,0.3179985870423472,0.561389391805807,0.4141070239064466,0.4502798656644811,0.4455765600351703,0.5361334940676353,0.5415518755108837,0.5052196791806942,0.4713247277336575,0.4896591565569035,0.5363525164831886,0.42769030579050094,0.4361939541489146,0.48324417389165586,0.49211356466876977,0.5039742765273312,0.4139763779527559,0.3197451401079253,0.5361370013222821,0.5056179775280899,0.49403671018129525,0.3427268395616364,0.5179790066407566,0.48545059411250036,0.46566314685838384,0.3445928822272908,0.24810385742869112,0.5375884294922182,0.49329118823377627,0.47817585657130823,0.5015875160440451,0.47950318351472576,0.43423524990605034,0.4049370402692931,0.2777027563746127,0.5069911690496216,0.5150091765950167,0.4261606871599415,0.5308082314345363,0.43465889374696365,0.5141152592410357,0.4661592744875047,0.5412137093635679,0.5038418194857084,0.43007990867579904,0.4772662190970123,0.4108913866682695,0.5245436539799797,0.5339432141462599,0.48859915100060647,0.5553213909378293,0.5292025396403284,0.4716238608119304,0.4693780875685186,0.39232318948149714,0.513433571604634,0.487654879262006,0.5414574943454515,0.36568607831365485,0.5520972748241593,0.542740414833438,0.5907588878760255,0.4187585577361935,0.5563815960488693,0.46394005619731504,0.548578095376987,0.4445549097583359,0.42573787041985867,0.3867771684945165,0.4223871197393281,0.5184283342556724,0.4389310111853465,0.46614423458885557,1.0,0.5568094383175173,0.5007454594741122,0.2678937367264056,0.5279488669378268,0.3607169826318509,0.45154110743913134,0.5150354115871357,0.5446403724036735,0.3020953946139767,0.4140228426395939,0.41566374577318843,0.49540991967359427,0.5273117050164355,0.44241815625627634,0.41134863250550147,0.47080409450846583,0.5241144107332454
CCIS83870198ST-4-0,0.5483005670435639,0.4376314729445464,0.5499603139606668,0.463167804189221,0.538235294117647,0.3548912015137181,0.49791955617198336,0.420378799001615,0.46835658387206536,0.5032872487216256,0.5394860125819836,0.5346118481544726,0.5080957409362901,0.49714494875549053,0.2825337096268423,0.484257030760608,0.4012312271681775,0.407664157567463,0.16999535531816068,0.48541876167217357,0.480351984953315,0.44646653186083896,0.522120175280629,0.41934850312841954,0.5290687762130459,0.4761625443999088,0.4528431540972342,0.4716350173175684,0.48384529683272326,0.34586105205404294,0.3285310869669267,0.514405762304922,0.43359047459332556,0.4432817227264638,0.4209132651623989,0.5353414221218962,0.5312615116707411,0.4613854616651646,0.44714966043903404,0.43739268680445154,0.5188309334739201,0.4099843993759751,0.4678773178438068,0.4356179315983104,0.5404837013669821,0.4750035009102367,0.3989747345294764,0.34640475500144974,0.5345403599525811,0.5360441251924064,0.47620522029909895,0.35403631924309475,0.5299081573863829,0.49539691888038184,0.4123045547246771,0.37250010224530694,0.27607663337154087,0.556382049938886,0.46331824387439824,0.472915904632062,0.47162959600544707,0.5296555567164699,0.4805646338919407,0.3864563879089714,0.2858051617593602,0.5187224038075577,0.5433274666114505,0.4614220419529619,0.48115942028985503,0.42833749220212103,0.528145018399891,0.45618995598110723,0.5123116501286291,0.5011297055106652,0.4048321305302792,0.4842351109381082,0.44259899016741966,0.47590079550772113,0.5460163994615101,0.4640053673264005,0.5143499939194941,0.5471705123917809,0.5061770181079709,0.4692995755003032,0.3895235441627194,0.4648637574267568,0.49931668944368524,0.5216418812719139,0.35111144263762495,0.512098162581776,0.5029416804706689,0.5184442913509113,0.4405695289468733,0.481756373937677,0.5338877338877339,0.5568375381648722,0.39726742668175097,0.4919365412350859,0.42259558874369074,0.4068843512938143,0.5109493478920231,0.39596114519427406,0.4998980465723257,0.5568094383175173,1.0,0.5178042669501177,0.2736068274958807,0.490688,0.41280523850666184,0.42991995166893215,0.4832171856019436,0.48694886816844074,0.31182476803796133,0.39054703801143065,0.43743064973492785,0.47358343379902135,0.5367279585101368,0.4463060989643268,0.4131430110422839,0.4179093776885575,0.5478126903371431
CCIS84543192ST-4-0,0.47992510172482084,0.40187775250447655,0.5163744317654699,0.4387335180985975,0.4829590488771466,0.31561931703374424,0.4433916423712342,0.38628571428571423,0.4375229021619641,0.49511068280377535,0.4579492270599915,0.4920756290838315,0.45353572750833027,0.4772230889235569,0.27248768190672623,0.45275906600118665,0.32599340123368237,0.3681062290564029,0.1337999363723129,0.5077205320287418,0.4828077169502385,0.4604000650512279,0.4543902901574056,0.3877388769470863,0.47274568669295036,0.48229737649532867,0.4305480358539373,0.4563057965547592,0.42764419034807466,0.2729059020449749,0.2917816062041326,0.471252402306214,0.3729929640988634,0.39363997728563316,0.40438806588012655,0.5054739052189562,0.5194279833930662,0.42948486736400304,0.42671636051705264,0.42546187437017136,0.47431023056262867,0.42483991064780346,0.3990152767005025,0.42563954328660214,0.4475709475709476,0.4703012490815577,0.41857198595396017,0.28442420500154364,0.47314294452727756,0.45458242950108463,0.432831433517327,0.29267894994293164,0.45358824163582134,0.44576697949707333,0.4132503660322109,0.32233981818980284,0.30214530376780246,0.5129289556668521,0.4401621166934312,0.45588701440495893,0.509613830990467,0.475418932415936,0.4077985377741673,0.31490049203201875,0.29820936639118456,0.4414121332610398,0.5160274022786386,0.36923175048633483,0.5343096234309623,0.40095126835781036,0.5106259939280035,0.4390856909961621,0.493336894903986,0.4791879834649859,0.43650215303080486,0.44779713307498403,0.41598649028989587,0.47785433070866146,0.472713198296994,0.42545325275506574,0.47404844290657444,0.512661990250862,0.4200864570379582,0.45320595854922274,0.4694791622232649,0.44693182641454754,0.4646728575968363,0.469112215004458,0.3164889384052204,0.49288003436085503,0.47141057178856427,0.5212533879817545,0.39886115341322914,0.4853658536585366,0.4008830022075055,0.49831832852046887,0.4431508778518449,0.40467600943527127,0.36049328341774944,0.38716807173755174,0.4620645573665708,0.3844530102790015,0.4754607941858938,0.5007454594741122,0.5178042669501177,1.0,0.2151075537768884,0.47494081839702396,0.31953128846437895,0.40009675858732463,0.48753462603878117,0.43515875075698585,0.294485243807873,0.3951684179514878,0.4329669359466737,0.4345072015685092,0.4744649079143852,0.45198303816413066,0.40227206524905335,0.4126487641135185,0.5183942663261027
CCIS85214191ST-3-0,0.2689457327277074,0.2672595886603669,0.31155609492988134,0.27330779054916987,0.21320679537798382,0.3200434940195723,0.3212031069244753,0.33081947343613227,0.27308314630199904,0.29612365063788026,0.2846735341349732,0.2696655044254569,0.2801708194626584,0.29616406147951413,0.2060753670252351,0.25744861036261457,0.315179881797628,0.30671952970127825,0.27946197620279356,0.2488612660167724,0.28212894850713977,0.27228894538441306,0.29421715863973763,0.256583993863462,0.21246095939777365,0.21143768512189565,0.323095541817944,0.2678883969937198,0.21047963934668534,0.3044862751420855,0.2648125755743652,0.2619378558938259,0.26114159700497463,0.2940780052228119,0.24760803955564115,0.2558439934997292,0.23380900109769487,0.28069292696952275,0.28977966210573647,0.2559692954939661,0.27396522541929524,0.24716846806031967,0.2472201630837657,0.24749030116386028,0.24960718294051631,0.25542230160755297,0.2721609966459032,0.3204957184044064,0.32302844489865445,0.32320822928701876,0.2651732035499571,0.33139667871357337,0.26278126739286,0.3416224738426258,0.22603346713235672,0.25365708030649814,0.17568728522336774,0.30705872662877853,0.2897661939440399,0.26780715396578536,0.23764887017162528,0.2707717569786535,0.2943996067024458,0.34159846911770697,0.18725573491928638,0.32452088452088457,0.25958414554905784,0.324292288383768,0.23893567116545544,0.2737731861939422,0.3095819163832767,0.22181546507284278,0.27691811734364924,0.28437500000000004,0.2692880764618236,0.19476282104910903,0.26243641023649567,0.2551694091625054,0.29783629240055065,0.2359272498723337,0.2342759031500753,0.26241134751773054,0.3379312562297032,0.2424765103717489,0.21954742416947526,0.21674086551959248,0.29826887086712417,0.23709581984615924,0.34168930050313906,0.23120968326447777,0.2841394605524934,0.24603893984989667,0.25765445102240947,0.24719682037031054,0.29134532990574125,0.30035124430162174,0.20613022706532824,0.2909577518638884,0.3271883774874863,0.2931926339747569,0.27389314044099666,0.24352738113918093,0.24038080126933759,0.2678937367264056,0.2736068274958807,0.2151075537768884,1.0,0.25504703126742756,0.23755527837623314,0.344765261398039,0.2058004381893126,0.33739532558430196,0.3036883116883117,0.17690612106482795,0.2602602602602603,0.327896347855256,0.2193576578544898,0.16785632051577248,0.22806136680613665,0.2619887015248694,0.25460565413023173
CCIS87116798ST-4-0,0.45760274182196514,0.3974033084353369,0.5023493086320312,0.4563052712206671,0.5176764806183927,0.3784440022931912,0.4998942805793424,0.4288281522409677,0.41652954375467466,0.5073527582174227,0.5092413626479826,0.47909738717339667,0.49844587352625935,0.4806861332984156,0.27689830963241213,0.4734944426234393,0.36752866552817764,0.3966991503569587,0.18066961465571696,0.46504891864057674,0.44954851221138115,0.5134682551074111,0.5177584414162972,0.4529573696261803,0.5020426969743511,0.48621553884711777,0.4988729884153693,0.5040849673202614,0.4408971509395837,0.3372028403828342,0.261017370755773,0.47276134386293667,0.4130723781388479,0.39574753376113403,0.4700080047512072,0.5018999366687777,0.521502614161806,0.4783505154639175,0.48575487537130313,0.4201511044466232,0.4845578818834321,0.45370683158797387,0.4308903098868667,0.4498526884360422,0.4496918542336549,0.5165283949348882,0.4219005828803458,0.27332900713822195,0.4760985031385804,0.46553527839125886,0.4828712174524983,0.3340353260869565,0.49604398961356344,0.4764293161261236,0.41645493947093115,0.338017991979479,0.2066917258341454,0.5000156921821548,0.49861567188204237,0.46473078886519925,0.47235706580366776,0.46823831439216057,0.4444513910597062,0.3719743637608114,0.301474084640989,0.5121503175352963,0.49855612482533773,0.42823659175513584,0.4807669405740145,0.4264441058318327,0.48839636542239684,0.517364851096038,0.52874277868449,0.46862751780784573,0.4217334321043934,0.4644456442341284,0.4032161286451458,0.4756814537680385,0.5011695255067944,0.48513832556450154,0.5146733111849391,0.4881059022593809,0.4313117212140013,0.46501418343914624,0.3975873866883002,0.44264009349818545,0.4110265129856451,0.48375192773738707,0.316577896138482,0.5059843638948116,0.5249725432770252,0.5693077754393948,0.41248504869852476,0.49979235880398676,0.4349912739965096,0.46414116413825235,0.41846623426173213,0.4098885463599715,0.34701747838527086,0.44025260395308785,0.5097519199955798,0.41895131086142323,0.4571696277343328,0.5279488669378268,0.490688,0.47494081839702396,0.25504703126742756,1.0,0.3318926206431658,0.40461766289714596,0.4694871051869024,0.5142857142857142,0.29585181320114795,0.39621745667484376,0.3992598236638729,0.44276169265033405,0.5062922694974745,0.3758265539213722,0.36932486473770876,0.4460223621642463,0.4684800411060085
