Sample,S118,S121,S126,S127,S137,S141,S143,S146,S153,S155,S158,S187,S193,S194,S195,S198,S205,S224,S225,S231,S235,S244,S248,S258,S263,S264,S268,S269,S286,S288,S297,S334,S344,S353,S365,S370,S378,S380,S381,S389,S398,S421,S422,S424,S434,S436,S439,S446,S451,S456,S458,S462,S463,S468,S470,S475,S476,S478,S479,S483,S484,S495,S497,S517,S524,S526,S529,S53,S530,S536,S543,S550,S551,S552,S561,S563,S577,S58,S584,S587,S589,S59,S591,S598,S602,S604,S614,S617,S618,S628,S643,S655,S77,S80,S88,S92
S422,0.3609869827083738,0.4136265265110527,0.36464761605282814,0.3968896548959878,0.2839623029754311,0.32475871420595037,0.3256232427366448,0.3338139323114281,0.3790579846124976,0.38921079653806656,0.31481481481481477,0.40523739773498624,0.3764760361194721,0.32679763065157086,0.2908844065166796,0.38587544428990883,0.20247790343124006,0.377233801274782,0.34443999999999997,0.2823397942275827,0.23534879961199584,0.24330687730224432,0.33176996091568955,0.27501488390553686,0.2595735010037499,0.3409877968337731,0.3472524812394093,0.29612153297272414,0.30799320399857755,0.31917438271604937,0.3079966430883587,0.2905037091684085,0.29230472516875605,0.34487785657998427,0.30331065066136553,0.2822577552820277,0.34062829591682986,0.3345772691462454,0.4024055628641233,0.3168503090567052,0.26610611084793934,0.33293689407863913,1.0,0.3000882612533098,0.31066790672040234,0.3360160190996958,0.24299537839399188,0.27302904564315356,0.27059522042452133,0.34302886399050236,0.38788550323176363,0.3485537498136275,0.3446549599507086,0.2969371519490851,0.3160383176417383,0.31964556754317597,0.3509021113243762,0.3435111571993701,0.3188792254676731,0.3523677949190268,0.3290320336683942,0.3232316459939658,0.4014136629413071,0.3967146273571961,0.3465016104621832,0.3625604789585436,0.3166137085792101,0.32647352647352645,0.3872545302903935,0.31621631450703713,0.3902891824348447,0.2229776182109846,0.30690873552849196,0.31916021198532407,0.25790901949582234,0.3357014599110001,0.333747138922295,0.3268572279291351,0.35934445947977744,0.33530055499101075,0.3414586277280578,0.36250858844186584,0.3344290463561317,0.37688184756049503,0.3693668496311576,0.2411385401961158,0.3014486839420526,0.2980521866960676,0.33330669330669327,0.3014999592402381,0.33079756566303653,0.3252602245717564,0.3438903238625074,0.3678224251249558,0.3297659377887281,0.29608231104075977
S424,0.3315978621452267,0.30932932072227004,0.3323082657720623,0.3272500462021808,0.296535677352637,0.29668804441466445,0.3256404443436862,0.3247239207812357,0.3317531422606881,0.33091655840073764,0.3390933782897818,0.34841041049169674,0.32874617737003053,0.3436940452688123,0.28849347568208783,0.31297170852275236,0.26304369764860225,0.3175149429451186,0.34925387787158846,0.30818519053813176,0.2407228793339763,0.2581422831481919,0.3078992634410973,0.3039117352056169,0.3185264385692068,0.32213319979969957,0.3233524216247695,0.29570471684856436,0.31321489413482595,0.3714271754531685,0.30402391805126694,0.279925312878482,0.3025833769446691,0.29133241124942366,0.2730086481565771,0.3017537171178041,0.2916757988865998,0.3322768633064104,0.3195261265072985,0.25825034609029607,0.27808698221937644,0.3233704974271012,0.3000882612533098,1.0,0.3219328392199081,0.34667232277526394,0.2514149274849664,0.28814981902114045,0.32192392684188254,0.3631254532269761,0.32825168918918923,0.358356684443641,0.3723191306834429,0.2203225806451613,0.29365317341329333,0.2983549351944168,0.30100259600751944,0.3613718922489031,0.2974226033202054,0.3507144182594173,0.3097269276296992,0.3592011412268188,0.3435330963263924,0.29941860465116277,0.3537047564904302,0.33585501031595133,0.3149642398679626,0.34896352401833763,0.29716037294052533,0.34436197800232493,0.32898679841256984,0.205474350619123,0.3130873252349301,0.3205980066445183,0.28283674188998587,0.3383193597560976,0.312889136697333,0.3279661779256994,0.3420300214438885,0.31124620060790276,0.2831526462650382,0.2815167930660888,0.31596496687858444,0.33220824856667286,0.3443996907929533,0.17664096965375875,0.2730596314411343,0.28667401985360474,0.32512890358984337,0.2969645190471404,0.28636493025903786,0.354290437567805,0.34939582927304624,0.33155055343688955,0.3239226648031679,0.28805688579306343
S434,0.2988737257481092,0.3262260980878471,0.2933785236008928,0.3144685656920567,0.22288758751265902,0.26517178409139164,0.2985930383864671,0.3211742660836977,0.3007612726917822,0.34411328704064914,0.33360323886639676,0.3096983623299413,0.28780254013898876,0.2969650247504666,0.2857142857142857,0.290612569610183,0.27583509708291154,0.2904456530562546,0.3334953171938505,0.2551822730521801,0.22534766118836913,0.2567092514790362,0.26478752101333125,0.2710603242094074,0.26846693599829896,0.28811083569405094,0.28912501075453845,0.31519667302027377,0.2660182578278304,0.31775740962823373,0.2609836912087439,0.24439024390243902,0.33949407677919297,0.2505396049684382,0.2610412040463854,0.28319794784095764,0.2676861230441808,0.27601047073960694,0.30121731116316575,0.2652760132781443,0.27979807005003576,0.3458052614693615,0.31066790672040234,0.3219328392199081,1.0,0.2984925875171297,0.30542805406998774,0.24835104433858557,0.2726221451286499,0.35301160054493663,0.3247604639435199,0.2822691148259797,0.3254208754208754,0.19733278621255645,0.2638839759462328,0.2734482300296841,0.31222373693559713,0.3331220954795099,0.24368911019701234,0.30567183780678,0.3253953133930273,0.3482700579764354,0.31592419958737683,0.2663205914739657,0.33367451381780966,0.33568917807194676,0.328703899733243,0.29374185136897,0.28127172989260607,0.3298969072164949,0.30444044514636204,0.23361663574787528,0.2993532874554349,0.2547922629889843,0.31352222038658517,0.29666905293300205,0.2673080859774821,0.2856173947735887,0.3219462951746417,0.27025910161576927,0.29808341776426883,0.2624804381846635,0.3376682542969559,0.28150799137825855,0.3347025654430711,0.23051879413132637,0.2606731620903454,0.25734805160260676,0.28790811717640985,0.2637435715552403,0.25624710294551434,0.30532731376975164,0.2904636548913043,0.31772870662460573,0.28876739562624254,0.27222246323369914
S436,0.40147868803652065,0.34710669077757683,0.43539022761136514,0.40244816387709215,0.3293048070118134,0.33373694566369005,0.33389340054139827,0.3315656091608785,0.3758839195518413,0.36391544601350756,0.355489787006938,0.38346791330216745,0.39405491482893407,0.40922076642695304,0.2600694279328546,0.33628847037207166,0.22772376970734898,0.4008669523668785,0.3842026518082856,0.33090562057360995,0.2519212548689336,0.1994732464652066,0.2709620863467017,0.28592449766592243,0.3133402788113311,0.3716568993074054,0.3203671545522203,0.2811936616377265,0.3162158107905395,0.36507146058463225,0.3137403807209397,0.26438075742067557,0.3017976323866127,0.31848638226078574,0.3144190971219559,0.2620242378337436,0.328078181901996,0.3462455619733983,0.3568888888888889,0.24127198917456016,0.2834018369107424,0.2894467213114754,0.3360160190996958,0.34667232277526394,0.2984925875171297,1.0,0.21612704557452045,0.2935159125351807,0.27793549588123057,0.38736147135109644,0.36798152096659564,0.3840866290018833,0.3745481191988276,0.23447583536497918,0.33113491267873163,0.3341741552367439,0.334554678692221,0.3615295480880649,0.31385954008701056,0.34538836098898507,0.345519928079113,0.33886226809190323,0.3859391021354376,0.3502949162063477,0.3429382335963056,0.32265315296906294,0.29661330619043214,0.3983800095293557,0.3189399637216299,0.3320199275362319,0.3648941136527607,0.1966715660708359,0.26889422858956336,0.3480552334773901,0.252112676056338,0.3339653831194088,0.3532901833872708,0.33832460247554585,0.38065031482003575,0.3726315789473684,0.2916823840060354,0.3145714935212548,0.3477532013969732,0.39766691486721273,0.39340876823129545,0.14161567792852714,0.2852390213942062,0.37643108762659616,0.36096037677894954,0.37951840272064064,0.3382397572078908,0.37467728055077454,0.40800916523459874,0.35921480977600695,0.3465101615171946,0.3031762757790155
S439,0.23107727512761833,0.2567671092951992,0.21896202308573443,0.2408390984155322,0.18203622124326968,0.2158256667595948,0.2594981759943056,0.26055169320475446,0.2437696335078534,0.2803039740874549,0.30643562018981063,0.24855938430599067,0.2256959314775161,0.24199132302029014,0.3016873449131514,0.2556964231255173,0.25979931012856694,0.24211825918250363,0.25004706325301207,0.2100018453589223,0.21845691486605523,0.3045244503122937,0.24196965111754787,0.2723397777439488,0.24348692639870928,0.22144980343273568,0.2718099744122049,0.3017186815326939,0.2324503311258278,0.2909255207837915,0.21447150626625677,0.25504596579528527,0.3213286713286714,0.2093324402768475,0.20149286888523565,0.2784613894002519,0.22667297030128508,0.22126129627830138,0.25930087390761547,0.22405893450723202,0.2820473409160774,0.30367563801062625,0.24299537839399188,0.2514149274849664,0.30542805406998774,0.21612704557452045,1.0,0.2262584327970939,0.31346311772378144,0.26381964014740944,0.2598324460401964,0.2092241271949853,0.23643462442876795,0.16137974913652064,0.19214787218799256,0.22687310735567057,0.23772871217452496,0.25543869111830275,0.20315421120751642,0.28527789176127294,0.25467063939442747,0.2791257348009626,0.22887674947166947,0.2325741890959282,0.271406235629541,0.2952500100891884,0.3052433576299083,0.21210013908205838,0.2247833837734754,0.28537402964008474,0.22826882341613708,0.2554678465483433,0.30448491693726765,0.20576464983325393,0.3435846087827207,0.2718505687935958,0.2377717391304348,0.2934153400868307,0.2514614855570839,0.20849489682221334,0.2797829676810568,0.2255594061523981,0.2689856611789697,0.23001940719830627,0.2578522753975092,0.26252415638471827,0.27860414843790215,0.2090909090909091,0.24243425711722766,0.2216330338292336,0.20504325418737346,0.25884812584001193,0.2183233205898416,0.25748910675381265,0.21158168436825175,0.22524669876531445
S446,0.30466856927467556,0.3030930961285757,0.3023736933797909,0.332982378366397,0.2669523099850969,0.2834001144819691,0.30304476978569916,0.2740872476200439,0.31553865652724966,0.29006906406287214,0.3048434602378095,0.3055492017018162,0.30950250065806795,0.3203951253556665,0.3213635027916544,0.29745951259895487,0.26179113727920666,0.3143902701539124,0.28073425395756146,0.29229177444386967,0.2107422831945125,0.24117647058823533,0.24437138872285313,0.3052631578947368,0.23185782458449888,0.2950536352800953,0.31133936861652745,0.2760170949658656,0.2638377429040848,0.28540819690143937,0.27478786469836103,0.26041666666666663,0.24955976227162668,0.2730198559895265,0.2538213132400431,0.23602620087336246,0.2969452871639293,0.3345395557773896,0.30705905550626045,0.274482160286303,0.27209135477699387,0.2718045843045843,0.27302904564315356,0.28814981902114045,0.24835104433858557,0.2935159125351807,0.2262584327970939,1.0,0.2582653499355947,0.3229871888344964,0.29752906976744187,0.3070545829042225,0.3047382085677196,0.25353488906770894,0.2873353965653256,0.2990336108916307,0.2846911369740376,0.277264325323475,0.34059517830236063,0.3234434217650244,0.2620264236063159,0.2661603673613564,0.29442983504661724,0.28002886895556245,0.328627015008338,0.2752586594691858,0.275634895335246,0.32837148618194756,0.28695435270641056,0.2960449094156673,0.2867331077992137,0.19774266365688487,0.3151023095068298,0.31521805428484295,0.2316261719931445,0.2881262717923335,0.30695483513438626,0.2967078833411593,0.3184345927966322,0.2994328291814946,0.2790786738155159,0.29851368970013037,0.2828324413338823,0.31358145608880184,0.30981949125155805,0.173424761082015,0.2814967804640991,0.2911003136724276,0.29772309107635697,0.2575865762227776,0.26298609938657214,0.30888875387326087,0.306047197640118,0.3094496365524403,0.2958253751705321,0.27185309621734344
S451,0.28909402978150944,0.27439739413680786,0.2873337080756979,0.2679063360881543,0.2262306826322792,0.27953705983747845,0.3152356902356902,0.271948608137045,0.2986972977730834,0.3173279456647896,0.2761422734026746,0.29224203872941745,0.28905612476199116,0.26567768037761297,0.314572712129625,0.3050770212378088,0.2390696228760879,0.2786840301576422,0.30086313193588166,0.25739944956786254,0.26513015184381783,0.33180156657963444,0.2897424310890194,0.30385582564962277,0.2701620777191954,0.26284515903530237,0.2912573431406428,0.2945536106099761,0.28358060834615195,0.2872218508260911,0.2630170918999257,0.325336102306263,0.29502539072129375,0.26425381903642775,0.24604463415765787,0.28886921450002456,0.24500548847420422,0.27974969224456303,0.28333688926818856,0.288639177221217,0.29588855264530944,0.30799331691874776,0.27059522042452133,0.32192392684188254,0.2726221451286499,0.27793549588123057,0.31346311772378144,0.2582653499355947,1.0,0.32467413674822776,0.29446648747813475,0.27126982035402114,0.29700604413625076,0.2185503626495029,0.241120184359501,0.26287798206959434,0.2738084388954707,0.30620027305682407,0.25109225129312507,0.3272666951040334,0.2676488643339472,0.3098740349451442,0.2779191523090401,0.26854334226988386,0.3130917089031271,0.3395323454095126,0.3075646193976761,0.29879421624055635,0.2790049231037337,0.3432295773994526,0.27307769524191927,0.21299921691464374,0.30222768765075914,0.27553818034118605,0.2996425089372766,0.31133359253499227,0.2551558309442338,0.35744314924517484,0.3119869381831376,0.2701759350974011,0.30822649572649574,0.2644510596703248,0.2686141788386177,0.2839992583665524,0.3029214950220336,0.2263272727272727,0.28678043943426756,0.24559890416518693,0.3019431988041853,0.25533753558357053,0.24733761872781346,0.2802427580579355,0.2611727867919157,0.2823989934293304,0.2778323739997193,0.26498438352089637
S456,0.414396424666001,0.39864170501764895,0.3620466321243523,0.414868679136966,0.2754243542435424,0.3642400273424149,0.3883889427292445,0.35488844549247234,0.41848095560063103,0.41686945941248044,0.38055047592253954,0.3997780609099503,0.34665485157288434,0.41884570082449946,0.33748865644552706,0.3506975101536288,0.2611598440545809,0.3596694364982064,0.388222037136838,0.31867200376736515,0.2963399630920648,0.28240567799775873,0.3232971800433839,0.3382514205961519,0.30555296313579094,0.35779770802192323,0.36795757516785055,0.355360114095555,0.3366636245737067,0.36054389761927164,0.34796484509255166,0.3274080826496506,0.34031339031339036,0.3216543006320418,0.3163400484217258,0.3232475098665665,0.31046556866813646,0.3615664845173042,0.37808655252516565,0.3126498123106146,0.3399169958497925,0.3669440013794887,0.34302886399050236,0.3631254532269761,0.35301160054493663,0.38736147135109644,0.26381964014740944,0.3229871888344964,0.32467413674822776,1.0,0.37673685107833943,0.3591502836785856,0.3965606595995289,0.24059194697898223,0.33998295824770686,0.3461981278470241,0.38482547912230347,0.3661239882266373,0.32464139596786123,0.3901183020180933,0.3368104882899704,0.3900813008130082,0.3784892573168669,0.3407845909171232,0.38001876172607885,0.34995416317908246,0.3499428571428571,0.3724805820469964,0.3425215415612809,0.3468676483401586,0.3625546381738708,0.24692279000372996,0.3537592949600661,0.359451862262825,0.2866961639245672,0.40495145631067964,0.35411529335132363,0.3628572710548751,0.41253944299629575,0.3602504943968359,0.36535008976660677,0.342705804458177,0.3742552807365951,0.37510431154381085,0.4084694344013631,0.19803938807807275,0.3141107929297916,0.3477023180154535,0.40071806123466636,0.3578014365034894,0.3394970059880239,0.38472165370446176,0.40689077287066244,0.3771372512379707,0.3507800240007385,0.3275353916026478
S458,0.3906089442880758,0.41227312013828865,0.3816461938491885,0.43389233762623924,0.2873714986324625,0.36059031000556896,0.37870289219982467,0.3499913614374568,0.3916027623607169,0.4034609507289473,0.36112705913527354,0.4228066653282473,0.39487202002019584,0.3673744084060614,0.3144825734866449,0.3935233612273361,0.24411174000365166,0.39340688673369517,0.4051548829510523,0.3147907809353323,0.2899574303405573,0.2840479052580027,0.35672639060305567,0.3355256931957983,0.27986571328915244,0.3922770158544888,0.3888679600678093,0.3095123340489857,0.3716419312417809,0.3390796976528312,0.349513199775323,0.3312744293779858,0.3194277309800776,0.3295514511873351,0.32763169466185915,0.30205394922425954,0.34504710975299213,0.3768313458262351,0.39542265285666556,0.3189726235411514,0.29577335234328295,0.3709289798624348,0.38788550323176363,0.32825168918918923,0.3247604639435199,0.36798152096659564,0.2598324460401964,0.29752906976744187,0.29446648747813475,0.37673685107833943,1.0,0.33322319510986287,0.4089938678173972,0.2820902188476999,0.3638171938676499,0.3565259117082533,0.3737817192027395,0.3624687678078289,0.35791194001153626,0.3769000966523153,0.3154928497488786,0.3495068285280728,0.37814921497829523,0.3886724734100757,0.3971602250045364,0.35244234680173436,0.3814419165958969,0.3848262822027889,0.3907605921388464,0.36985662170187494,0.38938228530647845,0.25512162463735777,0.33382302108537854,0.3802133850630456,0.2566684047972404,0.3875337513157292,0.36778101862239176,0.3442990812481477,0.40032984679484396,0.35345675699847956,0.3382248939179632,0.3557905509125021,0.3527011518680665,0.4032914368387739,0.4108728698295864,0.19108041768939554,0.33828942965052344,0.3386934190947055,0.379864200421447,0.35185185185185186,0.3460109189337982,0.37113103847266415,0.35790142507034584,0.42200101387160693,0.38637289055784285,0.3125739241197343
S462,0.37343497343497345,0.36293133495991636,0.4060887019690308,0.3970880211780278,0.35961366857382815,0.315553880224285,0.34238256831577063,0.3617787913340935,0.36032528765464145,0.3879115730289219,0.31359942852040357,0.4235466332078628,0.39466434015979424,0.37723673973731175,0.2582966094073208,0.36300820256776034,0.20656992207549807,0.39957904583723103,0.35324762223390527,0.2977598441630722,0.23650599461707855,0.21898458668324972,0.29332145281737954,0.2764428795736784,0.2973687874147293,0.3620448179271709,0.33504395343311955,0.26668445155840115,0.3294606999426276,0.3395762829725094,0.32194487278334616,0.2801212180458478,0.263653062138793,0.34962089300758215,0.3014101057579318,0.24963367523644597,0.382593218018347,0.3562493695147786,0.39100586573973495,0.24209850107066377,0.2556154747948417,0.3191790516631281,0.3485537498136275,0.358356684443641,0.2822691148259797,0.3840866290018833,0.2092241271949853,0.3070545829042225,0.27126982035402114,0.3591502836785856,0.33322319510986287,1.0,0.379646017699115,0.26122298171069647,0.337053906601932,0.3401156991821265,0.31813572026985315,0.39636842600432776,0.3141486810551559,0.32409127089413636,0.3082915971062883,0.32077294685990343,0.3840401121781253,0.3652487058293945,0.3404914968312588,0.3549497618189824,0.26620896803261107,0.3575669099756691,0.35357467237576234,0.3246012690790602,0.36757174213478583,0.17945888687822753,0.2851349583569529,0.3280659567159052,0.23691061614116282,0.32264703192170496,0.3604808906768957,0.3270231277051545,0.3550638746213618,0.36828135368281356,0.3067559618082266,0.3414827890556046,0.32516005400461656,0.37082601054481545,0.3667581309014607,0.15512195121951222,0.2670319199618866,0.337253912165573,0.3377657039367077,0.3190372424722663,0.34409274581489324,0.3427677640399225,0.3629282744779472,0.3566987518997835,0.3679951351857049,0.28270416744533733
S463,0.40162481536189065,0.37433620216077645,0.39765733571570383,0.4038404286990176,0.339403163559276,0.375096714293083,0.3661717971825641,0.342472184404488,0.36395264774986447,0.39448846941501203,0.37942689199118296,0.3767957657733344,0.3827958010734812,0.37489866959134044,0.29299332236523756,0.3849570065198904,0.22874413028274554,0.37559992320982916,0.3793402335185846,0.3423762873649837,0.26100430717512346,0.25380710659898476,0.3275783734666061,0.3269320599989619,0.3354677338669335,0.40639046845383153,0.3872518610421837,0.3163161711385062,0.3507352567038111,0.3762450199203188,0.36142322097378277,0.34207267833109023,0.318119557773212,0.3259123912102707,0.30753157944724097,0.31510200088058316,0.322808456351376,0.3704812834224599,0.39273583623930075,0.2974464502852867,0.2892875189489641,0.33404945633111194,0.3446549599507086,0.3723191306834429,0.3254208754208754,0.3745481191988276,0.23643462442876795,0.3047382085677196,0.29700604413625076,0.3965606595995289,0.4089938678173972,0.379646017699115,1.0,0.25111676833661556,0.36165204365503956,0.37361222847948516,0.36328143598533547,0.373290815093975,0.32698988851438937,0.3544578768417076,0.3066793262879789,0.3736488460414841,0.38919206708372156,0.368292223686688,0.3974276207975369,0.34147044294417916,0.35742431523306106,0.43055853920515574,0.36077383109822403,0.35860993948285347,0.3735420112821818,0.2333850029064135,0.3117734585697015,0.36723014148693767,0.2665547554888015,0.39774622264894643,0.3686540731995277,0.34591718713856123,0.3763830776383078,0.342491733125851,0.31159764437689974,0.36262451480147784,0.37607926397735314,0.397223179557875,0.3926969891095452,0.17176502436383323,0.2988464496283004,0.3615023474178404,0.37965107302763623,0.3577888371595227,0.3713698278077615,0.39469840411144175,0.3661237785016287,0.40823053488488237,0.38390781860442114,0.31206171107994385
S468,0.25114810562571754,0.29767703259647804,0.2827295285359801,0.32368675803739744,0.24563458856345888,0.24883303411131064,0.23912433342688744,0.2985030383874314,0.264643165010662,0.2917445899011488,0.22206987849274262,0.3037877166702333,0.2762036287442259,0.21824612981763059,0.2241336075028838,0.3073012491527065,0.16365535248041774,0.29523669075357617,0.28266279552053086,0.21084486778786526,0.19691034482758618,0.21045691972209546,0.2874778697545337,0.21635193806559605,0.17672892234930748,0.26991625509984973,0.28690632379952763,0.22390332563737292,0.2394128477905073,0.20294536817102138,0.24929311969839774,0.25812194036493097,0.2217041960123004,0.2974166709465359,0.23765825890666403,0.20916383680299222,0.29740228210730757,0.32283687943262407,0.2878684961282435,0.24225696140693698,0.2079970843963138,0.22763198113619487,0.2969371519490851,0.2203225806451613,0.19733278621255645,0.23447583536497918,0.16137974913652064,0.25353488906770894,0.2185503626495029,0.24059194697898223,0.2820902188476999,0.26122298171069647,0.25111676833661556,1.0,0.28915259903058665,0.25921521997621877,0.30536130536130535,0.27596149147241367,0.34058972586961533,0.2824765332425466,0.22285666652773728,0.26142874809349104,0.2991935483870968,0.33661387820352695,0.271451779648501,0.23486702561592432,0.24945801416389657,0.24038755736868944,0.31184932803331444,0.28285674038596986,0.2624265323257766,0.19497212471608505,0.25353339787028073,0.26320318382273855,0.17047826280030198,0.24152625391849525,0.22946790052053212,0.22805649821150142,0.2909985336549832,0.2835033236920891,0.29023047114011824,0.29716137143962473,0.22070188198927176,0.29733227155086606,0.2561986897752716,0.18307746161924288,0.25373053044330685,0.24245052859853622,0.23047169337418993,0.22640004254640222,0.23658969804618113,0.2658719456281353,0.2584745762711864,0.26826400117595184,0.30316259708614646,0.25287235716908874
S470,0.36810833957820366,0.38232894871010503,0.3624689759361174,0.4035718235098972,0.3368395152857231,0.3332771977096666,0.3389348500517063,0.3340257582052347,0.36750551433727696,0.35013779340492257,0.3183503001827199,0.36029512228446514,0.38039298319549075,0.33654688869412797,0.2512742367715832,0.3332323538321721,0.21493390096347753,0.35776043863348794,0.38255840586349066,0.27959589445967004,0.265155603525814,0.2460648891744298,0.31487681775023735,0.31282229561388264,0.2479278145000524,0.38746164490704527,0.3618099032441662,0.27004021097707454,0.35749152931717687,0.2939298796441654,0.3805708860008308,0.302247191011236,0.29943777705697916,0.3289693443241205,0.31725060176517783,0.26471829499894495,0.3437403559304598,0.3560940670884565,0.3349793844088599,0.2726900015374366,0.2656477438136827,0.2897919010123734,0.3160383176417383,0.29365317341329333,0.2638839759462328,0.33113491267873163,0.19214787218799256,0.2873353965653256,0.241120184359501,0.33998295824770686,0.3638171938676499,0.337053906601932,0.36165204365503956,0.28915259903058665,1.0,0.36518340348767286,0.34257084703303586,0.3477893402355924,0.3178596328143156,0.32432432432432434,0.27761233832614785,0.2711175124968228,0.3328484279680901,0.3620743517650734,0.34184216124228883,0.2615404233613874,0.3186241348805745,0.34846848894697957,0.34411852145476163,0.33177197528403424,0.31466036305249545,0.23245901639344257,0.28090513313759236,0.33908516612073003,0.22099526066350705,0.35315985130111527,0.30837096943598363,0.27807878166642264,0.3631861118202706,0.35100098457499185,0.30507579358791526,0.3398549243972211,0.30604327281770705,0.3867806391898514,0.36818830899626886,0.14947169059011167,0.29092793000230255,0.35449029126213594,0.33901058882850577,0.34263686349509925,0.332212508406187,0.3577703905971744,0.35196802309443176,0.35083595961754177,0.3448460795881154,0.2863771958899569
S475,0.36189366659606015,0.3878174138720676,0.37386461937716264,0.3821762891618419,0.33244065733414485,0.3337423997322474,0.3339818749679996,0.3187244897959184,0.35436102472974973,0.3557601062820269,0.31716166485253716,0.3418089194744839,0.365321870630276,0.33469784577598116,0.28681088625261686,0.34751952926854013,0.22445777055427896,0.36083394601407415,0.36985683688422955,0.3048282619345708,0.2548996458087367,0.2788844621513944,0.31376246960146903,0.3218051210751941,0.2816848640548063,0.3895039195739334,0.35810544121793064,0.28769068911099427,0.3387151215121512,0.3244278871740287,0.3544786907997456,0.3222056631892698,0.29093528250546874,0.3428895980959593,0.29771192209016184,0.27762189634178625,0.31177321954384385,0.35466871928474153,0.3625924484235111,0.29854003221281233,0.2883255050647954,0.3234197188486182,0.31964556754317597,0.2983549351944168,0.2734482300296841,0.3341741552367439,0.22687310735567057,0.2990336108916307,0.26287798206959434,0.3461981278470241,0.3565259117082533,0.3401156991821265,0.37361222847948516,0.25921521997621877,0.36518340348767286,1.0,0.3269763149800061,0.33309102237914745,0.3270202753732644,0.32297724721967147,0.29451809387316374,0.2943018965073372,0.3480271851991693,0.3392530022389578,0.34993885905683453,0.28341003914146845,0.31329831067161107,0.35573212258796827,0.35839099915368144,0.3312041988512576,0.3353911319394376,0.24796703296703293,0.3060784816619646,0.3622503250206831,0.23538102273268835,0.35747370715492344,0.3392981144169649,0.3124906581635195,0.3542937824618022,0.3681545489570147,0.334048602542782,0.344954128440367,0.34423977203338085,0.3567307183314806,0.35387196227783824,0.17800436260335817,0.3113278755152993,0.31799261300345905,0.37834431395015755,0.3398081250740258,0.33692737430167596,0.37734720727185744,0.3313779805551029,0.36282332779949655,0.36589986468200275,0.29159321286910533
S476,0.3960266187399816,0.3902707664066085,0.35705421916762126,0.38838396111786144,0.2541656179209665,0.37359106441576984,0.3600898119562167,0.3435565690882859,0.37052868391451066,0.4100950595795957,0.34255630577458807,0.3844832642118051,0.3418420932462669,0.3608565550776136,0.3002890173410404,0.3832811258123334,0.2621802679658952,0.36370063153925913,0.3735799738614658,0.2674555101657511,0.26241356002703686,0.26657729688322884,0.3462205587000182,0.34655271249153163,0.2516359586021256,0.37076890931884665,0.3800335997556381,0.33519444579307667,0.31150667514303876,0.3122678327925894,0.3177039214709253,0.31692532789883476,0.3486943164362519,0.35296118155759604,0.29395067473243364,0.2893499833816058,0.32919085631349787,0.3375852096674241,0.36492015309489245,0.32233550457849525,0.3290728237901356,0.3153948326834911,0.3509021113243762,0.30100259600751944,0.31222373693559713,0.334554678692221,0.23772871217452496,0.2846911369740376,0.2738084388954707,0.38482547912230347,0.3737817192027395,0.31813572026985315,0.36328143598533547,0.30536130536130535,0.34257084703303586,0.3269763149800061,1.0,0.37189845580150116,0.3210072015935441,0.3709753787878788,0.3095697116370647,0.3323296800353286,0.3627302929628511,0.3706904606185182,0.37134996862782954,0.32998745294855714,0.32624970936991393,0.3450292397660819,0.33116654954321856,0.3492285482270143,0.33092880140196435,0.24018119608693556,0.3655496428400211,0.3477024861735669,0.23914718725918316,0.36278479777528416,0.3383669969512195,0.3123435824097247,0.38187956710757565,0.35966837356742254,0.36575094265706876,0.32956600361663657,0.33807554202081724,0.38602941176470584,0.3794940638503167,0.20230896096756457,0.3275441961739852,0.34843758261513247,0.35928324047583193,0.333575997088035,0.3169647219779146,0.3539468897781012,0.35302211302211306,0.32981456396842446,0.32023548100733545,0.309145768412722
